CVX,78.0,79.5
CZN,11.07,11.49
D,41.11,41.59
DD,39.12,39.19
DDR,38.97,40.58
DDS,16.07,16.26
DE,60.86,61.68
DELL,15.66,15.83
DF,16.65,16.85
DFS,15.47,15.5
DGX,58.04,58.15
DHI,12.04,12.14
DHR,79.81,80.32
DIS,35.82,36.22
DOV,47.2,48.02
DOW,30.72,30.78
DRI,46.37,46.8
DTE,45.99,46.12
DTV,34.58,35.25
DUK,16.27,16.33
DVN,66.13,67.26
DYN,8.1,8.08
EBAY,26.48,26.5525
ECL,44.55,45.02
ED,44.61,44.85
EDS,18.75,19.05
EFX,35.59,35.57
EIX,34.29,34.22
EK,7.6,7.39
EL,64.24,65.46
EMC,18.47,18.54
EMN,65.98,66.9
EMR,50.91,50.8
EOG,107.33,104.77
EP,11.41,11.41
EQ,43.91,44.26
EQR,40.72,41.95
ERTS,19.2,19.36
ESRX,103.21,103.31
ESV,56.7,58.19
ETFC,1.71,1.71
ETN,78.7,80.21
ETR,81.94,82.26
EXC,44.41,44.26
EXPD,36.61,37.2
EXPE,24.74,24.57
F,12.73,12.72
FCX,86.67,85.67
FDO,38.83,38.49
FDX,90.48,91.26
FE,39.54,39.57
FHN,14.85,15.02
FII,26.47,26.48
FIS,24.3,24.52
FISV,51.57,51.76
FITB,14.26,14.1
FLR,49.87,50.77
FNM,28.0,28.27
FO,49.61,50.67
FPL,49.1,49.71
FRE,25.53,26.18
FRX,28.16,28.25
GAS,42.3,42.86
GCI,17.77,17.79
GD,77.08,77.54
GE,18.59,18.52
GENZ,52.26,52.8
GGP,34.8,37.37
GILD,45.85,45.7975
GIS,70.26,70.82
GLW,19.86,19.67
GM,23.6,24.2
GME,23.21,23.3
GNW,18.42,18.31
GOOG,566.87,566.22
GPC,43.0,43.25
GPS,24.62,24.85
GR,70.51,71.03
GS,180.28,179.12
GT,13.05,12.87
GWW,114.04,114.77
HAL,31.83,31.57
HAR,48.56,49.18
HAS,38.8,38.93
HBAN,5.99,5.86
HCBK,14.37,14.43
HD,33.03,33.25
HES,64.77,64.75
HIG,28.71,28.0
HNZ,45.69,45.87
HOG,31.84,32.92
HON,45.67,45.77
HOT,49.89,50.0
HPC,18.13,18.74
HPQ,53.64,53.87
HRB,18.3,18.33
HSP,56.27,56.25
HST,15.0,15.12
HSY,43.42,44.12
HUM,46.32,45.13
IACI,21.6,22.06
IBM,127.88,128.76
ICE,107.08,107.04
IFF,48.98,49.86
IGT,20.03,19.89
INTC,22.4,22.55
INTU,34.47,34.53
IP,27.42,27.47
IPG,8.49,8.72
IR,39.32,40.39
ITT,54.14,54.38
ITW,47.22,47.73
JAVA,17.25,17.54
JBL,16.73,16.8
JCI,32.24,32.11
JCP,32.17,31.52
JDSU,13.34,13.52
JEC,44.36,47.61
JNJ,64.88,65.14
JNPR,31.3,31.65
JNS,14.7,14.59
JNY,15.13,15.02
JPM,45.88,45.98
JWN,41.75,42.55
K,52.32,52.81
KBH,24.01,24.99
KEY,8.42,8.35
KFT,30.17,30.24
KG,12.16,11.9
KIM,16.15,16.4
KLAC,31.16,31.52
KMB,61.32,61.68
KO,53.91,54.59
KR,22.32,22.54
KSS,56.93,56.84
LEG,21.59,21.9
LEH,53.51,55.57
LEN,17.38,17.52
LH,76.03,76.16
LIZ,18.05,18.41
LLL,92.66,93.91
LLTC,28.58,29.11
LLY,36.69,36.84
LM,30.92,31.13
LMT,82.44,82.79
LNC,31.95,31.66
LOW,25.63,25.63
LSI,6.16,6.21
LTD,26.36,26.62
LTR,42.95,43.68
LUK,25.51,25.58
LUV,13.44,13.3
LXK,35.84,37.32
M,22.61,23.51
MAR,32.93,33.1
MAS,15.9,16.1
MAT,23.47,23.18
MBI,12.4,14.58
MCD,68.66,68.68
MCHP,28.54,28.64
MCK,66.49,66.56
MCO,28.98,28.87
MDP,34.67,34.92
MDT,44.79,45.43
MER,52.37,54.42
MET,45.73,45.27
MHP,35.46,35.81
MHS,64.63,64.45
MI,8.82,8.91
MIL,105.88,105.98
MKC,38.25,38.43
MMC,24.24,24.34
MMM,82.97,83.49
MNST,28.07,28.48
MO,20.95,20.93
MOLX,21.42,21.23
MON,69.11,68.85
MOT,7.42,7.39
MRK,36.8,36.97
MRO,32.14,32.19
MS,31.1,30.98
MSFT,29.95,30.34
MTB,84.22,85.34
MTG,14.99,15.98
MTW,41.0,42.08
MU,10.7,10.73
MUR,60.06,60.4
MWV,26.31,26.51
MYL,22.67,22.54
NBL,76.47,76.88
NBR,20.14,19.87
NCC,16.8,17.24
NE,48.9,49.93
NEM,54.24,54.21
NI,16.24,16.25
NKE,74.18,75.18
NOC,65.08,66.15
NOV,42.63,42.93
NOVL,5.86,5.89
NSC,58.46,57.91
NSM,14.6,14.71
NTAP,34.93,35.53
NTRS,57.95,58.01
NUE,47.71,47.4
NVDA,16.79,16.99
NVLS,24.94,25.25
NWL,16.16,16.29
NWS.A,19.1,19.48
NYT,11.41,11.75
NYX,30.64,30.51
ODP,8.11,8.08
OMC,39.26,39.45
OMX,23.64,23.22
ORCL,25.76,26.13
OXY,86.61,86.56
PAYX,30.87,31.22
PBG,35.61,35.48
PBI,24.68,24.72
PCAR,44.56,45.44
PCG,42.48,42.93
PCL,39.71,40.13
PCP,125.96,126.08
PDCO,30.92,31.13
PEG,30.52,30.69
PEP,65.93,66.36
PFE,17.2,17.25
PFG,29.58,29.3
PG,62.57,62.73
PGN,39.27,39.17
PGR,19.36,19.4
PH,67.77,68.48
PHM,10.93,11.17
PKI,23.66,23.8
PLD,13.93,14.04
PLL,39.94,39.94
PNC,64.36,64.8
PNW,38.45,38.0
POM,17.44,17.01
PPG,68.06,68.68
PPL,28.04,27.98
PRU,63.73,63.52
PSA,93.26,94.63
PTV,25.69,25.85
PX,84.56,84.95
Q,5.45,5.42
QCOM,42.26,42.17
QLGC,20.27,20.39
R,41.71,42.44
RAI,53.93,54.47
RDC,30.12,29.99
RF,8.65,8.59
RHI,30.98,31.11
RIG,137.96,140.65
RL,89.02,89.73
ROH,54.14,55.4
ROK,59.0,59.14
RRC,51.4,50.28
RRD,22.53,22.54
RSH,22.9,23.49
RTN,56.88,57.53
RX,23.61,23.95
S,4.05,4.04
SAF,47.64,47.95
SBUX,24.93,24.72
SCHW,19.13,19.23
SE,23.12,23.29
SEE,21.7,21.7
SGP,21.28,21.96
SHLD,106.8,107.03
SHW,70.91,71.21
SIAL,54.78,55.47
SII,45.29,44.85
SLB,66.99,66.53
SLE,14.0,13.96
SLM,13.2,13.18
SNA,44.61,44.9
SNDK,35.78,36.03
SO,33.61,33.93
SOV,11.6,11.75
SPG,85.005,86.09
SPLS,24.18,24.3
SRE,50.23,50.49
SSP,42.59,42.98
STI,28.7,28.65
STJ,40.76,41.24
STR,44.74,45.27
STT,46.6,46.96
STZ,16.01,16.43
SUN,30.29,30.65
SVU,16.38,16.4
SWK,59.5,60.42
SWY,25.38,25.51
SYK,57.01,57.64
SYMC,16.68,17.08
SYY,29.65,29.88
T,26.12,26.44
TAP,43.08,43.58
TDC,28.35,28.25
TE,16.16,16.21
TEG,47.75,47.73
TEL,34.73,34.68
TER,11.2,11.08
TEX,67.93,69.1
TGT,55.93,55.67
THC,5.94,5.99
TIE,16.66,16.46
TIF,49.51,49.79
TJX,44.6,44.83
TLAB,7.91,7.9
TMK,53.84,53.88
TMO,51.4,52.28
TROW,55.76,56.52
TRV,52.36,52.4
TSN,19.59,19.67
TSO,13.33,13.2
TSS,16.1,16.33
TT,44.4,45.05
TWX,32.33,32.63
TXN,24.87,24.94
TXT,22.23,22.09
TYC,40.15,40.89
UIS,4.17,4.36
UNH,32.66,32.26
UNM,25.43,25.53
UNP,75.71,75.75
UPS,64.28,64.44
USB,27.15,27.16
UST,56.09,56.85
UTX,73.71,73.99
VAR,54.99,55.37
VFC,82.04,83.66
VIA.B,33.54,34.16
VLO,20.22,20.01
VMC,48.11,48.42
VNO,77.27,79.2
VRSN,26.72,26.84
VZ,30.19,30.08
WAG,36.83,37.07
WAT,67.67,69.23
WB,34.16,34.72
WEN,24.09,24.71
WFC,32.4,32.3
WFMI,37.56,38.8
WFR,15.81,15.96
WFT,66.33,69.0
WHR,92.13,93.31
WIN,10.95,10.96
WLP,61.94,61.26
WM,34.68,34.77
WMB,24.03,24.12
WMI,33.96,34.25
WMT,55.38,55.07
WPI,42.1,42.31
WPO,490.33,492.0
WU,17.4,17.49
WWY,59.5,60.64
WY,46.12,47.19
WYE,41.6,42.64
WYN,27.0,26.88
X,67.12,64.62
XEL,21.5,21.63
XL,19.34,19.09
XLNX,26.25,26.38
XOM,68.11,68.76
XRX,10.42,10.44
XTO,47.9,48.37
YHOO,17.42,17.52
YUM,40.22,40.7
ZION,24.15,23.93
ZMH,58.99,59.55
HCP,32.89,33.26
PM,52.76,52.75
ISRG,341.04,350.62
SWN,41.27,41.3
COG,39.53,39.96
L,38.07,38.44
LO,76.59,77.01
MEE,46.75,46.72
AKS,23.57,23.01
SNI,43.55,43.98
DVA,64.45,66.06
FTR,7.45,7.45
MA,258.75,258.88
IVZ,22.1,22.5
CF,92.14,92.9
CRM,78.56,79.77
FAST,51.14,51.15
HRS,48.44,48.88
PXD,60.91,60.99
APH,42.83,43.3
FLS,115.14,115.07
DPS,35.23,35.15
CEPH,66.82,68.23
NDAQ,21.61,21.91
PBCT,16.43,16.56
SJM,61.06,61.84
WEC,50.14,50.48
WYNN,86.68,87.17
XRAY,34.32,34.64
MWW,15.73,15.69
LIFE,51.49,52.35
SRCL,54.27,54.58
DNB,74.09,74.49
EQT,44.85,44.81
MFE,39.66,40.17
RSG,29.89,29.95
NWSA,14.77,15.215
FLIR,28.79,28.91
IRM,26.58,26.51
OI,37.53,37.63
SCG,38.04,38.13
DNR,18.12,18.28
DO,90.42,90.72
DV,64.74,64.86
FTI,67.94,67.36
HCN,45.26,45.63
HRL,41.52,41.76
NU,27.7,27.81
ORLY,41.65,41.83
PCS,7.42,7.35
PWR,19.89,20.34
RHT,30.47,30.81
TWC,51.7,52.68
VIA,38.55,39.77
VTR,47.5,47.0
WDC,40.68,41.39
ARG,64.03,64.06
CFN,26.19,26.57
CLF,74.98,74.83
FMC,63.67,64.26
FSLR,126.37,124.09
MJN,51.98,52.09
PCLN,259.62,259.49
ROP,60.1,60.38
ROST,56.29,55.88
SAI,17.29,17.51
V,91.94,92.52
AON,43.23,43.14
NRG,21.51,21.8
URBN,38.47,38.56
BRK.B,79.82,80.49
DISCA,34.18,34.83
HP,38.91,39.0
OKE,47.14,47.58
CERN,81.44,83.93
ETFCD,14.4,14.99
KMX,20.01,20.99
NEE,52.95,52.81
QEP,29.99,29.27
