DTE,43.72,43.53
DTV,27.77,27.36
DUK,17.99,17.84
DVN,115.0,115.96
DYN,9.19,9.1
EBAY,27.9,28.08
ECL,44.25,44.86
ED,39.99,39.78
EDS,24.42,24.42
EFX,35.33,35.76
EIX,52.5,52.12
EK,12.79,12.97
EL,47.81,47.64
EMC,16.43,16.26
EMN,73.68,73.86
EMR,55.06,54.08
EOG,130.5,128.58
EP,21.49,20.95
EQ,45.35,44.7
EQR,41.41,41.65
ERTS,46.65,45.99
ESRX,66.41,67.88
ESV,78.83,75.84
ETFC,3.58,3.62
ETN,93.09,95.47
ETR,118.5,118.86
EXC,87.9,87.7
EXPD,44.61,43.87
EXPE,20.95,21.01
F,6.05,6.0
FCX,120.09,117.47
FDO,21.26,21.4
FDX,87.17,87.44
FE,78.05,78.23
FHN,8.4,8.43
FII,36.27,36.65
FIS,38.54,39.13
FISV,48.5,50.14
FITB,15.45,14.69
FLR,181.98,177.67
FNM,23.54,24.89
FO,65.52,65.45
FPL,64.61,65.51
FRE,21.7,22.49
FRX,32.71,32.85
GAS,41.07,41.87
GCI,26.17,25.71
GD,85.84,85.71
GE,29.97,29.05
GENZ,65.62,66.74
GGP,38.19,38.64
GILD,53.51,52.73
GIS,62.8,61.87
GLW,26.61,26.79
GM,16.25,15.76
GME,43.09,42.92
GNW,20.02,20.32
GOOG,548.01,552.95
GPC,41.33,41.88
GPS,17.46,17.77
GR,54.08,53.81
GS,163.24,166.75
GT,21.5,21.95
GWW,89.0,88.45
HAL,49.22,48.36
HAR,43.41,44.15
HAS,37.89,37.86
HBAN,7.04,6.64
HCBK,16.26,16.64
HD,26.04,26.48
HES,125.06,123.65
HIG,71.49,72.71
HNZ,49.98,49.54
HOG,38.11,38.09
HON,54.69,55.62
HOT,45.13,45.93
HPC,18.22,18.41
HPQ,46.76,46.97
HRB,22.31,22.04
HSP,41.47,41.24
HST,15.45,15.3
HSY,37.36,37.15
HUM,46.98,46.32
IACI,20.55,20.6
IBM,123.85,123.85
ICE,118.26,116.17
IFF,40.99,41.06
IGT,31.68,30.36
INTC,22.05,22.05
INTU,28.6,28.73
IP,24.94,24.73
IPG,9.2,9.26
IR,38.65,38.65
ITT,61.3,61.92
ITW,49.08,49.54
JAVA,11.72,11.42
JBL,13.7,14.24
JCI,31.94,32.56
JCP,37.77,38.18
JDSU,12.09,11.98
JEC,87.62,86.0
JNJ,65.24,65.69
JNPR,25.18,24.57
JNS,27.94,28.81
JNY,14.9,14.76
JPM,37.71,38.01
JWN,32.2,33.25
K,52.0,51.75
KBH,18.21,18.45
KEY,14.02,11.98
KFT,30.98,30.8
KG,9.4,9.35
KIM,36.83,37.2
KLAC,40.33,40.74
KMB,61.98,62.25
KO,57.31,57.14
KR,26.87,27.51
KSS,42.92,43.88
LEG,18.22,17.96
LEH,21.35,22.7
LEN,14.91,14.98
LH,74.52,74.02
LIZ,15.41,15.52
LLL,97.55,97.42
LLTC,33.72,33.55
LLY,47.66,47.7
LM,51.09,51.88
LMT,102.99,102.79
LNC,50.1,50.99
LOW,23.03,23.28
LSI,6.81,6.85
LTD,17.28,17.72
LTR,49.42,49.37
LUK,49.17,49.12
LUV,13.71,13.54
LXK,35.32,35.09
M,21.19,21.31
MAR,28.57,29.18
MAS,17.1,17.02
MAT,19.67,19.78
MBI,4.98,5.31
MCD,58.98,59.34
MCHP,31.44,31.28
MCK,55.3,55.55
MCO,39.05,39.29
MDP,30.13,30.35
MDT,49.99,50.83
MER,35.16,36.28
MET,56.89,57.92
MHP,43.33,43.08
MHS,47.52,47.79
MI,18.91,18.8
MIL,69.9,70.99
MKC,36.69,37.4
MMC,25.57,26.15
MMM,75.5,75.55
MNST,22.0,22.21
MO,20.85,20.94
MOLX,26.56,26.44
MON,135.09,134.93
MOT,8.96,8.96
MRK,35.86,35.4
MRO,51.4,51.19
MS,37.76,38.38
MSFT,27.4,28.24
MTB,78.52,77.76
MTG,9.41,9.39
MTW,40.37,39.11
MU,7.37,7.34
MUR,92.92,89.63
MWV,23.8,23.87
MYL,12.55,12.46
NBL,100.83,98.93
NBR,44.88,44.48
NCC,4.62,5.23
NE,66.1,64.09
NEM,46.42,46.65
NI,17.21,17.15
NKE,67.66,66.78
NOC,71.95,71.53
NOV,82.15,80.44
NOVL,6.22,6.15
NSC,61.07,61.88
NSM,22.75,22.92
NTAP,23.11,23.46
NTRS,69.85,70.41
NUE,74.43,73.92
NVDA,21.73,21.38
NVLS,21.0,21.22
NWL,18.96,18.91
NWS.A,17.49,17.98
NYT,16.53,16.54
NYX,57.43,57.68
ODP,11.89,12.52
OMC,46.12,45.99
OMX,17.92,18.12
ORCL,22.18,21.86
OXY,90.0,88.39
PAYX,32.86,32.87
PBG,31.41,31.48
PBI,35.97,36.15
PCAR,47.3,46.24
PCG,39.14,39.43
PCL,45.92,45.52
PCP,98.66,104.09
PDCO,32.72,32.98
PEG,46.53,46.14
PEP,67.84,67.95
PFE,17.62,17.73
PFG,49.1,49.76
PG,66.4,66.46
PGN,42.86,42.7
PGR,20.5,20.93
PH,75.04,76.5
PHM,10.23,10.52
PKI,27.93,28.5
PLD,57.49,57.44
PLL,41.61,41.57
PNC,59.02,59.73
PNW,32.43,32.69
POM,26.24,26.41
PPG,60.0,59.76
PPL,50.78,50.24
PRU,68.36,69.34
PSA,84.91,82.84
PTV,23.34,23.57
PX,95.26,96.07
Q,4.28,4.17
QCOM,47.8,48.98
QLGC,14.99,14.97
R,66.39,67.13
RAI,52.73,52.68
RDC,44.9,43.71
RF,13.94,13.49
RHI,24.39,24.38
RIG,145.75,144.48
RL,65.26,64.36
ROH,51.05,51.34
ROK,52.99,52.43
RRC,66.04,64.04
RRD,31.26,31.42
RSH,13.31,13.31
RTN,57.75,57.36
RX,23.13,23.29
S,8.48,8.08
SAF,67.35,67.24
SBUX,17.78,17.82
SCHW,21.42,21.35
SE,27.61,27.0
SEE,21.75,22.24
SGP,19.54,19.5
SHLD,80.66,80.54
SHW,48.81,49.48
SIAL,56.78,57.16
SII,78.2,77.36
SLB,100.02,98.82
SLE,12.82,12.93
SLM,21.77,23.07
SNA,58.5,58.53
SNDK,24.72,23.68
SO,35.05,35.04
SOV,8.5,8.79
SPG,94.93,95.94
SPLS,24.38,24.95
SRE,55.99,55.96
SSP,45.76,46.11
STI,43.83,43.97
STJ,40.73,41.09
STR,67.18,66.29
STT,67.91,68.55
STZ,20.66,20.39
SUN,40.1,40.14
SVU,32.84,33.23
SWK,46.77,46.89
SWY,30.5,30.95
SYK,63.31,63.21
SYMC,20.05,19.94
SYY,29.97,29.84
T,36.37,36.39
TAP,57.33,57.97
TDC,24.15,23.41
TE,21.18,21.25
TEG,51.54,51.28
TEL,37.96,38.01
TER,10.94,11.5
TEX,63.54,63.54
TGT,51.97,52.21
THC,5.64,5.69
TIE,15.77,15.62
TIF,45.66,46.02
TJX,31.59,32.35
TLAB,4.93,5.07
TMK,60.73,61.4
TMO,57.5,58.31
TROW,59.59,59.81
TRV,47.07,47.81
TSN,14.94,14.87
TSO,22.52,22.06
TSS,24.15,24.28
TT,44.4,45.05
TWX,15.02,14.91
TXN,29.86,29.55
TXT,56.53,57.42
TYC,43.13,43.31
UIS,4.41,4.45
UNH,32.04,31.01
UNM,22.98,23.23
UNP,74.62,75.41
UPS,68.5,68.29
USB,30.66,31.12
UST,55.04,54.95
UTX,67.32,67.92
VAR,49.21,49.3
VFC,70.05,70.1
VIA.B,33.61,32.87
VLO,44.8,44.42
VMC,69.1,68.82
VNO,91.82,93.36
VRSN,39.52,38.89
VZ,36.89,36.63
WAG,35.56,35.45
WAT,60.1,61.62
WB,19.0,19.31
WEN,26.48,27.01
WFC,25.73,26.02
WFMI,26.98,26.74
WFR,62.1,61.38
WFT,44.7,43.93
WHR,65.5,66.14
WIN,13.06,12.8
WLP,53.85,52.46
WM,6.19,6.64
WMB,39.1,38.23
WMI,36.95,37.86
WMT,58.92,59.11
WPI,26.9,27.4
WPO,585.0,588.0
WU,23.27,23.76
WWY,77.39,77.18
WY,55.16,55.86
WYE,42.35,42.46
WYN,19.52,19.48
X,174.16,166.58
XEL,20.7,20.55
XL,31.14,31.06
XLNX,26.1,26.06
XOM,87.98,87.06
XRX,13.36,13.43
XTO,69.57,68.52
YHOO,26.33,23.52
YUM,37.16,37.11
ZION,36.04,35.82
ZMH,69.54,69.55
HCP,32.9,33.48
PM,49.87,51.29
ISRG,267.0,269.66
SWN,48.2,46.76
COG,67.75,65.03
L,48.7,49.0
LO,70.84,68.83
MEE,94.31,91.1
AKS,65.86,56.65
SNI,39.85,41.75
DVA,56.21,56.14
FTR,11.59,11.43
MA,240.47,237.27
IVZ,25.41,24.89
CF,146.93,138.02
CRM,55.75,52.37
FAST,53.45,52.4
HRS,48.0,47.14
PXD,54.51,50.92
APH,34.25,34.13
FLS,69.15,67.79
DPS,22.66,23.79
CEPH,72.01,76.09
NDAQ,32.48,31.37
PBCT,17.55,17.17
SJM,44.85,45.18
WEC,43.15,42.84
WYNN,60.74,51.59
XRAY,30.4,31.53
MWW,12.19,11.62
LIFE,22.1,23.89
SRCL,55.58,56.15
DNB,73.45,71.56
EQT,31.7,30.71
MFE,33.6,33.18
RSG,23.49,23.42
NWSA,8.42,8.75
FLIR,30.34,31.76
IRM,24.62,24.79
OI,27.29,27.27
SCG,35.65,36.37
DNR,15.97,16.77
DO,88.91,90.0
DV,53.03,52.91
FTI,46.84,47.93
HCN,42.09,43.01
HRL,37.63,37.99
NU,23.83,24.31
ORLY,38.51,38.23
PCS,8.13,8.01
PWR,22.51,23.04
RHT,22.12,22.28
TWC,34.72,35.92
VIA,25.58,26.03
VTR,38.55,39.01
WDC,33.3,32.85
ARG,45.47,46.54
CFN,23.45,23.99
CLF,36.4,36.67
FMC,52.12,52.48
FSLR,122.99,120.76
MJN,42.55,43.0
PCLN,167.94,168.01
ROP,50.96,52.13
ROST,45.21,45.54
SAI,17.99,18.28
V,78.52,79.59
AON,39.45,38.6
NRG,21.74,21.59
URBN,30.94,30.91
BRK.B,79.99,81.91
DISCA,31.19,30.89
HP,40.41,40.58
OKE,44.56,45.25
CERN,81.44,83.93
ETFCD,14.4,14.99
KMX,20.01,20.99
NEE,52.95,52.81
QEP,29.99,29.27
