CLX,53.21,52.59
CMA,18.85,18.36
CMCSA,15.78,15.6
CME,213.0,203.38
CMI,25.22,24.03
CMS,9.97,9.51
CNP,12.73,12.33
CNX,31.89,29.39
COF,27.82,26.11
COH,20.4,19.87
COL,35.54,35.05
COP,52.59,51.9
COST,53.16,52.74
COV,34.5,34.6
CPB,28.86,28.37
CPWR,6.47,5.94
CSC,31.33,31.11
CSCO,16.96,16.84
CSX,32.12,31.38
CTAS,24.48,24.03
CTL,24.95,23.86
CTSH,18.13,17.37
CTX,11.42,10.54
CTXS,23.17,23.0
CVG,6.19,6.04
CVH,12.54,12.71
CVS,28.54,27.98
CVX,80.19,78.21
CZN,11.07,11.49
D,34.59,34.38
DD,26.86,26.17
DDR,5.08,4.7
DDS,16.07,16.26
DE,37.73,36.36
DELL,11.54,11.13
DF,15.22,14.84
DFS,8.99,8.73
DGX,47.46,47.29
DHI,7.5,7.02
DHR,50.94,50.52
DIS,22.93,22.77
DOV,29.8,29.23
DOW,19.92,19.78
DRI,22.13,21.47
DTE,34.43,34.03
DTV,23.08,22.98
DUK,14.67,14.51
DVN,69.59,67.3
DYN,1.96,1.85
EBAY,14.25,13.91
ECL,36.01,35.05
ED,38.9,38.64
EDS,18.75,19.05
EFX,23.44,23.26
EIX,32.43,31.3
EK,6.66,6.07
EL,29.7,29.19
EMC,10.78,10.79
EMN,29.78,29.41
EMR,32.63,31.7
EOG,70.04,69.14
EP,7.44,7.01
EQ,29.9,28.54
EQR,31.33,29.66
ERTS,17.09,16.3
ESRX,57.84,58.8
ESV,33.41,31.87
ETFC,1.1,1.13
ETN,44.45,43.91
ETR,82.03,80.63
EXC,54.73,53.54
EXPD,32.09,30.87
EXPE,7.97,7.52
F,3.18,3.18
FCX,23.11,22.51
FDO,24.34,24.63
FDX,61.55,60.21
FE,53.99,53.09
FHN,9.53,9.5
FII,19.78,18.9
FIS,16.37,15.5
FISV,33.65,32.55
FITB,7.75,7.31
FLR,49.16,48.08
FNM,28.0,28.27
FO,38.86,38.5
FPL,46.31,45.37
FRE,25.53,26.18
FRX,24.61,24.13
GAS,35.88,34.74
GCI,7.58,7.27
GD,53.78,53.11
GE,16.95,16.95
GENZ,65.3,63.65
GGP,34.8,37.37
GILD,45.22,44.35
GIS,61.33,60.1
GLW,8.6,8.48
GM,4.22,4.08
GME,24.19,23.12
GNW,2.68,2.8
GOOG,314.51,310.67
GPC,37.68,36.36
GPS,13.25,12.85
GR,34.98,33.76
GS,67.12,66.46
GT,6.12,5.9
GWW,71.52,72.27
HAL,17.67,17.26
HAR,16.33,14.68
HAS,27.36,27.31
HBAN,7.31,6.97
HCBK,15.06,14.97
HD,23.62,23.41
HES,49.58,47.26
HIG,15.04,13.97
HNZ,36.79,36.56
HOG,16.42,16.2
HON,30.11,30.78
HOT,15.8,14.66
HPC,18.13,18.74
HPQ,36.06,34.82
HRB,21.08,20.77
HSP,26.88,26.56
HST,7.28,6.98
HSY,35.9,35.38
HUM,31.75,32.42
IACI,21.6,22.06
IBM,82.51,82.77
ICE,77.07,71.16
IFF,30.1,29.53
IGT,10.58,10.26
INTC,14.79,14.59
INTU,23.06,22.83
IP,12.5,12.25
IPG,3.8,3.83
IR,15.85,15.14
ITT,42.14,42.35
ITW,31.3,31.25
JAVA,4.03,4.01
JBL,6.75,6.32
JCI,18.34,18.32
JCP,20.56,19.58
JDSU,3.71,3.7
JEC,47.66,45.26
JNJ,57.73,57.81
JNPR,17.37,16.96
JNS,7.49,7.21
JNY,5.57,5.05
JPM,29.34,28.63
JWN,12.68,12.13
K,42.85,42.15
KBH,14.08,13.37
KEY,8.01,7.72
KFT,26.86,26.74
KG,9.43,9.52
KIM,16.76,15.14
KLAC,21.2,20.49
KMB,51.73,51.8
KO,44.88,44.97
KR,25.18,25.67
KSS,35.44,34.84
LEG,14.71,14.5
LEH,53.51,55.57
LEN,9.58,8.8
LH,62.245,61.33
LIZ,3.29,2.89
LLL,68.97,67.59
LLTC,23.0,22.82
LLY,36.41,35.32
LM,19.89,19.16
LMT,78.23,75.86
LNC,17.32,15.59
LOW,22.06,21.94
LSI,3.4,3.33
LTD,8.64,8.44
LTR,42.95,43.68
LUK,19.34,18.99
LUV,7.56,7.6
LXK,26.97,26.44
M,8.52,8.15
MAR,16.7,16.14
MAS,10.29,9.8
MAT,14.7,14.53
MBI,6.69,6.04
MCD,60.69,60.69
MCHP,20.52,20.17
MCK,36.42,36.26
MCO,21.11,20.16
MDP,15.8,15.35
MDT,30.02,30.18
MER,12.76,11.91
MET,30.96,29.39
MHP,23.2,23.06
MHS,40.41,39.04
MI,11.87,11.74
MIL,49.82,48.92
MKC,29.75,29.12
MMC,22.7,22.29
MMM,56.6,55.63
MNST,28.07,28.48
MO,15.71,15.21
MOLX,13.5,13.2
MON,72.99,70.41
MOT,4.19,4.17
MRK,26.95,26.6
MRO,25.76,24.71
MS,14.05,13.64
MSFT,19.33,19.04
MTB,60.38,57.2
MTG,14.99,15.98
MTW,9.35,8.64
MU,2.08,1.9
MUR,44.03,42.78
MWV,11.35,10.94
MYL,9.35,8.97
NBL,52.48,49.45
NBR,12.66,12.55
NCC,1.85,1.73
NE,25.89,25.17
NEM,36.26,37.7
NI,11.68,11.38
NKE,50.01,48.19
NOC,40.85,40.33
NOV,26.21,24.6
NOVL,3.85,3.64
NSC,45.25,44.02
NSM,11.57,11.03
NTAP,13.52,13.56
NTRS,45.96,45.22
NUE,44.58,43.06
NVDA,8.66,8.32
NVLS,13.05,12.53
NWL,12.72,12.27
NWS.A,7.97,7.78
NYT,7.42,7.11
NYX,27.56,26.54
ODP,2.59,2.45
OMC,27.69,27.15
OMX,23.64,23.22
ORCL,16.48,16.45
OXY,57.05,54.77
PAYX,25.77,25.27
PBG,18.83,18.49
PBI,23.64,23.38
PCAR,27.26,26.85
PCG,36.95,36.67
PCL,33.88,32.7
PCP,56.84,54.59
PDCO,18.19,17.71
PEG,29.61,29.23
PEP,52.41,52.42
PFE,16.91,16.63
PFG,17.89,17.3
PG,58.15,59.36
PGN,39.67,38.89
PGR,14.68,14.74
PH,37.25,36.66
PHM,10.78,10.2
PKI,13.38,13.14
PLD,8.01,7.18
PLL,26.87,26.23
PNC,49.26,46.0
PNW,29.6,29.55
POM,17.26,16.62
PPG,44.38,43.55
PPL,30.07,29.05
PRU,26.86,24.61
PSA,69.55,67.44
PTV,22.73,22.41
PX,57.45,55.43
Q,3.14,2.77
QCOM,34.07,33.81
QLGC,12.36,11.93
R,33.81,32.69
RAI,40.65,40.01
RDC,16.88,16.5
RF,8.87,8.26
RHI,18.35,17.97
RIG,58.8,57.22
RL,44.41,42.74
ROH,69.03,67.69
ROK,29.04,28.38
RRC,36.75,34.36
RRD,11.93,11.79
RSH,11.17,10.92
RTN,51.26,49.94
RX,14.35,14.6
S,2.04,1.82
SAF,47.64,47.95
SBUX,9.37,9.0
SCHW,16.71,16.11
SE,16.01,15.29
SEE,14.84,14.8
SGP,16.95,16.97
SHLD,45.16,40.07
SHW,55.5,56.41
SIAL,39.75,39.45
SII,24.03,24.33
SLB,41.98,42.81
SLE,9.57,9.34
SLM,8.31,7.91
SNA,37.0,35.91
SNDK,9.88,9.02
SO,36.35,35.85
SOV,2.68,2.66
SPG,51.7,49.65
SPLS,17.1,16.94
SRE,42.5,41.03
SSP,42.59,42.98
STI,28.27,26.89
STJ,31.39,30.58
STR,32.21,32.09
STT,37.67,35.24
STZ,14.54,14.55
SUN,37.01,34.75
SVU,13.31,12.34
SWK,31.65,29.68
SWY,22.95,23.13
SYK,40.14,39.35
SYMC,12.49,12.33
SYY,22.01,22.26
T,27.65,27.13
TAP,45.53,45.15
TDC,14.93,14.19
TE,12.19,12.13
TEG,41.94,41.87
TEL,15.67,15.52
TER,4.0,3.94
TEX,67.93,69.1
TGT,35.95,34.69
THC,1.38,1.23
TIE,8.76,8.37
TIF,23.2,22.4
TJX,19.99,19.72
TLAB,4.56,4.06
TMK,39.74,38.56
TMO,30.92,29.82
TROW,31.49,31.26
TRV,40.41,40.05
TSN,7.15,6.91
TSO,9.45,9.2
TSS,13.6,13.5
TT,44.4,45.05
TWX,9.99,9.81
TXN,15.59,15.47
TXT,15.5,14.57
TYC,20.47,20.3
UIS,4.17,4.36
UNH,23.65,23.78
UNM,15.5,14.91
UNP,43.33,43.48
UPS,52.37,51.85
USB,25.8,23.93
UST,68.65,68.61
UTX,49.49,49.63
VAR,37.22,35.76
VFC,53.8,51.0
VIA.B,16.37,16.39
VLO,19.9,19.33
VMC,68.68,65.7
VNO,59.43,56.41
VRSN,21.4,20.5
VZ,32.94,32.3
WAG,26.25,25.78
WAT,36.89,35.79
WB,5.27,5.11
WEN,24.09,24.71
WFC,26.98,26.07
WFMI,10.35,10.41
WFR,15.66,14.75
WFT,10.44,10.31
WHR,41.05,37.78
WIN,8.65,8.57
WLP,36.71,37.1
WM,30.06,30.06
WMB,15.08,14.79
WMI,31.01,30.17
WMT,54.99,54.71
WPI,23.84,23.61
WPO,380.0,369.48
WU,13.74,13.7
WWY,59.5,60.64
WY,38.04,36.89
WYE,36.25,35.26
WYN,5.7,5.38
X,40.17,37.17
XEL,17.99,17.87
XL,2.82,2.9
XLNX,17.34,17.27
XOM,81.32,79.95
XRX,7.75,7.19
XTO,36.63,35.84
YHOO,13.16,12.73
YUM,27.89,28.13
ZION,25.0,24.34
ZMH,39.02,38.79
HCP,22.62,21.92
PM,41.05,41.54
ISRG,134.22,128.13
SWN,29.57,27.78
COG,27.17,26.45
L,27.3,26.78
LO,59.1,57.89
MEE,15.35,13.97
AKS,10.28,9.33
SNI,21.5,20.72
DVA,48.1,48.25
FTR,8.32,8.12
MA,137.91,139.29
IVZ,11.92,11.38
CF,50.04,47.83
CRM,32.1,30.51
FAST,32.65,32.23
HRS,36.04,35.67
PXD,18.61,17.11
APH,21.48,21.55
FLS,52.92,51.4
DPS,15.63,15.78
CEPH,75.41,75.29
NDAQ,24.88,23.3
PBCT,17.28,17.23
SJM,40.83,40.63
WEC,41.81,42.2
WYNN,45.24,40.76
XRAY,26.49,25.65
MWW,10.73,10.65
LIFE,21.95,21.65
SRCL,52.94,52.2
DNB,73.45,71.56
EQT,31.7,30.71
MFE,33.6,33.18
RSG,23.49,23.42
NWSA,8.42,8.75
FLIR,30.34,31.76
IRM,24.62,24.79
OI,27.29,27.27
SCG,35.65,36.37
DNR,15.97,16.77
DO,88.91,90.0
DV,53.03,52.91
FTI,46.84,47.93
HCN,42.09,43.01
HRL,37.63,37.99
NU,23.83,24.31
ORLY,38.51,38.23
PCS,8.13,8.01
PWR,22.51,23.04
RHT,22.12,22.28
TWC,34.72,35.92
VIA,25.58,26.03
VTR,38.55,39.01
WDC,33.3,32.85
ARG,45.47,46.54
CFN,23.45,23.99
CLF,36.4,36.67
FMC,52.12,52.48
FSLR,122.99,120.76
MJN,42.55,43.0
PCLN,167.94,168.01
ROP,50.96,52.13
ROST,45.21,45.54
SAI,17.99,18.28
V,78.52,79.59
AON,39.45,38.6
NRG,21.74,21.59
URBN,30.94,30.91
BRK.B,79.99,81.91
DISCA,31.19,30.89
HP,40.41,40.58
OKE,44.56,45.25
CERN,81.44,83.93
ETFCD,14.4,14.99
KMX,20.01,20.99
NEE,52.95,52.81
QEP,29.99,29.27
