SAF,47.64,47.95
SBUX,21.68,21.78
SCHW,18.045,18.25
SE,19.17,18.97
SEE,22.0,21.65
SGP,21.28,21.96
SHLD,71.07,74.54
SHW,59.88,59.54
SIAL,55.05,55.15
SII,29.76,29.05
SLB,65.67,64.6
SLE,11.95,11.84
SLM,10.47,10.25
SNA,38.64,37.84
SNDK,21.57,21.95
SO,31.99,31.59
SOV,11.6,11.75
SPG,72.21,71.71
SPLS,22.19,22.41
SRE,52.61,51.68
SSP,42.59,42.98
STI,20.94,20.25
STJ,35.24,34.74
STR,42.47,42.04
STT,42.13,40.66
STZ,16.61,16.51
SUN,27.77,27.22
SVU,16.46,15.9
SWK,50.17,49.81
SWY,23.29,23.01
SYK,49.5,49.25
SYMC,17.43,17.45
SYY,26.87,26.81
T,26.36,26.29
TAP,46.25,45.54
TDC,29.96,30.06
TE,14.79,14.62
TEG,37.51,37.92
TEL,34.73,34.68
TER,8.68,8.66
TEX,67.93,69.1
TGT,50.12,48.93
THC,5.53,5.5
TIE,9.43,9.21
TIF,42.43,41.87
TJX,39.17,38.73
TLAB,6.09,6.04
TMK,43.26,42.41
TMO,44.54,44.47
TROW,51.05,50.74
TRV,54.1,53.14
TSN,12.97,12.97
TSO,13.47,13.16
TSS,17.17,17.08
TT,44.4,45.05
TWX,31.71,31.54
TXN,25.26,25.37
TXT,20.44,19.96
TYC,40.15,40.89
UIS,4.17,4.36
UNH,29.43,28.76
UNM,20.38,19.5
UNP,63.2,62.5
UPS,57.99,56.83
USB,24.38,24.0
UST,56.09,56.85
UTX,67.15,66.7
VAR,45.2,45.03
VFC,76.37,74.28
VIA.B,33.54,34.16
VLO,17.36,17.01
VMC,48.63,47.66
VNO,65.11,64.06
VRSN,22.69,22.74
VZ,30.38,30.16
WAG,39.14,39.12
WAT,60.17,59.48
WB,34.16,34.72
WEN,24.09,24.71
WFC,28.78,28.22
WFMI,27.45,27.49
WFR,13.05,12.73
WFT,66.33,69.0
WHR,74.12,73.31
WIN,10.04,9.87
WLP,53.32,52.5
WM,32.4,31.97
WMB,20.06,19.84
WMI,33.96,34.25
WMT,53.365,53.24
WPI,36.32,35.89
WPO,427.0,418.9
WU,19.59,19.32
WWY,59.5,60.64
WY,38.78,38.12
WYE,41.6,42.64
WYN,19.22,18.81
X,39.14,39.04
XEL,19.49,19.43
XL,17.89,17.43
XLNX,22.8,22.94
XOM,72.68,71.9
XRX,7.86,7.85
XTO,43.92,43.07
YHOO,16.03,15.93
YUM,35.63,35.27
ZION,13.0,13.11
ZMH,55.27,55.16
HCP,29.18,28.73
PM,50.07,50.15
ISRG,271.7,274.52
SWN,44.47,42.57
COG,40.9,39.53
L,35.66,35.63
LO,79.68,79.28
MEE,36.12,35.96
AKS,17.47,17.28
SNI,40.28,40.65
DVA,58.59,58.2
FTR,7.34,7.27
MA,237.49,236.89
IVZ,23.7,23.61
CF,79.5,80.93
CRM,63.73,62.9
FAST,36.81,36.91
HRS,44.85,44.39
PXD,43.61,42.7
APH,43.18,42.34
FLS,104.33,102.85
DPS,26.96,27.37
CEPH,59.21,59.81
NDAQ,19.29,18.92
PBCT,16.14,16.22
SJM,54.18,53.7
WEC,44.97,44.45
WYNN,68.79,69.0
XRAY,33.66,33.89
MWW,14.64,14.68
LIFE,51.11,50.55
SRCL,53.55,54.39
DNB,80.87,80.54
EQT,43.48,42.3
MFE,43.08,42.26
RSG,27.54,27.05
NWSA,12.42,12.61
FLIR,28.68,28.97
IRM,25.49,25.0
OI,33.95,33.93
SCG,34.68,34.23
DNR,13.53,13.59
DO,100.84,99.78
DV,54.02,53.33
FTI,58.3,56.8
HCN,43.41,42.85
HRL,38.1,38.16
NU,23.58,23.4
ORLY,39.23,39.74
PCS,5.96,6.11
PWR,21.1,20.46
RHT,27.93,27.97
TWC,41.74,41.79
VIA,32.45,31.91
VTR,40.62,40.43
WDC,38.53,38.43
ARG,48.21,47.69
CFN,25.13,24.82
CLF,39.05,38.95
FMC,54.435,54.25
FSLR,116.25,118.298
MJN,46.24,45.11
PCLN,198.0,201.93
ROP,52.87,52.16
ROST,45.97,46.01
SAI,18.13,18.28
V,80.68,79.92
AON,39.45,38.6
NRG,21.74,21.59
URBN,30.94,30.91
BRK.B,79.99,81.91
DISCA,31.19,30.89
HP,40.41,40.58
OKE,44.56,45.25
CERN,81.44,83.93
ETFCD,14.4,14.99
KMX,20.01,20.99
NEE,52.95,52.81
QEP,29.99,29.27
