CINF,29.22,29.33
CIT,24.22,25.39
CL,85.07,84.56
CLX,63.23,63.32
CMA,40.59,41.0
CMCSA,18.27,18.43
CME,314.43,311.77
CMI,64.36,65.03
CMS,15.87,15.78
CNP,14.38,14.37
CNX,44.57,44.97
COF,42.77,43.99
COH,40.41,40.47
COL,62.46,62.99
COP,52.65,53.94
COST,61.575,60.98
COV,43.55,44.2
CPB,35.32,35.13
CPWR,8.44,8.5
CSC,53.54,53.66
CSCO,26.29,26.28
CSX,51.64,52.98
CTAS,27.83,27.74
CTL,35.76,35.75
CTSH,50.99,50.89
CTX,23.26,23.83
CTXS,47.07,47.02
CVG,14.93,14.97
CVH,24.64,24.46
CVS,35.61,36.47
CVX,76.93,77.66
CZN,11.07,11.49
D,41.5,41.47
DD,38.53,39.14
DDR,38.97,40.58
DDS,16.07,16.26
DE,60.22,60.62
DELL,15.52,15.76
DF,16.62,16.66
DFS,15.14,15.41
DGX,58.19,58.01
DHI,11.9,12.01
DHR,80.39,79.85
DIS,35.28,35.67
DOV,47.12,47.14
DOW,30.52,30.73
DRI,46.36,46.38
DTE,46.07,45.88
DTV,34.71,34.76
DUK,16.36,16.24
DVN,65.25,65.92
DYN,8.1,8.08
EBAY,26.37,26.46
ECL,44.54,44.4
ED,44.84,44.51
EDS,18.75,19.05
EFX,35.38,35.6
EIX,34.27,34.33
EK,6.58,7.67
EL,63.26,64.04
EMC,18.25,18.4
EMN,65.55,65.82
EMR,50.5,50.94
EOG,103.93,106.96
EP,11.31,11.43
EQ,43.91,44.26
EQR,40.33,40.56
ERTS,19.1,19.19
ESRX,101.51,103.06
ESV,56.7,58.19
ETFC,1.68,1.7
ETN,78.14,78.49
ETR,81.94,81.97
EXC,44.84,44.43
EXPD,36.34,36.71
EXPE,25.04,24.73
F,12.55,12.63
FCX,85.07,86.05
FDO,37.97,38.79
FDX,90.45,90.72
FE,39.47,39.45
FHN,14.75,14.87
FII,26.45,26.46
FIS,24.11,24.32
FISV,50.9,51.26
FITB,14.19,14.27
FLR,49.09,49.74
FNM,28.0,28.27
FO,49.29,49.58
FPL,49.04,49.04
FRE,25.53,26.18
FRX,29.09,27.99
GAS,42.11,42.3
GCI,17.4,17.79
GD,76.2,76.81
GE,18.38,18.56
GENZ,51.02,52.37
GGP,34.8,37.37
GILD,45.49,45.82
GIS,69.79,70.16
GLW,19.93,19.82
GM,23.6,24.2
GME,22.64,23.12
GNW,18.06,18.31
GOOG,563.0,567.49
GPC,42.92,42.99
GPS,25.0,24.59
GR,70.16,70.5
GS,176.1,179.5
GT,12.81,12.97
GWW,113.46,114.17
HAL,31.34,31.66
HAR,48.21,48.46
HAS,38.32,38.67
HBAN,5.88,5.9
HCBK,14.2,14.37
HD,32.46,32.97
HES,62.55,64.19
HIG,28.34,28.55
HNZ,45.75,45.58
HOG,31.03,31.83
HON,45.21,45.49
HOT,48.14,49.82
HPC,18.13,18.74
HPQ,53.17,53.63
HRB,18.04,18.3
HSP,55.97,56.18
HST,14.84,14.96
HSY,43.28,43.48
HUM,46.47,46.31
IACI,21.6,22.06
IBM,128.04,127.61
ICE,105.76,107.03
IFF,48.8,48.92
IGT,19.31,19.98
INTC,22.39,22.31
INTU,34.66,34.51
IP,26.8,27.42
IPG,8.52,8.47
IR,39.32,40.39
ITT,53.65,54.13
ITW,47.15,47.21
JAVA,17.25,17.54
JBL,16.64,16.73
JCI,31.81,32.08
JCP,31.54,30.98
JDSU,13.22,13.18
JEC,44.09,44.28
JNJ,65.19,64.93
JNPR,31.4,31.27
JNS,14.88,14.68
JNY,15.13,15.02
JPM,45.16,45.76
JWN,42.09,41.44
K,52.49,52.31
KBH,24.01,24.99
KEY,8.27,8.34
KFT,30.0,30.13
KG,12.03,12.14
KIM,15.96,16.09
KLAC,31.52,31.09
KMB,61.37,61.33
KO,53.78,53.76
KR,22.15,22.38
KSS,56.82,56.63
LEG,21.4,21.68
LEH,53.51,55.57
LEN,16.88,17.26
LH,76.49,76.13
LIZ,18.05,18.41
LLL,92.55,92.52
LLTC,28.82,28.56
LLY,36.51,36.52
LM,31.01,30.92
LMT,82.23,82.19
LNC,31.16,31.9
LOW,25.18,25.59
LSI,6.15,6.16
LTD,25.67,26.28
LTR,42.95,43.68
LUK,25.48,25.5
LUV,13.43,13.4
LXK,35.69,35.72
M,22.2,22.65
MAR,32.29,32.86
MAS,15.8,15.89
MAT,23.11,23.49
MBI,12.4,14.58
MCD,67.95,68.76
MCHP,28.56,28.46
MCK,66.4,66.6
MCO,29.31,29.0
MDP,34.63,34.63
MDT,44.63,44.88
MER,52.37,54.42
MET,43.93,45.5
MHP,35.21,35.39
MHS,64.06,64.42
MI,8.67,8.71
MIL,105.81,105.85
MKC,38.0,38.15
MMC,24.1,24.21
MMM,83.41,82.95
MNST,28.07,28.48
MO,20.7,20.68
MOLX,21.32,21.44
MON,68.05,68.86
MOT,7.2,7.43
MRK,36.85,36.78
MRO,31.46,31.87
MS,29.94,30.88
MSFT,29.3,29.92
MTB,83.29,84.13
MTG,14.99,15.98
MTW,41.0,42.08
MU,10.55,10.58
MUR,58.71,59.76
MWV,26.28,26.29
MYL,22.59,22.55
NBL,75.29,76.13
NBR,20.12,20.02
NCC,16.8,17.24
NE,48.9,49.93
NEM,53.75,53.9
NI,16.28,16.2
NKE,73.46,73.99
NOC,65.18,65.1
NOV,42.45,42.43
NOVL,5.88,5.86
NSC,57.41,58.46
NSM,14.78,14.59
NTAP,34.98,34.84
NTRS,56.85,57.82
NUE,47.25,47.49
NVDA,17.05,16.88
NVLS,25.3,24.9
NWL,15.95,16.16
NWS.A,19.1,19.48
NYT,11.18,11.4
NYX,30.79,30.64
ODP,8.06,8.1
OMC,38.87,39.18
OMX,23.64,23.22
ORCL,25.86,25.83
OXY,85.77,86.58
PAYX,30.46,30.9
PBG,35.61,35.48
PBI,24.71,24.6
PCAR,44.27,44.55
PCG,42.68,42.47
PCL,39.41,39.52
PCP,124.46,125.89
PDCO,30.74,30.93
PEG,30.62,30.48
PEP,65.75,65.97
PFE,17.07,17.14
PFG,28.85,29.42
PG,62.45,62.56
PGN,39.43,39.23
PGR,19.44,19.36
PH,66.4,67.59
PHM,10.86,10.89
PKI,23.73,23.67
PLD,13.63,13.83
PLL,39.64,39.92
PNC,62.36,64.1
PNW,38.0,38.51
POM,17.56,17.43
PPG,67.23,67.93
PPL,28.17,28.0
PRU,62.6,63.48
PSA,93.08,93.05
PTV,25.5,25.69
PX,84.18,84.49
Q,5.31,5.43
QCOM,42.69,42.4
QLGC,20.13,20.15
R,41.44,41.84
RAI,53.67,53.93
RDC,29.66,29.81
RF,8.3,8.6
RHI,30.86,30.87
RIG,137.96,140.65
RL,88.49,88.84
ROH,54.14,55.4
ROK,57.3,58.98
RRC,47.71,48.33
RRD,22.01,22.54
RSH,22.31,23.04
RTN,56.78,56.77
RX,23.61,23.95
S,3.86,4.0
SAF,47.64,47.95
SBUX,24.76,24.83
SCHW,19.16,19.12
SE,23.0,23.14
SEE,21.42,21.67
SGP,21.28,21.96
SHLD,106.19,106.0
SHW,69.31,70.84
SIAL,54.57,54.84
SII,44.19,44.98
SLB,65.48,66.62
SLE,14.0,13.99
SLM,12.32,13.18
SNA,44.35,44.58
SNDK,35.54,35.6275
SO,33.48,33.51
SOV,11.6,11.75
SPG,84.29,84.73
SPLS,24.38,24.19
SRE,50.73,50.31
SSP,42.59,42.98
STI,28.18,28.56
STJ,40.84,40.79
STR,44.77,44.61
STT,46.17,46.38
STZ,16.85,16.85
SUN,29.92,30.07
SVU,16.56,16.42
SWK,59.24,59.25
SWY,25.4,25.43
SYK,57.19,57.1
SYMC,16.79,16.68
SYY,29.67,29.57
T,25.61,26.02
TAP,42.92,43.05
TDC,28.51,28.37
TE,16.23,16.18
TEG,47.85,47.7
TEL,34.73,34.68
TER,11.52,11.16
TEX,67.93,69.1
TGT,54.81,55.64
THC,5.87,5.95
TIE,16.5,16.48
TIF,48.94,49.43
TJX,44.87,44.82
TLAB,7.98,7.89
TMK,53.72,53.81
TMO,51.42,51.43
TROW,55.5,55.67
TRV,52.32,52.26
TSN,19.33,19.48
TSO,13.3,13.27
TSS,16.03,16.1
TT,44.4,45.05
TWX,31.59,32.2
TXN,25.12,24.72
TXT,22.11,22.17
TYC,40.15,40.89
UIS,4.17,4.36
UNH,32.84,32.62
UNM,25.24,25.43
UNP,73.34,75.55
UPS,63.64,64.27
USB,26.56,27.13
UST,56.09,56.85
UTX,73.69,73.7
VAR,55.28,54.87
VFC,82.06,82.08
VIA.B,33.54,34.16
VLO,19.72,20.02
VMC,47.89,48.08
VNO,76.88,77.03
VRSN,26.42,26.6
VZ,30.19,30.16
WAG,36.6,36.85
WAT,67.1,67.73
WB,34.16,34.72
WEN,24.09,24.71
WFC,31.79,32.23
WFMI,37.23,37.4
WFR,15.7,15.64
WFT,66.33,69.0
WHR,88.68,92.06
WIN,11.03,11.0
WLP,63.05,62.09
WM,34.67,34.61
WMB,23.62,23.93
WMI,33.96,34.25
WMT,55.29,55.38
WPI,41.91,42.14
WPO,483.0,488.65
WU,17.21,17.41
WWY,59.5,60.64
WY,45.85,45.83
WYE,41.6,42.64
WYN,26.37,26.88
X,66.21,66.26
XEL,21.62,21.49
XL,19.38,19.31
XLNX,26.46,26.22
XOM,67.01,67.86
XRX,10.1,10.42
XTO,47.12,47.75
YHOO,16.91,17.35
YUM,40.11,40.07
ZION,23.7,23.96
ZMH,58.88,59.08
HCP,32.48,32.76
PM,52.29,52.37
ISRG,332.39,340.1
SWN,40.48,40.74
COG,37.93,38.39
L,37.98,38.04
LO,77.03,76.68
MEE,45.55,46.14
AKS,23.72,23.56
SNI,43.23,43.39
DVA,64.35,64.53
FTR,7.46,7.45
MA,254.06,256.88
IVZ,22.14,22.07
CF,91.74,91.5
CRM,76.71,77.95
FAST,51.32,50.81
HRS,48.13,48.43
PXD,59.01,60.21
APH,42.7,42.8
FLS,114.19,114.58
DPS,34.89,35.22
CEPH,66.59,66.78
NDAQ,21.37,21.71
PBCT,16.17,16.47
SJM,60.55,61.04
WEC,50.27,50.18
WYNN,81.15,86.23
XRAY,34.33,34.33
MWW,16.36,15.81
LIFE,51.18,51.39
SRCL,54.3,54.35
DNB,74.06,74.12
EQT,43.22,43.44
MFE,39.95,39.74
RSG,29.68,29.79
NWSA,14.43,14.705
FLIR,28.68,28.81
IRM,26.56,26.52
OI,36.66,37.59
SCG,38.17,38.0
DNR,17.99,17.97
DO,89.69,90.38
DV,64.91,64.58
FTI,67.09,67.89
HCN,45.09,45.09
HRL,41.75,41.56
NU,27.72,27.7
ORLY,41.55,41.61
PCS,7.15,7.4
PWR,19.68,19.89
RHT,30.17,30.48
TWC,51.22,51.66
VIA,38.33,38.42
VTR,47.74,47.31
WDC,40.09,40.34
ARG,63.6,63.84
CFN,26.24,26.26
CLF,71.76,73.26
FMC,63.36,63.42
FSLR,125.4,126.25
MJN,51.8,51.96
PCLN,259.08,259.31
ROP,59.47,60.05
ROST,55.31,56.11
SAI,17.15,17.2
V,90.66,91.49
AON,43.01,43.18
NRG,21.37,21.66
URBN,38.23,38.29
BRK.B,79.5,79.68
DISCA,34.19,34.05
HP,38.71,38.81
OKE,47.43,47.11
CERN,81.44,83.93
ETFCD,14.4,14.99
KMX,20.01,20.99
NEE,52.95,52.81
QEP,29.99,29.27
