CSCO,21.98,21.2
CSX,52.41,47.21
CTAS,28.16,27.84
CTL,37.54,37.32
CTSH,22.0,20.52
CTX,16.27,16.02
CTXS,23.52,22.6
CVG,14.59,14.16
CVH,32.0,31.37
CVS,33.58,32.67
CVX,81.5,79.56
CZN,11.07,11.49
D,43.41,42.09
DD,40.31,38.79
DDR,31.36,29.56
DDS,12.74,12.14
DE,45.92,39.72
DELL,16.04,15.79
DF,24.39,24.11
DFS,14.01,12.96
DGX,51.44,50.83
DHI,13.13,12.08
DHR,68.03,64.94
DIS,30.42,29.96
DOV,39.29,36.63
DOW,31.15,30.37
DRI,28.65,28.57
DTE,40.5,40.0
DTV,25.85,24.99
DUK,17.73,17.54
DVN,88.38,83.1
DYN,3.4,2.91
EBAY,19.98,19.15
ECL,48.76,46.39
ED,43.65,43.67
EDS,18.75,19.05
EFX,33.15,31.83
EIX,40.01,38.99
EK,15.13,15.01
EL,49.79,48.25
EMC,11.84,11.76
EMN,54.66,50.82
EMR,39.19,37.63
EOG,88.64,78.61
EP,11.85,10.88
EQ,40.42,41.16
EQR,42.51,40.83
ERTS,34.91,33.97
ESRX,75.0,72.8
ESV,54.64,51.02
ETFC,3.25,2.98
ETN,54.16,51.17
ETR,87.62,86.65
EXC,62.03,59.55
EXPD,35.34,33.75
EXPE,14.76,14.04
F,4.51,4.35
FCX,51.24,45.6
FDO,24.2,24.2
FDX,80.45,77.5
FE,64.54,61.71
FHN,11.4,11.3
FII,28.85,25.57
FIS,18.11,17.5
FISV,45.9,44.94
FITB,13.7,13.35
FLR,51.06,44.88
FNM,28.0,28.27
FO,57.33,53.8
FPL,50.27,48.34
FRE,25.53,26.18
FRX,27.48,26.71
GAS,45.82,47.33
GCI,16.9,16.28
GD,71.63,70.26
GE,22.83,22.15
GENZ,80.24,78.1
GGP,14.62,7.59
GILD,45.64,44.69
GIS,69.88,69.5
GLW,15.29,14.68
GM,9.4,9.03
GME,36.0,35.81
GNW,8.5,7.3
GOOG,409.98,390.49
GPC,39.75,37.3
GPS,17.59,17.17
GR,39.79,37.13
GS,132.17,131.54
GT,14.9,13.17
GWW,81.66,77.98
HAL,29.93,27.53
HAR,32.67,29.2
HAS,34.31,32.85
HBAN,9.81,9.24
HCBK,18.65,18.22
HD,25.71,24.86
HES,78.66,69.06
HIG,38.7,25.91
HNZ,49.78,50.42
HOG,36.09,33.92
HON,39.4,38.11
HOT,25.91,25.3
HPC,19.52,18.67
HPQ,44.27,43.26
HRB,24.09,24.21
HSP,38.34,37.55
HST,12.88,12.09
HSY,39.82,38.96
HUM,41.7,39.55
IACI,21.6,22.06
IBM,108.48,104.74
ICE,84.74,79.78
IFF,39.01,38.37
IGT,17.65,16.24
INTC,18.23,17.2
INTU,30.43,29.93
IP,25.82,25.4
IPG,7.64,7.28
IR,29.29,27.55
ITT,54.85,52.84
ITW,42.44,41.84
JAVA,7.34,6.91
JBL,9.17,8.52
JCI,28.72,27.18
JCP,32.74,32.8
JDSU,8.19,7.78
JEC,50.11,43.96
JNJ,67.96,67.79
JNPR,19.43,18.55
JNS,25.12,20.86
JNY,18.32,16.91
JPM,49.25,49.85
JWN,27.1,25.39
K,56.51,57.02
KBH,20.76,19.9
KEY,13.54,13.21
KFT,33.28,33.54
KG,9.73,9.33
KIM,35.71,34.31
KLAC,29.93,29.92
KMB,65.23,65.45
KO,53.05,53.6
KR,27.29,27.78
KSS,44.14,42.39
LEG,22.42,21.22
LEH,53.51,55.57
LEN,15.02,13.89
LH,69.01,67.54
LIZ,16.43,14.1
LLL,95.9,94.21
LLTC,29.83,28.35
LLY,43.69,42.55
LM,35.51,34.17
LMT,108.2,104.27
LNC,41.17,40.3
LOW,23.03,22.43
LSI,5.37,5.1
LTD,17.09,16.09
LTR,42.95,43.68
LUK,41.51,38.86
LUV,14.18,13.39
LXK,32.68,31.96
M,17.13,16.21
MAR,22.99,23.74
MAS,17.72,16.84
MAT,17.96,17.85
MBI,11.92,11.5
MCD,63.64,61.88
MCHP,28.2,27.39
MCK,52.64,50.97
MCO,32.6,30.12
MDP,27.6,26.55
MDT,49.67,48.99
MER,27.24,27.4
MET,47.29,40.96
MHP,31.09,30.0
MHS,46.66,46.19
MI,22.93,22.85
MIL,68.27,65.91
MKC,38.84,38.67
MMC,31.85,29.85
MMM,66.91,65.6
MNST,14.96,14.15
MO,20.46,20.08
MOLX,21.0,20.16
MON,84.76,82.01
MOT,7.27,6.78
MRK,31.73,31.1
MRO,38.22,35.94
MS,23.91,23.21
MSFT,26.27,26.25
MTB,94.76,86.25
MTG,8.49,7.97
MTW,15.32,14.02
MU,4.2,4.48
MUR,60.18,53.35
MWV,23.6,22.4
MYL,11.31,10.66
NBL,52.5,47.91
NBR,23.75,21.9
NCC,3.25,3.14
NE,42.19,38.39
NEM,37.66,34.2
NI,14.64,14.85
NKE,65.12,63.75
NOC,56.24,55.53
NOV,46.9,41.15
NOVL,5.33,5.06
NSC,64.39,56.64
NSM,16.59,15.42
NTAP,17.46,17.03
NTRS,71.29,64.81
NUE,38.11,34.3
NVDA,10.44,9.33
NVLS,18.74,18.08
NWL,17.18,16.77
NWS.A,11.84,11.21
NYT,15.0,13.86
NYX,39.26,38.0
ODP,5.84,5.37
OMC,37.44,36.68
OMX,23.64,23.22
ORCL,19.98,19.49
OXY,65.88,61.9
PAYX,32.65,31.5
PBG,29.0,28.49
PBI,32.84,32.54
PCAR,35.99,32.85
PCG,38.99,38.88
PCL,48.22,46.29
PCP,75.7,70.01
PDCO,29.33,29.23
PEG,33.04,32.72
PEP,71.18,70.91
PFE,18.82,18.79
PFG,37.6,31.52
PG,70.91,71.44
PGN,43.53,44.0
PGR,17.32,16.6
PH,50.9,48.6
PHM,15.01,14.06
PKI,24.32,23.49
PLD,38.44,36.71
PLL,33.0,31.79
PNC,78.5,77.68
PNW,35.36,35.24
POM,23.52,22.94
PPG,57.89,55.69
PPL,37.66,36.11
PRU,65.49,57.65
PSA,98.33,92.74
PTV,25.87,25.21
PX,70.0,69.75
Q,3.32,3.28
QCOM,41.21,40.57
QLGC,14.91,14.49
R,57.8,55.0
RAI,48.64,48.46
RDC,28.76,25.58
RF,11.0,11.85
RHI,23.61,22.1
RIG,103.11,96.18
RL,65.05,61.36
ROH,69.53,68.62
ROK,36.58,33.69
RRC,41.03,35.19
RRD,23.33,22.15
RSH,16.71,16.35
RTN,53.53,52.7
RX,18.86,18.24
S,6.57,6.03
SAF,47.64,47.95
SBUX,14.81,14.17
SCHW,24.49,22.77
SE,23.01,22.55
SEE,21.83,21.68
SGP,18.21,17.45
SHLD,88.8,87.61
SHW,57.48,54.46
SIAL,53.0,50.06
SII,54.52,50.15
SLB,74.93,72.06
SLE,13.15,13.19
SLM,8.95,9.3
SNA,52.25,51.04
SNDK,19.54,20.65
SO,37.61,37.48
SOV,5.0,5.25
SPG,91.5,87.93
SPLS,22.2,20.84
SRE,50.75,49.75
SSP,42.59,42.98
STI,48.01,51.17
STJ,43.22,42.69
STR,37.5,34.46
STT,56.93,51.84
STZ,21.44,19.73
SUN,34.28,31.31
SVU,21.77,21.67
SWK,42.25,41.06
SWY,23.78,23.82
SYK,62.68,61.51
SYMC,18.97,17.83
SYY,31.16,30.67
T,28.2,27.97
TAP,47.61,46.5
TDC,18.77,17.84
TE,15.86,15.25
TEG,50.47,50.2
TEL,27.31,25.76
TER,7.68,7.15
TEX,29.4,26.11
TGT,46.84,44.7
THC,5.2,5.01
TIE,10.58,9.84
TIF,35.11,33.67
TJX,30.41,29.44
TLAB,4.0,3.96
TMK,58.39,54.11
TMO,53.17,50.37
TROW,55.57,50.92
TRV,43.75,40.47
TSN,12.83,12.3
TSO,16.45,14.42
TSS,15.68,15.44
TT,44.4,45.05
TWX,12.95,12.5
TXN,21.45,20.66
TXT,28.13,26.85
TYC,34.23,32.63
UIS,2.76,2.48
UNH,25.09,24.76
UNM,24.27,23.9
UNP,68.9,62.1
UPS,63.43,61.08
USB,36.49,36.31
UST,66.05,65.22
UTX,58.45,54.98
VAR,58.26,56.18
VFC,75.62,73.24
VIA.B,24.81,24.11
VLO,29.35,25.88
VMC,71.0,69.0
VNO,89.69,84.38
VRSN,25.32,23.71
VZ,31.4,31.27
WAG,30.09,29.12
WAT,57.43,54.43
WB,3.6,3.91
WEN,5.1,4.71
WFC,37.0,35.16
WFMI,20.18,18.87
WFR,28.79,24.81
WFT,23.33,18.53
WHR,81.12,76.38
WIN,10.92,10.82
WLP,47.49,45.51
WM,30.06,30.06
WMB,22.36,19.61
WMI,30.8,31.58
WMT,59.66,58.85
WPI,28.87,28.1
WPO,540.78,522.0
WU,22.69,21.88
WWY,79.52,79.67
WY,59.03,57.96
WYE,37.91,37.45
WYN,14.7,14.17
X,68.67,63.41
XEL,20.05,19.66
XL,16.8,15.77
XLNX,23.19,22.06
XOM,77.77,77.5
XRX,11.18,10.82
XTO,45.12,41.9
YHOO,16.78,15.58
YUM,32.56,31.53
ZION,44.8,43.54
ZMH,63.24,61.24
HCP,38.8,38.0
PM,50.39,49.08
ISRG,234.26,228.65
SWN,29.73,27.72
COG,32.98,29.94
L,38.44,34.85
LO,69.85,67.62
MEE,32.48,27.33
AKS,23.75,20.27
SNI,35.03,36.11
DVA,55.26,53.87
FTR,11.42,11.14
MA,167.0,160.13
IVZ,20.34,20.68
CF,77.99,58.0
CRM,45.98,44.19
FAST,44.7,42.85
HRS,45.0,43.53
PXD,49.5,45.79
APH,34.25,34.13
FLS,69.15,67.79
DPS,22.66,23.79
CEPH,72.01,76.09
NDAQ,32.48,31.37
PBCT,17.55,17.17
SJM,44.85,45.18
WEC,43.15,42.84
WYNN,60.74,51.59
XRAY,30.4,31.53
MWW,12.19,11.62
LIFE,22.1,23.89
SRCL,55.58,56.15
DNB,73.45,71.56
EQT,31.7,30.71
MFE,33.6,33.18
RSG,23.49,23.42
NWSA,8.42,8.75
FLIR,30.34,31.76
IRM,24.62,24.79
OI,27.29,27.27
SCG,35.65,36.37
DNR,15.97,16.77
DO,88.91,90.0
DV,53.03,52.91
FTI,46.84,47.93
HCN,42.09,43.01
HRL,37.63,37.99
NU,23.83,24.31
ORLY,38.51,38.23
PCS,8.13,8.01
PWR,22.51,23.04
RHT,22.12,22.28
TWC,34.72,35.92
VIA,25.58,26.03
VTR,38.55,39.01
WDC,33.3,32.85
ARG,45.47,46.54
CFN,23.45,23.99
CLF,36.4,36.67
FMC,52.12,52.48
FSLR,122.99,120.76
MJN,42.55,43.0
PCLN,167.94,168.01
ROP,50.96,52.13
ROST,45.21,45.54
SAI,17.99,18.28
V,78.52,79.59
AON,39.45,38.6
NRG,21.74,21.59
URBN,30.94,30.91
BRK.B,79.99,81.91
DISCA,31.19,30.89
HP,40.41,40.58
OKE,44.56,45.25
CERN,81.44,83.93
ETFCD,14.4,14.99
KMX,20.01,20.99
NEE,52.95,52.81
QEP,29.99,29.27
