CNX,28.58,29.94
COF,26.34,28.12
COH,19.35,20.25
COL,33.95,35.29
COP,50.5,51.39
COST,51.36,53.4
COV,34.79,34.4
CPB,28.49,28.68
CPWR,5.94,6.4
CSC,29.7,31.33
CSCO,16.52,16.99
CSX,33.4,31.85
CTAS,23.65,24.88
CTL,25.02,24.94
CTSH,17.61,18.13
CTX,10.2,11.36
CTXS,22.14,23.03
CVG,5.94,6.29
CVH,11.92,12.5
CVS,27.97,28.45
CVX,77.12,79.0
CZN,11.07,11.49
D,33.94,34.6
DD,25.5,26.61
DDR,4.96,5.69
DDS,16.07,16.26
DE,35.0,36.86
DELL,11.49,11.48
DF,14.58,15.33
DFS,9.0,8.97
DGX,45.71,47.31
DHI,7.18,7.78
DHR,48.69,50.75
DIS,22.12,22.61
DOV,27.8,29.63
DOW,18.83,19.71
DRI,18.45,22.0
DTE,34.07,34.44
DTV,22.5,22.94
DUK,14.38,14.62
DVN,68.42,68.05
DYN,1.77,1.95
EBAY,13.4,14.27
ECL,33.93,35.56
ED,37.9,38.88
EDS,18.75,19.05
EFX,23.12,23.48
EIX,30.74,32.43
EK,6.18,6.41
EL,28.5,29.6
EMC,10.27,10.77
EMN,28.33,29.54
EMR,31.23,32.36
EOG,68.73,67.97
EP,6.51,7.33
EQ,30.04,29.92
EQR,26.66,31.65
ERTS,16.78,17.01
ESRX,57.0,57.48
ESV,29.5,31.85
ETFC,1.12,1.08
ETN,43.2,44.5
ETR,78.57,81.54
EXC,52.99,54.71
EXPD,30.65,31.81
EXPE,7.43,7.95
F,2.19,3.04
FCX,21.0,22.28
FDO,23.01,24.51
FDX,57.5,61.34
FE,53.31,54.13
FHN,8.78,9.57
FII,20.43,19.76
FIS,15.49,16.48
FISV,32.6,33.53
FITB,7.24,7.82
FLR,46.84,48.19
FNM,28.0,28.27
FO,37.95,38.94
FPL,44.74,46.29
FRE,25.53,26.18
FRX,23.49,24.54
GAS,33.92,35.12
GCI,6.81,7.53
GD,53.07,53.28
GE,16.6,17.11
GENZ,63.88,65.21
GGP,34.8,37.37
GILD,43.35,45.03
GIS,60.0,61.14
GLW,8.1,8.45
GM,2.81,3.94
GME,22.12,24.13
GNW,2.31,2.5
GOOG,294.1,315.76
GPC,36.76,38.54
GPS,12.75,13.19
GR,33.29,34.66
GS,65.7,67.74
GT,5.56,6.14
GWW,63.0,68.74
HAL,15.84,17.18
HAR,14.92,15.02
HAS,27.0,27.04
HBAN,7.06,7.31
HCBK,14.24,15.0
HD,22.31,23.47
HES,45.51,47.7
HIG,13.85,14.48
HNZ,35.85,36.91
HOG,15.52,16.31
HON,27.94,28.95
HOT,15.59,15.51
HPC,18.13,18.74
HPQ,34.06,35.97
HRB,19.87,21.03
HSP,26.97,26.82
HST,6.01,7.25
HSY,34.44,35.66
HUM,30.33,31.8
IACI,21.6,22.06
IBM,78.68,82.2
ICE,69.82,76.79
IFF,28.88,30.09
IGT,9.98,10.18
INTC,13.72,14.75
INTU,22.12,22.99
IP,11.43,12.17
IPG,3.4,3.77
IR,14.94,15.63
ITT,40.45,42.48
ITW,30.27,31.3
JAVA,3.96,4.09
JBL,6.01,6.6
JCI,15.71,18.22
JCP,19.71,20.51
JDSU,3.47,3.72
JEC,44.6,46.8
JNJ,57.21,57.25
JNPR,16.8,17.46
JNS,6.9,7.47
JNY,5.2,5.42
JPM,28.44,30.94
JWN,12.15,12.66
K,41.46,42.53
KBH,13.08,14.29
KEY,7.53,8.0
KFT,26.63,26.96
KG,8.99,9.45
KIM,14.47,15.99
KLAC,19.66,21.2
KMB,51.24,51.53
KO,43.75,44.57
KR,25.68,25.56
KSS,34.15,35.35
LEG,14.0,14.67
LEH,53.51,55.57
LEN,8.63,9.67
LH,61.53,62.2
LIZ,3.03,3.28
LLL,67.69,68.59
LLTC,21.22,22.87
LLY,34.82,36.41
LM,18.66,19.92
LMT,74.83,77.8
LNC,16.34,17.34
LOW,21.1,21.99
LSI,2.95,3.41
LTD,8.4,8.64
LTR,42.95,43.68
LUK,18.49,19.3
LUV,7.21,7.3
LXK,25.48,26.71
M,8.0,8.5
MAR,16.19,16.61
MAS,9.51,10.21
MAT,14.04,14.6
MBI,6.25,6.53
MCD,59.62,60.59
MCHP,19.16,20.48
MCK,35.0,36.53
MCO,20.54,21.15
MDP,15.2,15.8
MDT,30.16,29.91
MER,11.99,12.66
MET,28.9,29.94
MHP,22.23,23.14
MHS,39.48,40.46
MI,11.46,11.85
MIL,49.15,49.66
MKC,28.32,29.43
MMC,21.9,22.65
MMM,54.27,56.04
MNST,28.07,28.48
MO,14.89,15.34
MOLX,12.78,13.49
MON,72.01,69.73
MOT,3.9,4.19
MRK,25.9,27.04
MRO,24.0,24.92
MS,13.0,13.85
MSFT,19.2,19.36
MTB,57.25,59.07
MTG,14.99,15.98
MTW,8.39,9.15
MU,1.77,2.07
MUR,43.11,42.37
MWV,10.61,11.15
MYL,9.34,9.31
NBL,48.99,49.8
NBR,11.36,12.18
NCC,1.77,1.86
NE,23.6,24.87
NEM,33.91,35.84
NI,11.18,11.64
NKE,47.67,49.37
NOC,40.24,40.5
NOV,23.6,25.2
NOVL,3.67,3.84
NSC,45.08,44.52
NSM,11.17,11.53
NTAP,13.21,13.54
NTRS,44.38,45.79
NUE,41.35,44.04
NVDA,7.93,8.6
NVLS,12.11,13.03
NWL,12.02,12.65
NWS.A,7.98,7.97
NYT,7.15,7.41
NYX,25.75,27.53
ODP,2.35,2.57
OMC,26.92,27.66
OMX,23.64,23.22
ORCL,16.07,16.84
OXY,54.86,55.12
PAYX,25.32,26.09
PBG,18.07,18.76
PBI,22.75,23.56
PCAR,26.78,27.0
PCG,35.62,36.94
PCL,31.82,33.93
PCP,53.48,56.26
PDCO,17.6,18.12
PEG,27.99,29.42
PEP,51.55,52.03
PFE,16.53,16.92
PFG,16.28,17.85
PG,58.33,58.94
PGN,38.63,39.57
PGR,14.46,15.31
PH,35.97,37.03
PHM,10.04,10.77
PKI,14.44,13.29
PLD,5.47,7.98
PLL,25.47,26.75
PNC,46.43,49.16
PNW,29.28,29.71
POM,16.9,17.25
PPG,42.09,43.89
PPL,29.38,30.07
PRU,26.2,26.8
PSA,63.03,68.78
PTV,21.47,22.76
PX,54.97,55.78
Q,3.03,3.14
QCOM,31.69,33.92
QLGC,11.61,12.32
R,31.05,33.58
RAI,39.71,40.55
RDC,14.67,16.46
RF,8.01,8.86
RHI,18.04,18.21
RIG,54.06,56.75
RL,41.62,44.29
ROH,67.01,68.33
ROK,27.72,29.05
RRC,34.57,36.15
RRD,11.56,11.85
RSH,10.8,11.15
RTN,49.39,50.8
RX,13.45,14.39
S,1.93,1.96
SAF,47.64,47.95
SBUX,8.84,9.34
SCHW,16.66,16.71
SE,15.56,15.81
SEE,13.91,14.75
SGP,15.73,16.89
SHLD,43.98,45.16
SHW,52.0,55.53
SIAL,38.39,39.56
SII,21.76,23.58
SLB,40.11,41.1
SLE,8.93,9.5
SLM,7.82,8.29
SNA,36.09,37.07
SNDK,9.46,9.92
SO,35.8,36.34
SOV,2.54,2.76
SPG,45.54,52.0
SPLS,16.65,16.92
SRE,41.76,42.43
SSP,42.59,42.98
STI,26.19,27.5
STJ,29.88,31.34
STR,29.7,31.86
STT,37.5,37.24
STZ,14.09,14.53
SUN,36.0,35.95
SVU,12.38,13.27
SWK,31.16,31.4
SWY,22.18,22.82
SYK,39.35,40.0
SYMC,12.12,12.49
SYY,22.13,21.92
T,27.42,28.18
TAP,44.11,45.58
TDC,14.39,14.92
TE,11.74,12.11
TEG,41.28,41.96
TEL,15.42,16.06
TER,3.8,4.06
TEX,67.93,69.1
TGT,36.45,35.84
THC,1.29,1.37
TIE,7.93,8.59
TIF,22.01,22.81
TJX,19.35,19.8
TLAB,3.71,3.94
TMK,37.68,39.72
TMO,31.01,30.46
TROW,30.19,31.43
TRV,38.1,40.58
TSN,6.75,7.11
TSO,8.92,9.09
TSS,13.04,13.69
TT,44.4,45.05
TWX,9.76,10.03
TXN,14.81,15.59
TXT,14.0,15.33
TYC,20.01,20.72
UIS,4.17,4.36
UNH,22.82,23.54
UNM,14.03,15.62
UNP,45.37,42.81
UPS,51.01,52.03
USB,24.57,25.84
UST,68.55,68.65
UTX,45.81,48.82
VAR,37.59,36.5
VFC,50.24,53.06
VIA.B,15.6,16.46
VLO,18.49,19.17
VMC,62.0,67.85
VNO,51.32,58.24
VRSN,20.05,21.29
VZ,31.74,32.8
WAG,26.0,26.15
WAT,33.75,37.21
WB,4.88,5.29
WEN,24.09,24.71
WFC,24.84,26.72
WFMI,10.02,10.35
WFR,14.82,15.44
WFT,9.8,10.14
WHR,39.68,41.04
WIN,8.49,8.65
WLP,36.06,36.62
WM,30.06,30.06
WMB,13.78,14.72
WMI,28.94,29.91
WMT,53.75,54.63
WPI,23.0,23.8
WPO,379.0,386.4
WU,13.2,13.71
WWY,59.5,60.64
WY,35.8,37.76
WYE,34.65,36.0
WYN,5.42,5.63
X,35.14,39.03
XEL,17.8,18.0
XL,3.2,2.68
XLNX,16.38,17.34
XOM,78.04,80.45
XRX,7.28,7.75
XTO,35.4,35.75
YHOO,12.29,13.15
YUM,27.5,27.86
ZION,26.12,25.71
ZMH,38.35,38.91
HCP,20.26,22.66
PM,40.75,41.36
ISRG,133.24,134.38
SWN,27.5,28.78
COG,25.69,26.78
L,26.25,27.42
LO,57.53,58.81
MEE,13.74,14.84
AKS,8.34,9.84
SNI,22.07,21.44
DVA,47.05,47.89
FTR,8.13,8.32
MA,132.1,138.81
IVZ,11.5,11.73
CF,47.0,49.13
CRM,31.0,31.95
FAST,31.33,31.9
HRS,33.62,36.13
PXD,17.58,18.18
APH,20.27,21.48
FLS,47.99,52.03
DPS,14.75,15.55
CEPH,71.75,75.0
NDAQ,23.3,24.67
PBCT,16.7,17.43
SJM,40.06,41.23
WEC,40.75,41.82
WYNN,39.85,42.08
XRAY,26.22,26.49
MWW,10.22,10.6
LIFE,21.11,21.67
SRCL,51.28,52.8
DNB,73.45,71.56
EQT,31.7,30.71
MFE,33.6,33.18
RSG,23.49,23.42
NWSA,8.42,8.75
FLIR,30.34,31.76
IRM,24.62,24.79
OI,27.29,27.27
SCG,35.65,36.37
DNR,15.97,16.77
DO,88.91,90.0
DV,53.03,52.91
FTI,46.84,47.93
HCN,42.09,43.01
HRL,37.63,37.99
NU,23.83,24.31
ORLY,38.51,38.23
PCS,8.13,8.01
PWR,22.51,23.04
RHT,22.12,22.28
TWC,34.72,35.92
VIA,25.58,26.03
VTR,38.55,39.01
WDC,33.3,32.85
ARG,45.47,46.54
CFN,23.45,23.99
CLF,36.4,36.67
FMC,52.12,52.48
FSLR,122.99,120.76
MJN,42.55,43.0
PCLN,167.94,168.01
ROP,50.96,52.13
ROST,45.21,45.54
SAI,17.99,18.28
V,78.52,79.59
AON,39.45,38.6
NRG,21.74,21.59
URBN,30.94,30.91
BRK.B,79.99,81.91
DISCA,31.19,30.89
HP,40.41,40.58
OKE,44.56,45.25
CERN,81.44,83.93
ETFCD,14.4,14.99
KMX,20.01,20.99
NEE,52.95,52.81
QEP,29.99,29.27
