MWW,17.08,16.95
LIFE,52.07,52.59
SRCL,54.76,55.04
DNB,73.81,74.22
EQT,40.47,41.21
MFE,40.24,39.97
RSG,29.07,29.22
NWSA,14.53,14.55
FLIR,27.97,27.97
IRM,27.07,27.74
OI,35.22,35.28
SCG,37.73,38.02
DNR,15.68,16.25
DO,85.61,85.82
DV,66.66,66.12
FTI,62.26,62.96
HCN,46.1,45.83
HRL,42.0,42.44
NU,27.11,27.54
ORLY,41.0,41.76
PCS,6.93,6.98
PWR,19.54,19.46
RHT,28.5,28.16
TWC,51.37,52.57
VIA,35.99,35.88
VTR,48.61,48.14
WDC,40.03,39.97
ARG,64.06,63.85
CFN,25.49,25.8
CLF,72.69,72.85
FMC,60.39,60.45
FSLR,118.22,119.37
MJN,51.98,52.35
PCLN,257.56,255.67
ROP,57.01,56.96
ROST,53.85,53.48
SAI,19.35,18.91
V,90.57,90.24
AON,42.59,42.9
NRG,20.34,20.6
URBN,38.14,37.51
BRK.B,81.54,81.75
DISCA,33.83,33.6
HP,37.12,37.77
OKE,45.48,46.06
CERN,81.44,83.93
ETFCD,14.4,14.99
KMX,20.01,20.99
NEE,52.95,52.81
QEP,29.99,29.27
