GOOG,346.68,330.06
GPC,29.08,28.15
GPS,11.7,11.31
GR,37.32,34.6
GS,86.51,80.07
GT,5.61,5.24
GWW,69.54,65.92
HAL,17.32,15.97
HAR,10.77,10.31
HAS,23.2,22.5
HBAN,1.52,1.16
HCBK,10.51,10.19
HD,19.43,18.71
HES,52.36,49.99
HIG,8.15,6.68
HNZ,32.7,31.97
HOG,11.25,10.31
HON,29.22,27.74
HOT,11.76,11.03
HPC,18.13,18.74
HPQ,31.29,29.28
HRB,20.62,19.56
HSP,25.74,25.0
HST,4.25,3.83
HSY,34.85,33.72
HUM,36.74,30.83
IACI,21.6,22.06
IBM,89.3,84.37
ICE,59.31,53.78
IFF,27.59,26.22
IGT,9.53,9.09
INTC,12.88,12.08
INTU,24.02,23.07
IP,6.2,5.75
IPG,3.26,3.23
IR,16.01,14.71
ITT,41.42,38.79
ITW,30.93,29.39
JAVA,4.83,4.58
JBL,5.26,4.94
JCI,12.0,11.64
JCP,14.9,14.47
JDSU,2.9,2.74
JEC,36.16,33.55
JNJ,54.17,53.65
JNPR,14.81,14.35
JNS,4.42,3.99
JNY,2.95,2.75
JPM,20.9,19.51
JWN,12.02,11.33
K,40.55,39.07
KBH,9.46,9.19
KEY,6.21,6.14
KFT,23.62,22.96
KG,8.28,8.09
KIM,10.14,8.79
KLAC,17.38,16.61
KMB,48.34,47.01
KO,43.02,42.09
KR,22.29,21.03
KSS,35.32,33.96
LEG,12.36,11.75
LEH,53.51,55.57
LEN,6.09,6.31
LH,62.55,60.56
LIZ,18.05,18.41
LLL,76.1,72.35
LLTC,22.52,21.67
LLY,33.66,32.31
LM,14.14,12.86
LMT,77.58,73.87
LNC,11.7,10.36
LOW,16.08,15.09
LSI,2.66,2.51
LTD,8.54,8.15
LTR,42.95,43.68
LUK,14.84,13.96
LUV,6.59,6.45
LXK,19.24,18.04
M,8.0,7.4
MAR,14.47,13.77
MAS,5.95,5.45
MAT,12.13,11.84
MBI,4.04,3.43
MCD,54.75,53.87
MCHP,19.04,18.21
MCK,45.51,43.6
MCO,20.09,17.89
MDP,12.9,12.75
MDT,34.23,34.02
MER,52.37,54.42
MET,22.24,20.34
MHP,21.44,19.93
MHS,46.07,44.65
MI,3.32,3.58
MIL,57.16,55.97
MKC,30.37,29.72
MMC,19.05,18.53
MMM,47.56,45.41
MNST,28.07,28.48
MO,14.83,15.05
MOLX,12.32,11.71
MON,80.4,74.7
MOT,3.67,3.63
MRK,27.62,27.88
MRO,24.41,22.54
MS,20.25,18.82
MSFT,18.04,17.21
MTB,35.58,35.32
MTG,14.99,15.98
MTW,4.35,4.0
MU,2.85,2.81
MUR,42.16,39.38
MWV,9.71,9.08
MYL,12.97,12.87
NBL,48.94,44.8
NBR,9.66,9.14
NCC,16.8,17.24
NE,25.33,23.45
NEM,42.77,42.39
NI,8.7,8.5
NKE,43.45,41.61
NOC,44.45,42.29
NOV,26.89,24.33
NOVL,3.4,3.27
NSC,34.26,32.22
NSM,10.75,10.35
NTAP,14.25,13.04
NTRS,57.64,54.68
NUE,40.55,35.55
NVDA,7.74,7.26
NVLS,12.37,11.81
NWL,6.47,6.24
NWS.A,19.1,19.48
NYT,4.04,3.99
NYX,18.25,16.57
ODP,1.55,1.45
OMC,25.19,23.97
OMX,23.64,23.22
ORCL,16.52,15.86
OXY,50.99,47.56
PAYX,24.07,23.26
PBG,20.91,20.06
PBI,20.56,19.52
PCAR,26.84,25.3
PCG,35.34,35.0
PCL,30.55,28.16
PCP,60.91,56.85
PDCO,20.17,19.6
PEG,28.76,27.94
PEP,51.46,50.16
PFE,13.7,13.27
PFG,10.8,9.34
PG,50.49,48.9
PGN,37.04,36.37
PGR,12.08,11.48
PH,37.83,35.52
PHM,8.87,8.76
PKI,13.25,13.15
PLD,7.06,6.32
PLL,25.34,24.15
PNC,24.24,24.61
PNW,29.08,26.28
POM,16.02,15.31
PPG,33.25,31.08
PPL,29.0,28.18
PRU,19.18,17.17
PSA,54.79,51.37
PTV,17.35,16.45
PX,64.33,59.53
Q,3.5,3.35
QCOM,33.84,32.78
QLGC,9.76,9.45
R,26.3,25.1
RAI,37.02,35.3
RDC,11.48,10.33
RF,3.1,2.69
RHI,16.69,16.03
RIG,137.96,140.65
RL,35.76,33.82
ROH,56.47,53.5
ROK,22.18,20.89
RRC,33.73,31.18
RRD,8.59,8.15
RSH,11.46,10.82
RTN,45.89,43.84
RX,13.96,13.42
S,3.36,3.31
SAF,47.64,47.95
SBUX,9.62,9.16
SCHW,12.99,12.11
SE,13.26,12.47
SEE,11.71,11.15
SGP,18.3,17.59
SHLD,38.09,34.85
SHW,46.12,44.03
SIAL,37.47,35.64
SII,21.04,19.42
SLB,37.47,35.19
SLE,8.07,7.95
SLM,7.63,7.25
SNA,25.89,24.3
SNDK,9.39,8.88
SO,30.4,29.71
SOV,11.6,11.75
SPG,36.81,32.75
SPLS,15.63,15.33
SRE,39.4,39.18
SSP,42.59,42.98
STI,7.78,7.88
STJ,36.74,36.55
STR,30.85,28.82
STT,24.08,22.3
STZ,13.93,13.37
SUN,33.6,32.43
SVU,17.68,16.87
SWK,29.17,27.39
SWY,20.9,20.09
SYK,40.33,39.21
SYMC,14.24,13.49
SYY,22.89,22.04
T,23.8,22.68
TAP,36.33,35.51
TDC,14.59,14.04
TE,9.94,9.65
TEG,37.94,36.66
TEL,11.15,10.15
TER,4.17,3.91
TEX,67.93,69.1
TGT,30.02,28.43
THC,1.0,0.98
TIE,6.82,6.18
TIF,19.95,18.95
TJX,21.65,20.79
TLAB,3.8,3.67
TMK,22.4,20.36
TMO,37.29,36.42
TROW,24.1,22.66
TRV,38.49,37.49
TSN,7.81,7.61
TSO,14.26,14.24
TSS,12.69,12.29
TT,44.4,45.05
TWX,7.48,7.54
TXN,15.21,14.69
TXT,6.51,5.83
TYC,22.05,20.48
UIS,4.17,4.36
UNH,26.6,23.82
UNM,10.77,9.83
UNP,40.34,37.75
UPS,43.17,40.92
USB,11.19,11.33
UST,56.09,56.85
UTX,44.14,42.35
VAR,34.64,33.33
VFC,53.36,50.93
VIA.B,15.51,14.88
VLO,19.48,18.52
VMC,41.22,39.64
VNO,41.26,36.49
VRSN,19.53,18.64
VZ,29.02,27.85
WAG,24.71,24.14
WAT,37.74,36.4
WB,34.16,34.72
WEN,24.09,24.71
WFC,11.76,11.03
WFMI,13.0,12.17
WFR,14.0,13.11
WFT,10.19,9.52
WHR,26.56,24.21
WIN,7.77,7.32
WLP,40.4,39.32
WM,30.06,30.06
WMB,11.8,10.86
WMI,28.84,27.54
WMT,50.35,48.88
WPI,29.98,29.1
WPO,391.86,374.02
WU,11.52,11.0
WWY,59.5,60.64
WY,24.72,24.09
WYE,42.53,41.75
WYN,3.66,3.36
X,25.22,21.53
XEL,17.88,17.57
XL,3.52,3.18
XLNX,16.75,16.17
XOM,72.25,69.3
XRX,5.57,5.32
XTO,31.81,30.04
YHOO,12.2,11.97
YUM,28.595,27.45
ZION,9.06,8.67
ZMH,40.17,39.68
HCP,20.24,18.63
PM,36.07,35.11
ISRG,107.16,100.47
SWN,28.32,25.99
COG,22.03,20.25
L,21.2,19.64
LO,63.93,61.74
MEE,12.82,10.89
AKS,7.06,6.0
SNI,20.65,20.03
DVA,51.14,50.51
FTR,7.6,7.19
MA,160.5,152.58
IVZ,12.38,11.09
CF,56.49,50.0
CRM,26.55,26.0
FAST,32.25,29.68
HRS,39.48,37.9
PXD,15.4,13.81
APH,26.02,25.0
FLS,48.25,44.98
DPS,15.51,14.99
CEPH,74.56,71.59
NDAQ,20.5,19.77
PBCT,16.14,15.86
SJM,41.92,40.42
WEC,42.71,41.59
WYNN,25.05,23.28
XRAY,26.08,25.19
MWW,7.33,6.6
LIFE,29.19,28.49
SRCL,48.56,46.56
DNB,74.49,72.81
EQT,30.79,29.2
MFE,30.3,28.68
RSG,23.98,22.77
NWSA,6.1,5.78
FLIR,20.66,20.03
IRM,20.3,19.93
OI,15.24,13.96
SCG,31.16,30.64
DNR,15.97,16.77
DO,88.91,90.0
DV,53.03,52.91
FTI,46.84,47.93
HCN,42.09,43.01
HRL,37.63,37.99
NU,23.83,24.31
ORLY,38.51,38.23
PCS,8.13,8.01
PWR,22.51,23.04
RHT,22.12,22.28
TWC,34.72,35.92
VIA,25.58,26.03
VTR,38.55,39.01
WDC,33.3,32.85
ARG,45.47,46.54
CFN,23.45,23.99
CLF,36.4,36.67
FMC,52.12,52.48
FSLR,122.99,120.76
MJN,42.55,43.0
PCLN,167.94,168.01
ROP,50.96,52.13
ROST,45.21,45.54
SAI,17.99,18.28
V,78.52,79.59
AON,39.45,38.6
NRG,21.74,21.59
URBN,30.94,30.91
BRK.B,79.99,81.91
DISCA,31.19,30.89
HP,40.41,40.58
OKE,44.56,45.25
CERN,81.44,83.93
ETFCD,14.4,14.99
KMX,20.01,20.99
NEE,52.95,52.81
QEP,29.99,29.27
