LTD,25.39,25.53
LTR,42.95,43.68
LUK,21.29,21.26
LUV,12.25,12.04
LXK,37.75,37.18
M,21.5,21.73
MAR,33.59,33.97
MAS,12.55,12.63
MAT,21.81,21.685
MBI,12.4,14.58
MCD,69.95,69.3
MCHP,28.35,28.36
MCK,69.79,69.81
MCO,19.91,19.91
MDP,34.61,34.53
MDT,38.33,38.82
MER,52.37,54.42
MET,41.55,41.05
MHP,29.13,28.68
MHS,61.59,61.23
MI,7.85,7.74
MIL,106.65,106.56
MKC,39.76,39.61
MMC,23.41,22.85
MMM,78.99,78.14
MNST,28.07,28.48
MO,20.25,19.57
MOLX,20.19,20.11
MON,51.39,49.99
MOT,7.17,6.96
MRK,35.05,35.02
MRO,32.69,32.56
MS,26.24,25.33
MSFT,25.89,25.495
MTB,79.02,77.53
MTG,14.99,15.98
MTW,41.0,42.08
MU,9.1,8.91
MUR,55.04,54.56
MWV,24.04,23.86
MYL,18.47,17.95
NBL,64.85,63.68
NBR,21.41,20.81
NCC,16.8,17.24
NE,48.9,49.93
NEM,55.43,54.94
NI,15.14,15.03
NKE,72.49,72.22
NOC,60.17,59.74
NOV,38.07,36.85
NOVL,6.22,6.19
NSC,57.4,56.18
NSM,14.39,14.23
NTAP,40.38,39.92
NTRS,50.17,49.34
NUE,43.04,42.43
NVDA,11.78,11.36
NVLS,26.93,26.99
NWL,16.77,16.63
NWS.A,19.1,19.48
NYT,9.42,9.14
NYX,29.03,28.82
ODP,5.51,5.5
OMC,37.78,37.47
OMX,23.64,23.22
ORCL,23.02,22.69
OXY,85.74,84.71
PAYX,28.71,28.23
PBG,35.61,35.48
PBI,22.84,22.78
PCAR,42.74,42.02
PCG,41.62,41.48
PCL,36.52,36.4
PCP,109.99,109.07
PDCO,29.99,30.08
PEG,32.37,32.32
PEP,63.9,63.85
PFE,15.56,15.33
PFG,26.03,25.88
PG,61.39,61.25
PGN,39.05,38.77
PGR,19.74,19.44
PH,61.99,60.89
PHM,9.88,9.48
PKI,22.7,22.45
PLD,11.0,11.17
PLL,36.78,36.53
PNC,61.67,60.2
PNW,35.97,35.77
POM,15.9,15.85
PPG,65.32,64.07
PPL,25.76,25.65
PRU,59.7,57.98
PSA,91.72,91.51
PTV,30.13,29.69
PX,78.24,77.5
Q,5.32,5.25
QCOM,35.76,34.79
QLGC,17.13,17.04
R,44.64,43.86
RAI,52.32,51.97
RDC,24.59,23.6
RF,7.14,7.16
RHI,24.3,23.9
RIG,137.96,140.65
RL,84.0,84.17
ROH,54.14,55.4
ROK,53.22,51.76
RRC,50.37,49.49
RRD,18.24,17.73
RSH,22.86,22.72
RTN,52.05,51.4
RX,23.61,23.95
S,4.98,4.79
SAF,47.64,47.95
SBUX,27.43,27.46
SCHW,16.4,15.85
SE,20.92,20.68
SEE,21.05,20.93
SGP,21.28,21.96
SHLD,80.99,79.81
SHW,77.33,76.63
SIAL,53.05,52.58
SII,40.9,39.68
SLB,60.4,58.66
SLE,14.89,14.78
SLM,11.7,11.39
SNA,43.58,43.21
SNDK,46.18,47.335
SO,33.25,33.17
SOV,11.6,11.75
SPG,87.76,88.41
SPLS,21.87,21.72
SRE,48.58,48.22
SSP,42.59,42.98
STI,25.98,25.69
STJ,37.0,36.91
STR,48.75,47.83
STT,37.91,37.03
STZ,16.9,16.94
SUN,31.0,31.31
SVU,12.33,12.36
SWK,55.61,55.31
SWY,20.98,20.95
SYK,50.75,50.45
SYMC,14.88,14.43
SYY,31.15,30.74
T,25.37,25.17
TAP,43.87,44.01
TDC,32.83,32.98
TE,15.83,15.8
TEG,45.0,44.55
TEL,34.73,34.68
TER,10.74,10.65
TEX,67.93,69.1
TGT,54.1,54.05
THC,5.15,5.06
TIE,19.97,20.07
TIF,44.08,43.96
TJX,46.25,46.08
TLAB,6.94,6.925
TMK,52.43,51.7
TMO,52.17,52.16
TROW,50.83,49.38
TRV,50.8,50.05
TSN,18.65,18.42
TSO,11.51,11.47
TSS,14.48,14.38
TT,44.4,45.05
TWX,31.92,31.58
TXN,24.74,24.57
TXT,19.56,19.3
TYC,40.15,40.89
UIS,4.17,4.36
UNH,30.72,30.59
UNM,23.5,23.35
UNP,74.3,72.74
UPS,61.7,61.08
USB,23.42,22.82
UST,56.09,56.85
UTX,66.44,66.9
VAR,50.69,50.31
VFC,78.28,78.09
VIA.B,34.25,34.02
VLO,17.46,17.53
VMC,47.43,46.9
VNO,77.65,77.94
VRSN,28.86,28.66
VZ,28.76,28.63
WAG,29.73,29.54
WAT,69.02,68.85
WB,34.16,34.72
WEN,24.09,24.71
WFC,27.8,27.4
WFMI,39.6,40.01
WFR,10.99,10.84
WFT,66.33,69.0
WHR,100.17,98.23
WIN,11.11,11.15
WLP,52.92,53.1
WM,33.0,32.83
WMB,20.27,19.94
WMI,33.96,34.25
WMT,51.11,51.24
WPI,42.86,42.7
WPO,451.44,444.3
WU,16.24,15.93
WWY,59.5,60.64
WY,41.35,40.44
WYE,41.6,42.64
WYN,23.85,23.82
X,46.17,44.56
XEL,20.7,20.58
XL,17.61,17.12
XLNX,25.3,24.85
XOM,62.06,61.37
XRX,9.11,9.15
XTO,43.88,43.4
YHOO,15.47,15.17
YUM,42.21,42.18
ZION,23.9,23.4
ZMH,54.03,53.66
HCP,33.13,33.44
PM,44.61,45.57
ISRG,331.375,327.4
SWN,44.76,43.54
COG,37.61,37.01
L,32.76,32.74
LO,74.09,73.62
MEE,32.1,31.01
AKS,14.38,13.96
SNI,45.38,45.01
DVA,64.99,65.19
FTR,7.83,7.94
MA,206.84,204.17
IVZ,19.02,18.92
CF,65.5,62.08
CRM,96.95,93.5
FAST,52.03,52.0
HRS,47.13,46.4
PXD,71.3,69.64
APH,41.4,41.06
FLS,91.99,91.53
DPS,37.78,37.44
CEPH,57.72,57.52
NDAQ,19.44,19.1
PBCT,14.21,14.08
SJM,56.38,56.86
WEC,50.14,49.64
WYNN,83.76,82.57
XRAY,31.3,31.27
MWW,13.46,12.7
LIFE,50.48,50.02
SRCL,63.99,63.72
DNB,72.28,71.87
EQT,41.14,40.8
MFE,33.06,32.23
RSG,30.71,30.84
NWSA,13.5,13.12
FLIR,27.9,27.72
IRM,24.15,24.36
OI,30.2,29.74
SCG,36.27,36.23
DNR,17.23,16.85
DO,62.45,60.25
DV,57.01,55.19
FTI,54.71,52.75
HCN,44.26,44.22
HRL,41.71,41.8
NU,26.11,26.08
ORLY,50.51,50.32
PCS,8.77,8.89
PWR,21.95,21.78
RHT,31.45,31.25
TWC,53.98,54.68
VIA,36.91,37.6
VTR,48.51,48.88
WDC,34.83,34.35
ARG,63.08,62.75
CFN,25.53,25.55
CLF,57.515,56.12
FMC,62.11,61.76
FSLR,108.98,107.53
MJN,52.6,52.75
PCLN,186.85,184.14
ROP,58.53,58.86
ROST,57.46,56.97
SAI,17.7,17.53
V,76.95,73.78
AON,38.9,38.27
NRG,23.17,22.92
URBN,37.63,37.575
BRK.B,74.87,74.92
DISCA,38.68,38.36
HP,42.49,41.39
OKE,45.64,45.6
CERN,79.57,80.16
ETFCD,13.95,13.78
KMX,20.01,20.99
NEE,52.95,52.81
QEP,29.99,29.27
