EXC,53.94,55.03
EXPD,31.35,33.89
EXPE,7.07,8.23
F,1.72,2.15
FCX,22.61,25.33
FDO,28.03,28.89
FDX,66.14,69.23
FE,56.71,57.49
FHN,9.88,10.19
FII,17.82,19.01
FIS,15.49,16.87
FISV,32.23,33.56
FITB,8.72,9.28
FLR,38.61,44.68
FNM,28.0,28.27
FO,34.22,36.62
FPL,46.98,48.46
FRE,25.53,26.18
FRX,22.29,23.07
GAS,39.11,40.1
GCI,7.54,8.28
GD,49.03,50.18
GE,15.44,16.19
GENZ,65.36,64.71
GGP,34.8,37.37
GILD,44.0,45.05
GIS,62.11,62.91
GLW,8.95,9.39
GM,3.45,4.81
GME,20.26,22.0
GNW,1.27,1.44
GOOG,279.5,292.09
GPC,38.35,39.66
GPS,11.56,12.88
GR,30.07,32.48
GS,69.63,76.5
GT,5.73,6.38
GWW,66.6,70.64
HAL,15.94,17.58
HAR,14.44,15.43
HAS,25.5,27.29
HBAN,7.29,7.76
HCBK,16.35,16.39
HD,21.55,23.55
HES,48.94,56.21
HIG,6.82,7.61
HNZ,38.18,38.2
HOG,15.56,17.06
HON,25.53,27.07
HOT,14.1,16.65
HPC,18.13,18.74
HPQ,33.37,35.21
HRB,17.22,18.95
HSP,28.35,29.12
HST,6.68,7.58
HSY,34.39,34.82
HUM,27.63,29.27
IACI,21.6,22.06
IBM,79.52,81.67
ICE,65.26,74.42
IFF,28.91,30.49
IGT,8.95,10.12
INTC,13.05,13.97
INTU,21.61,22.41
IP,11.98,12.57
IPG,4.17,4.38
IR,13.54,14.8
ITT,38.0,40.83
ITW,31.31,33.47
JAVA,3.0,3.11
JBL,5.81,6.52
JCI,16.48,17.82
JCP,16.61,18.85
JDSU,2.49,2.64
JEC,36.06,42.31
JNJ,57.62,58.27
JNPR,16.56,17.55
JNS,6.79,7.99
JNY,4.37,5.16
JPM,28.76,30.62
JWN,9.76,11.65
K,41.86,43.22
KBH,10.42,12.4
KEY,8.26,9.01
KFT,26.39,26.97
KG,9.4,9.43
KIM,14.3,15.02
KLAC,16.8,19.12
KMB,56.11,56.33
KO,44.26,45.38
KR,27.15,27.71
KSS,29.35,32.71
LEG,13.63,14.22
LEH,53.51,55.57
LEN,6.0,7.4
LH,60.73,62.51
LIZ,2.3,2.8
LLL,62.4,66.07
LLTC,18.97,20.48
LLY,32.42,32.87
LM,15.79,17.5
LMT,71.54,73.53
LNC,9.87,11.58
LOW,19.93,21.26
LSI,2.72,2.83
LTD,8.35,8.89
LTR,42.95,43.68
LUK,15.86,19.4
LUV,8.52,8.43
LXK,24.7,26.19
M,6.28,7.03
MAR,14.58,16.59
MAS,8.07,9.15
MAT,12.65,13.47
MBI,4.99,5.79
MCD,55.66,57.9
MCHP,17.82,18.86
MCK,32.32,34.3
MCO,19.59,21.3
MDP,14.38,15.71
MDT,29.23,29.48
MER,10.98,12.21
MET,23.24,26.41
MHP,22.8,24.49
MHS,39.75,41.64
MI,13.98,14.32
MIL,48.8,50.41
MKC,29.45,29.72
MMC,23.82,25.5
MMM,62.45,65.91
MNST,28.07,28.48
MO,15.69,15.87
MOLX,12.26,13.16
MON,73.0,76.39
MOT,3.96,4.15
MRK,25.4,26.31
MRO,24.98,26.43
MS,13.55,14.5
MSFT,19.83,20.49
MTB,63.23,65.09
MTG,14.99,15.98
MTW,5.85,7.21
MU,2.29,2.39
MUR,41.95,44.97
MWV,10.81,11.61
MYL,8.71,9.24
NBL,49.11,53.29
NBR,13.19,15.0
NCC,1.92,2.01
NE,24.96,26.98
NEM,31.6,33.63
NI,11.76,11.83
NKE,48.64,53.25
NOC,38.73,40.27
NOV,26.55,28.76
NOVL,4.17,4.51
NSC,47.47,49.52
NSM,10.54,11.26
NTAP,12.86,13.45
NTRS,41.0,44.41
NUE,31.63,34.9
NVDA,6.9,7.61
NVLS,11.43,12.63
NWL,11.01,12.3
NWS.A,6.63,7.4
NYT,6.99,7.25
NYX,21.22,23.58
ODP,1.68,1.86
OMC,25.96,26.97
OMX,23.64,23.22
ORCL,15.69,16.14
OXY,49.7,55.28
PAYX,27.23,28.36
PBG,16.43,17.79
PBI,23.61,23.85
PCAR,25.59,28.43
PCG,36.18,38.0
PCL,34.92,36.68
PCP,55.28,59.66
PDCO,17.77,18.8
PEG,28.94,30.14
PEP,53.88,54.93
PFE,15.63,16.07
PFG,12.56,13.57
PG,61.77,63.16
PGN,37.98,38.22
PGR,13.77,14.9
PH,38.84,40.62
PHM,9.53,10.77
PKI,16.97,17.66
PLD,3.4,3.69
PLL,24.91,26.91
PNC,51.05,52.41
PNW,28.37,29.48
POM,16.92,17.36
PPG,41.63,43.89
PPL,33.04,33.25
PRU,19.25,20.22
PSA,69.78,72.91
PTV,23.59,24.61
PX,56.51,59.37
Q,2.74,3.1
QCOM,32.14,33.45
QLGC,10.11,10.8
R,32.79,35.63
RAI,39.69,41.03
RDC,15.08,17.49
RF,9.08,10.0
RHI,18.79,20.16
RIG,63.0,67.0
RL,38.68,43.23
ROH,69.67,68.8
ROK,27.88,31.63
RRC,38.99,42.54
RRD,11.46,12.57
RSH,9.21,9.96
RTN,45.55,47.14
RX,11.63,12.67
S,2.36,2.5
SAF,47.64,47.95
SBUX,8.04,8.78
SCHW,17.14,18.1
SE,15.5,16.41
SEE,14.57,15.33
SGP,15.39,16.47
SHLD,33.02,37.15
SHW,56.49,60.0
SIAL,40.54,42.55
SII,25.92,29.14
SLB,46.32,50.14
SLE,8.57,9.18
SLM,9.53,9.44
SNA,30.94,33.63
SNDK,6.8,7.56
SO,35.58,36.11
SOV,2.27,2.39
SPG,47.17,50.95
SPLS,16.83,17.36
SRE,44.36,45.04
SSP,42.59,42.98
STI,28.8,30.26
STJ,27.075,27.49
STR,29.91,32.54
STT,35.7,40.65
STZ,11.48,12.19
SUN,36.08,39.07
SVU,10.66,11.3
SWK,28.51,31.27
SWY,20.23,21.46
SYK,36.99,38.55
SYMC,11.37,12.17
SYY,22.07,22.35
T,26.64,28.39
TAP,42.83,44.31
TDC,13.0,13.51
TE,12.29,12.52
TEG,41.93,42.5
TEL,14.99,15.94
TER,3.38,3.69
TEX,67.93,69.1
TGT,31.08,35.13
THC,1.2,1.18
TIE,7.44,8.51
TIF,18.66,20.91
TJX,21.0,22.7
TLAB,3.92,4.11
TMK,33.85,35.65
TMO,34.08,34.63
TROW,29.07,33.15
TRV,40.0,42.78
TSN,6.24,7.02
TSO,8.26,9.09
TSS,12.51,13.41
TT,44.4,45.05
TWX,8.13,8.65
TXN,14.31,15.52
TXT,14.56,15.57
TYC,19.79,21.01
UIS,4.17,4.36
UNH,19.93,20.98
UNM,13.7,13.94
UNP,49.03,50.74
UPS,55.535,57.39
USB,24.74,26.46
UST,68.72,68.72
UTX,46.19,47.73
VAR,37.84,39.89
VFC,47.8,51.32
VIA.B,13.66,15.02
VLO,17.36,18.36
VMC,53.0,61.54
VNO,53.55,56.2
VRSN,19.56,21.43
VZ,29.82,32.54
WAG,23.5,24.57
WAT,38.25,40.24
WB,5.05,5.65
WEN,24.09,24.71
WFC,26.35,28.65
WFMI,10.45,10.81
WFR,13.61,15.5
WFT,10.81,12.79
WHR,37.08,39.15
WIN,8.23,8.78
WLP,33.35,34.62
WM,30.06,30.06
WMB,14.82,16.73
WMI,28.99,28.37
WMT,53.81,56.69
WPI,22.85,23.53
WPO,375.0,381.5
WU,13.02,13.1
WWY,59.5,60.64
WY,34.58,38.17
WYE,34.01,34.93
WYN,4.02,4.83
X,26.82,29.9
XEL,18.14,18.33
XL,5.2,5.14
XLNX,15.66,16.63
XOM,77.38,80.89
XRX,6.18,7.3
XTO,34.43,39.46
YHOO,9.93,10.58
YUM,25.15,26.74
ZION,30.03,31.14
ZMH,37.23,37.0
HCP,20.53,21.55
PM,40.43,42.5
ISRG,120.25,134.67
SWN,30.09,35.85
COG,27.45,30.74
L,24.2601,27.35
LO,57.86,60.08
MEE,14.48,16.68
AKS,6.7,8.6
SNI,24.92,25.97
DVA,47.52,48.67
FTR,7.98,8.49
MA,136.42,145.56
IVZ,10.42,12.38
CF,47.18,53.13
CRM,25.72,28.89
FAST,36.72,38.32
HRS,32.22,34.4
PXD,18.78,21.17
APH,21.71,22.66
FLS,45.0,48.97
DPS,15.6,16.22
CEPH,69.05,70.86
NDAQ,18.75,21.56
PBCT,18.45,18.84
SJM,42.7,44.4
WEC,42.48,42.75
WYNN,37.29,41.5
XRAY,25.67,26.29
MWW,10.8,11.65
LIFE,25.47,25.38
SRCL,56.93,55.51
DNB,73.45,71.56
EQT,31.7,30.71
MFE,33.6,33.18
RSG,23.49,23.42
NWSA,8.42,8.75
FLIR,30.34,31.76
IRM,24.62,24.79
OI,27.29,27.27
SCG,35.65,36.37
DNR,15.97,16.77
DO,88.91,90.0
DV,53.03,52.91
FTI,46.84,47.93
HCN,42.09,43.01
HRL,37.63,37.99
NU,23.83,24.31
ORLY,38.51,38.23
PCS,8.13,8.01
PWR,22.51,23.04
RHT,22.12,22.28
TWC,34.72,35.92
VIA,25.58,26.03
VTR,38.55,39.01
WDC,33.3,32.85
ARG,45.47,46.54
CFN,23.45,23.99
CLF,36.4,36.67
FMC,52.12,52.48
FSLR,122.99,120.76
MJN,42.55,43.0
PCLN,167.94,168.01
ROP,50.96,52.13
ROST,45.21,45.54
SAI,17.99,18.28
V,78.52,79.59
AON,39.45,38.6
NRG,21.74,21.59
URBN,30.94,30.91
BRK.B,79.99,81.91
DISCA,31.19,30.89
HP,40.41,40.58
OKE,44.56,45.25
CERN,81.44,83.93
ETFCD,14.4,14.99
KMX,20.01,20.99
NEE,52.95,52.81
QEP,29.99,29.27
