CIT,24.22,25.39
CL,83.4,82.76
CLX,63.52,63.73
CMA,42.735,42.22
CMCSA,17.72,17.6
CME,320.17,315.41
CMI,73.29,71.55
CMS,15.57,15.56
CNP,14.19,14.15
CNX,40.69,40.21
COF,43.18,42.76
COH,41.25,40.06
COL,62.97,61.6
COP,56.45,55.84
COST,57.48,57.74
COV,43.55,44.2
CPB,35.83,35.34
CPWR,8.06,7.97
CSC,51.07,49.85
CSCO,25.19,24.94
CSX,55.31,55.03
CTAS,26.75,26.47
CTL,34.24,34.13
CTSH,51.18,49.89
CTX,23.26,23.83
CTXS,47.59,46.51
CVG,14.93,14.97
CVH,21.5,21.48
CVS,36.26,35.78
CVX,78.42,77.83
CZN,11.07,11.49
D,41.41,40.99
DD,38.32,37.65
DDR,38.97,40.58
DDS,16.07,16.26
DE,59.12,58.36
DELL,15.33,15.15
DF,9.75,9.57
DFS,14.29,14.24
DGX,54.89,54.97
DHI,13.29,13.11
DHR,85.37,85.03
DIS,34.66,34.06
DOV,50.23,49.49
DOW,28.39,27.34
DRI,44.0,43.47
DTE,47.54,47.3
DTV,37.44,37.34
DUK,16.89,16.78
DVN,66.91,66.06
DYN,8.1,8.08
EBAY,22.59,22.25
ECL,47.72,47.48
ED,44.5,44.44
EDS,18.75,19.05
EFX,32.67,32.36
EIX,33.83,33.66
EK,5.92,5.85
EL,62.93,61.04
EMC,18.68,18.57
EMN,64.5,62.78
EMR,49.77,49.06
EOG,106.94,106.09
EP,12.02,12.07
EQ,43.91,44.26
EQR,46.43,45.62
ERTS,17.76,17.42
ESRX,103.43,101.69
ESV,56.7,58.19
ETFC,1.57,1.57
ETN,75.3,73.92
ETR,78.21,77.42
EXC,42.0,41.68
EXPD,41.66,40.99
EXPE,23.35,22.8
F,12.25,12.11
FCX,70.07,69.72
FDO,40.16,40.2
FDX,87.3,85.91
FE,37.03,36.74
FHN,13.9,13.62
FII,23.31,23.16
FIS,29.83,29.69
FISV,49.66,49.73
FITB,14.45,14.08
FLR,52.44,51.28
FNM,28.0,28.27
FO,49.07,48.5
FPL,52.76,52.71
FRE,25.53,26.18
FRX,26.67,26.54
GAS,43.0,42.93
GCI,16.24,15.76
GD,72.3,71.71
GE,17.97,17.64
GENZ,51.5,50.43
GGP,34.8,37.37
GILD,39.42,37.78
GIS,73.19,72.74
GLW,18.26,17.96
GM,23.6,24.2
GME,21.7,21.85
GNW,16.01,15.59
GOOG,508.89,507.53
GPC,41.67,41.25
GPS,23.01,22.96
GR,75.7,74.25
GS,143.41,143.23
GT,13.2,13.05
GWW,108.78,107.67
HAL,29.28,28.09
HAR,38.42,37.62
HAS,40.25,40.28
HBAN,6.62,6.53
HCBK,13.18,13.01
HD,35.26,35.2
HES,57.34,56.06
HIG,26.4,26.21
HNZ,46.71,46.11
HOG,32.4,32.34
HON,45.79,45.48
HOT,50.9,48.13
HPC,18.13,18.74
HPQ,48.15,47.43
HRB,17.13,16.97
HSP,52.67,52.11
HST,15.85,14.89
HSY,47.48,47.22
HUM,45.58,45.75
IACI,21.6,22.06
IBM,131.06,131.19
ICE,121.28,118.19
IFF,46.7,46.07
IGT,21.08,20.98
INTC,22.2,21.89
INTU,36.18,35.53
IP,23.96,23.78
IPG,8.32,8.05
IR,39.32,40.39
ITT,52.01,51.68
ITW,49.98,49.36
JAVA,17.25,17.54
JBL,14.7,14.12
JCI,31.28,30.62
JCP,27.99,27.54
JDSU,12.01,11.83
JEC,46.33,46.11
JNJ,64.71,63.97
JNPR,27.66,27.5
JNS,12.64,12.31
JNY,15.13,15.02
JPM,40.1,39.89
JWN,39.87,39.76
K,54.31,54.5
KBH,24.01,24.99
KEY,8.54,8.43
KFT,30.27,30.03
KG,9.1,8.95
KIM,15.92,15.73
KLAC,31.84,30.98
KMB,61.96,61.61
KO,53.36,53.34
KR,22.53,22.24
KSS,54.27,53.45
LEG,24.05,24.08
LEH,53.51,55.57
LEN,18.75,18.41
LH,77.25,77.47
LIZ,18.05,18.41
LLL,89.06,88.33
LLTC,28.81,28.18
LLY,34.34,33.92
LM,34.34,33.57
LMT,81.78,80.79
LNC,29.03,28.02
LOW,26.06,26.07
LSI,5.69,5.59
LTD,25.67,25.45
LTR,42.95,43.68
LUK,23.88,23.34
LUV,12.88,12.78
LXK,37.05,36.15
M,23.11,22.54
MAR,35.76,34.61
MAS,14.95,14.74
MAT,22.01,21.97
MBI,12.4,14.58
MCD,70.28,69.59
MCHP,28.57,28.08
MCK,68.745,67.72
MCO,21.51,21.57
MDP,34.61,34.22
MDT,42.94,42.39
MER,52.37,54.42
MET,42.54,41.32
MHP,29.05,28.98
MHS,58.85,57.58
MI,8.75,8.54
MIL,105.95,105.9
MKC,39.45,39.28
MMC,22.97,22.79
MMM,85.06,84.68
MNST,28.07,28.48
MO,21.58,21.61
MOLX,22.26,21.98
MON,54.89,54.61
MOT,6.82,6.79
MRK,33.35,32.88
MRO,31.48,31.29
MS,27.2,27.08
MSFT,29.17,28.93
MTB,89.47,87.25
MTG,14.99,15.98
MTW,41.0,42.08
MU,8.94,8.94
MUR,56.88,56.47
MWV,25.39,25.0
MYL,21.11,20.52
NBL,68.41,67.05
NBR,19.94,19.61
NCC,16.8,17.24
NE,48.9,49.93
NEM,58.39,57.68
NI,15.92,15.8
NKE,74.63,73.74
NOC,64.42,63.29
NOV,40.16,39.91
NOVL,5.81,5.84
NSC,59.18,58.29
NSM,14.18,14.05
NTAP,33.21,33.75
NTRS,53.74,53.18
NUE,45.84,45.89
NVDA,13.7,12.96
NVLS,24.85,24.44
NWL,16.6,16.49
NWS.A,19.1,19.48
NYT,9.33,9.15
NYX,30.99,30.36
ODP,6.59,6.43
OMC,41.55,41.11
OMX,23.64,23.22
ORCL,24.12,23.78
OXY,82.73,81.96
PAYX,30.26,29.46
PBG,35.61,35.48
PBI,23.75,23.34
PCAR,44.43,44.1
PCG,43.83,43.63
PCL,37.84,36.8
PCP,123.07,120.23
PDCO,30.91,30.24
PEG,31.94,31.81
PEP,66.41,66.07
PFE,16.53,16.2
PFG,29.67,28.9
PG,62.76,62.54
PGN,39.98,40.0
PGR,20.42,20.3
PH,68.04,66.46
PHM,11.62,11.59
PKI,23.19,22.71
PLD,12.13,11.51
PLL,37.01,36.4
PNC,66.39,65.61
PNW,36.34,36.17
POM,16.7,16.64
PPG,66.1,65.09
PPL,25.52,25.56
PRU,61.18,60.46
PSA,96.91,93.84
PTV,24.0,23.97
PX,79.89,77.9
Q,5.35,5.28
QCOM,37.8,37.3
QLGC,19.31,18.96
R,45.98,44.99
RAI,53.65,53.4
RDC,26.06,25.93
RF,8.51,8.26
RHI,27.31,26.57
RIG,137.96,140.65
RL,89.22,89.32
ROH,54.14,55.4
ROK,60.28,59.3
RRC,48.295,47.97
RRD,19.95,19.86
RSH,20.21,20.22
RTN,56.36,56.32
RX,23.61,23.95
S,4.37,4.36
SAF,47.64,47.95
SBUX,27.23,26.51
SCHW,17.4,16.87
SE,22.31,22.01
SEE,21.44,21.14
SGP,21.28,21.96
SHLD,109.8,108.34
SHW,77.95,77.74
SIAL,55.42,54.23
SII,44.55,43.54
SLB,66.45,64.88
SLE,14.75,14.7
SLM,12.0,11.77
SNA,46.41,45.72
SNDK,42.25,41.9
SO,34.52,34.47
SOV,11.6,11.75
SPG,88.78,86.7
SPLS,22.22,22.12
SRE,47.37,47.21
SSP,42.59,42.98
STI,30.78,29.82
STJ,39.24,38.59
STR,47.71,47.24
STT,41.37,41.63
STZ,17.9725,17.8
SUN,31.57,30.9
SVU,13.83,13.64
SWK,61.38,60.33
SWY,23.74,23.34
SYK,57.71,56.46
SYMC,16.31,16.12
SYY,30.74,30.17
T,25.7,25.4
TAP,42.89,42.7
TDC,32.59,32.3
TE,16.12,16.02
TEG,48.71,48.4
TEL,34.73,34.68
TER,11.56,11.19
TEX,67.93,69.1
TGT,55.07,55.17
THC,5.65,5.6
TIE,17.29,16.84
TIF,46.0,44.91
TJX,45.2,45.25
TLAB,8.63,8.61
TMK,52.09,51.03
TMO,54.0589,52.51
TROW,53.07,52.47
TRV,49.87,50.12
TSN,18.0,17.7
TSO,13.06,12.94
TSS,15.42,15.26
TT,44.4,45.05
TWX,30.84,30.56
TXN,25.27,24.88
TXT,23.25,22.57
TYC,40.15,40.89
UIS,4.17,4.36
UNH,29.97,30.39
UNM,23.29,22.71
UNP,75.01,74.18
UPS,66.28,65.75
USB,26.13,25.51
UST,56.09,56.85
UTX,72.35,71.58
VAR,53.63,52.83
VFC,82.8,81.82
VIA.B,33.54,34.16
VLO,20.44,20.13
VMC,53.27,52.88
VNO,81.26,79.55
VRSN,26.76,26.71
VZ,28.59,28.51
WAG,35.71,35.38
WAT,69.83,68.18
WB,34.16,34.72
WEN,24.09,24.71
WFC,32.76,32.04
WFMI,42.0,40.83
WFR,12.05,11.79
WFT,66.33,69.0
WHR,107.35,106.69
WIN,10.82,10.73
WLP,52.78,53.09
WM,33.9,33.47
WMB,22.01,21.64
WMI,33.96,34.25
WMT,52.41,52.12
WPI,43.6,42.75
WPO,510.27,501.86
WU,16.94,16.64
WWY,59.5,60.64
WY,46.56,46.09
WYE,41.6,42.64
WYN,25.17,24.88
X,54.78,52.81
XEL,21.35,21.27
XL,19.18,18.8
XLNX,24.51,24.05
XOM,64.51,63.6
XRX,10.21,10.02
XTO,45.43,44.82
YHOO,16.54,16.39
YUM,41.13,40.57
ZION,28.05,27.33
ZMH,60.5,59.56
HCP,33.1,32.59
PM,47.27,46.56
ISRG,347.02,340.12
SWN,39.35,39.06
COG,33.69,33.83
L,34.72,34.1
LO,79.45,78.83
MEE,37.3,37.0
AKS,15.75,15.41
SNI,46.62,46.33
DVA,63.39,63.05
FTR,7.91,7.84
MA,215.03,212.45
IVZ,21.57,20.82
CF,71.59,72.45
CRM,86.02,84.72
FAST,54.86,53.66
HRS,48.86,48.12
PXD,63.93,62.91
APH,44.7,44.0
FLS,110.38,107.24
DPS,37.76,37.25
CEPH,62.05,60.69
NDAQ,19.63,19.64
PBCT,14.63,14.55
SJM,58.1,57.79
WEC,51.07,50.87
WYNN,83.06,82.21
XRAY,35.79,35.06
MWW,16.42,16.27
LIFE,52.7,51.5
SRCL,57.08,56.7
DNB,76.0,74.98
EQT,42.44,42.28
MFE,34.09,33.68
RSG,29.84,29.58
NWSA,14.32,13.95
FLIR,30.17,29.15
IRM,24.89,24.48
OI,30.38,29.69
SCG,37.4,37.51
DNR,16.56,16.43
DO,71.72,71.67
DV,60.32,59.16
FTI,63.5,61.43
HCN,42.37,42.01
HRL,41.19,40.98
NU,26.5,26.6
ORLY,48.0,47.92
PCS,8.73,8.72
PWR,22.39,22.43
RHT,30.5,30.4
TWC,52.13,51.6
VIA,37.56,37.53
VTR,48.17,47.8
WDC,39.32,38.56
ARG,62.8,62.09
CFN,25.86,25.84
CLF,55.005,53.98
FMC,64.19,62.35
FSLR,124.16,120.31
MJN,51.53,50.32
PCLN,209.0,208.28
ROP,61.26,60.3
ROST,52.3,52.29
SAI,17.21,17.22
V,78.67,77.26
AON,42.17,41.61
NRG,23.22,22.71
URBN,36.47,35.88
BRK.B,77.15,76.23
DISCA,38.0,37.49
HP,37.88,37.56
OKE,48.47,47.24
CERN,81.44,83.93
ETFCD,14.4,14.99
KMX,20.01,20.99
NEE,52.95,52.81
QEP,29.99,29.27
