CELG,50.74,49.33
CFC,6.85,6.96
CHK,15.19,17.83
CHRW,50.5,51.2
CI,14.25,14.39
CIEN,7.45,7.56
CINF,29.46,29.61
CIT,4.87,4.54
CL,60.63,59.17
CLX,53.57,53.11
CMA,21.76,21.27
CMCSA,16.59,16.45
CME,226.03,221.37
CMI,27.22,26.83
CMS,9.83,10.09
CNP,12.78,12.71
CNX,29.76,31.67
COF,33.0,32.08
COH,20.33,21.24
COL,34.96,34.93
COP,52.02,53.31
COST,52.86,53.69
COV,35.96,34.62
CPB,29.33,28.37
CPWR,6.3,6.22
CSC,30.18,30.52
CSCO,17.3,17.33
CSX,34.51,35.61
CTAS,25.0,24.85
CTL,26.03,26.41
CTSH,18.45,18.84
CTX,11.24,11.66
CTXS,24.14,24.05
CVG,6.35,6.36
CVH,11.71,11.8
CVS,28.43,29.09
CVX,76.8,78.44
CZN,11.07,11.49
D,35.2,34.66
DD,27.05,26.55
DDR,5.91,6.31
DDS,16.07,16.26
DE,38.47,38.75
DELL,11.95,12.02
DF,15.45,15.51
DFS,10.44,10.18
DGX,47.03,46.74
DHI,8.06,8.34
DHR,50.49,51.2
DIS,23.85,23.7
DOV,28.63,29.34
DOW,19.41,19.52
DRI,21.32,21.77
DTE,35.19,35.17
DTV,23.09,23.13
DUK,14.6,14.72
DVN,67.64,72.56
DYN,1.91,1.9
EBAY,14.23,13.79
ECL,36.91,35.64
ED,38.83,39.41
EDS,18.75,19.05
EFX,24.51,24.44
EIX,30.29,31.37
EK,6.56,6.59
EL,28.05,29.01
EMC,10.67,10.43
EMN,30.15,30.43
EMR,32.63,33.32
EOG,71.88,73.67
EP,7.12,7.27
EQ,31.61,32.5
EQR,32.64,34.48
ERTS,16.85,17.0
ESRX,58.97,59.08
ESV,30.33,31.66
ETFC,1.36,1.26
ETN,45.56,47.22
ETR,80.96,80.89
EXC,54.14,55.82
EXPD,34.19,34.62
EXPE,7.8,8.15
F,3.38,3.25
FCX,21.5,22.89
FDO,23.91,23.79
FDX,63.47,61.02
FE,54.65,54.85
FHN,10.37,9.75
FII,22.6,23.21
FIS,16.79,16.58
FISV,33.92,34.16
FITB,7.86,7.73
FLR,50.0,52.14
FNM,28.0,28.27
FO,40.78,40.71
FPL,45.95,45.33
FRE,25.53,26.18
FRX,23.78,24.23
GAS,35.67,35.53
GCI,8.54,8.61
GD,55.15,54.29
GE,18.03,18.0
GENZ,64.0,65.19
GGP,34.8,37.37
GILD,45.46,45.6
GIS,61.43,60.96
GLW,8.87,8.82
GM,4.9,4.6
GME,22.76,24.09
GNW,2.95,2.58
GOOG,309.5,308.82
GPC,39.43,39.65
GPS,13.9,13.99
GR,35.4,36.01
GS,73.8,71.53
GT,6.47,6.72
GWW,71.19,70.94
HAL,16.25,16.71
HAR,15.92,16.51
HAS,28.13,28.07
HBAN,7.96,7.94
HCBK,15.67,15.49
HD,23.39,24.29
HES,44.72,44.69
HIG,15.66,15.61
HNZ,36.17,36.61
HOG,16.96,17.8
HON,28.05,28.91
HOT,16.23,16.95
HPC,18.13,18.74
HPQ,34.1,35.1
HRB,19.78,20.29
HSP,28.18,28.03
HST,7.26,7.62
HSY,34.99,35.6
HUM,30.09,30.03
IACI,21.6,22.06
IBM,83.95,82.86
ICE,78.72,77.47
IFF,30.59,30.81
IGT,11.1,11.09
INTC,14.34,14.27
INTU,23.59,23.66
IP,12.4,12.96
IPG,3.98,3.88
IR,16.32,16.67
ITT,43.01,43.55
ITW,32.51,32.49
JAVA,3.94,3.89
JBL,6.97,6.81
JCI,19.69,20.36
JCP,21.31,22.3
JDSU,3.22,3.62
JEC,52.56,53.18
JNJ,58.82,57.8
JNPR,17.58,17.79
JNS,8.13,7.96
JNY,5.99,6.19
JPM,34.4,33.52
JWN,12.65,12.99
K,42.39,42.0
KBH,13.86,14.02
KEY,8.59,8.64
KFT,27.11,26.87
KG,9.99,9.96
KIM,16.49,18.2
KLAC,20.48,20.56
KMB,52.18,51.85
KO,44.47,45.31
KR,25.62,26.26
KSS,36.58,37.01
LEG,15.04,15.25
LEH,53.51,55.57
LEN,9.3,9.69
LH,62.39,62.73
LIZ,2.68,3.02
LLL,69.88,69.7
LLTC,21.64,21.76
LLY,34.93,35.01
LM,18.7,19.91
LMT,80.56,79.19
LNC,16.51,16.77
LOW,22.21,22.79
LSI,3.27,3.23
LTD,9.72,9.14
LTR,42.95,43.68
LUK,19.5,20.19
LUV,8.36,7.88
LXK,26.7,26.78
M,8.84,8.84
MAR,17.17,17.59
MAS,10.27,10.25
MAT,15.0,14.96
MBI,7.07,7.02
MCD,60.22,61.66
MCHP,19.55,19.83
MCK,34.31,33.56
MCO,22.34,22.41
MDP,16.53,16.35
MDT,31.04,30.85
MER,14.77,14.1
MET,32.72,31.54
MHP,25.0,24.75
MHS,40.77,41.35
MI,13.0,12.7
MIL,51.7,52.19
MKC,29.25,29.22
MMC,24.37,23.9
MMM,56.91,57.52
MNST,28.07,28.48
MO,15.03,15.06
MOLX,13.93,14.04
MON,83.75,81.0
MOT,4.12,4.22
MRK,26.41,26.98
MRO,24.99,25.44
MS,15.35,14.6
MSFT,20.81,20.61
MTB,65.26,64.82
MTG,14.99,15.98
MTW,9.01,9.88
MU,2.28,2.07
MUR,42.09,43.97
MWV,11.15,11.67
MYL,9.77,9.82
NBL,48.8,53.0
NBR,13.0,12.9
NCC,2.07,1.98
NE,24.75,26.29
NEM,33.52,35.38
NI,11.21,11.3
NKE,51.59,50.5
NOC,41.67,41.78
NOV,24.76,25.25
NOVL,4.1,4.04
NSC,47.42,48.39
NSM,11.74,11.73
NTAP,13.95,14.02
NTRS,50.46,50.27
NUE,42.14,43.8
NVDA,7.96,8.55
NVLS,12.68,12.69
NWL,13.16,13.02
NWS.A,8.09,8.51
NYT,7.42,7.29
NYX,26.93,26.25
ODP,2.5,2.65
OMC,27.16,28.24
OMX,23.64,23.22
ORCL,17.1,17.39
OXY,52.81,57.28
PAYX,25.92,26.32
PBG,17.78,18.4
PBI,23.75,23.79
PCAR,28.81,29.32
PCG,36.04,36.77
PCL,35.23,37.34
PCP,56.55,56.93
PDCO,18.3,18.29
PEG,28.57,29.06
PEP,52.62,53.01
PFE,16.65,16.57
PFG,18.9,19.15
PG,60.27,59.12
PGN,39.94,39.47
PGR,15.15,15.46
PH,38.24,38.14
PHM,10.75,11.19
PKI,16.65,16.42
PLD,6.9,7.42
PLL,29.48,28.24
PNC,52.8,52.69
PNW,30.39,30.78
POM,16.98,17.2
PPG,45.0,44.75
PPL,30.05,30.14
PRU,29.76,28.29
PSA,71.61,75.59
PTV,22.29,21.84
PX,56.79,58.59
Q,3.4,3.35
QCOM,33.95,34.47
QLGC,11.74,11.94
R,35.27,36.65
RAI,42.0,41.96
RDC,15.4,16.16
RF,9.25,8.97
RHI,19.42,19.75
RIG,55.1,57.08
RL,46.54,46.44
ROH,71.0,70.19
ROK,29.9,29.94
RRC,35.39,38.84
RRD,12.47,12.5
RSH,11.05,11.37
RTN,51.64,51.74
RX,14.24,14.57
S,2.62,2.42
SAF,47.64,47.95
SBUX,9.3,9.53
SCHW,18.68,18.49
SE,15.49,16.19
SEE,15.14,15.18
SGP,16.12,15.53
SHLD,47.5,46.57
SHW,56.64,55.63
SIAL,40.94,41.31
SII,22.49,23.9
SLB,43.23,43.63
SLE,9.12,9.33
SLM,8.87,9.36
SNA,38.73,38.74
SNDK,9.74,9.87
SO,36.79,36.71
SOV,2.63,2.69
SPG,52.385,55.66
SPLS,17.17,18.06
SRE,43.35,44.48
SSP,42.59,42.98
STI,29.56,28.38
STJ,30.6,30.07
STR,30.83,32.06
STT,42.35,41.76
STZ,14.38,14.96
SUN,38.13,37.86
SVU,11.31,12.4
SWK,33.34,34.32
SWY,22.05,22.79
SYK,40.32,40.54
SYMC,12.68,12.75
SYY,22.45,22.39
T,29.36,28.08
TAP,41.08,44.57
TDC,14.42,14.77
TE,11.71,11.9
TEG,42.47,42.25
TEL,16.9,16.88
TER,4.09,4.2
TEX,67.93,69.1
TGT,38.47,38.85
THC,1.52,1.41
TIE,8.33,8.54
TIF,23.68,24.2
TJX,20.22,20.48
TLAB,3.88,3.91
TMK,38.64,38.64
TMO,35.19,34.18
TROW,34.66,34.44
TRV,42.59,40.59
TSN,7.385,7.31
TSO,9.25,9.36
TSS,13.67,13.93
TT,44.4,45.05
TWX,9.57,10.16
TXN,15.38,15.73
TXT,15.05,14.95
TYC,22.81,22.57
UIS,4.17,4.36
UNH,21.0,21.57
UNM,15.98,16.1
UNP,47.39,49.05
UPS,54.43,54.16
USB,28.43,27.67
UST,68.99,69.14
UTX,48.45,48.01
VAR,38.18,38.23
VFC,54.86,54.42
VIA.B,16.21,16.07
VLO,19.5,19.61
VMC,70.48,69.93
VNO,56.68,60.76
VRSN,21.24,20.87
VZ,33.87,32.74
WAG,26.07,26.35
WAT,41.02,41.2
WB,6.0,5.68
WEN,24.09,24.71
WFC,30.56,29.19
WFMI,10.51,11.12
WFR,15.83,16.32
WFT,10.74,11.02
WHR,42.85,43.2
WIN,8.81,8.99
WLP,35.78,35.62
WM,30.06,30.06
WMB,14.18,14.87
WMI,30.36,30.26
WMT,55.96,55.25
WPI,24.0,24.09
WPO,402.0,398.5
WU,13.18,13.51
WWY,59.5,60.64
WY,36.28,37.57
WYE,34.43,34.74
WYN,5.63,6.27
X,36.68,37.64
XEL,18.14,18.17
XL,5.87,3.9
XLNX,16.81,16.99
XOM,79.22,80.07
XRX,7.56,7.49
XTO,36.1,37.88
YHOO,12.69,13.4
YUM,28.04,29.91
ZION,28.86,28.33
ZMH,38.79,38.91
HCP,21.69,25.04
PM,41.95,42.3
ISRG,134.99,139.12
SWN,30.6,30.68
COG,26.65,27.84
L,27.08,28.0
LO,62.48,61.09
MEE,14.41,15.71
AKS,9.98,9.76
SNI,24.53,23.76
DVA,49.24,48.18
FTR,8.38,8.52
MA,141.77,145.0
IVZ,12.57,12.77
CF,52.6,52.3
CRM,33.52,34.58
FAST,36.17,34.67
HRS,36.04,36.34
PXD,17.41,18.13
APH,21.35,21.24
FLS,50.88,51.35
DPS,14.83,15.35
CEPH,75.07,74.07
NDAQ,25.74,25.4
PBCT,18.0,17.95
SJM,41.37,41.34
WEC,41.1,41.63
WYNN,42.23,44.3
XRAY,25.67,26.21
MWW,11.56,11.84
LIFE,21.88,22.17
SRCL,52.64,53.28
DNB,73.45,71.56
EQT,31.7,30.71
MFE,33.6,33.18
RSG,23.49,23.42
NWSA,8.42,8.75
FLIR,30.34,31.76
IRM,24.62,24.79
OI,27.29,27.27
SCG,35.65,36.37
DNR,15.97,16.77
DO,88.91,90.0
DV,53.03,52.91
FTI,46.84,47.93
HCN,42.09,43.01
HRL,37.63,37.99
NU,23.83,24.31
ORLY,38.51,38.23
PCS,8.13,8.01
PWR,22.51,23.04
RHT,22.12,22.28
TWC,34.72,35.92
VIA,25.58,26.03
VTR,38.55,39.01
WDC,33.3,32.85
ARG,45.47,46.54
CFN,23.45,23.99
CLF,36.4,36.67
FMC,52.12,52.48
FSLR,122.99,120.76
MJN,42.55,43.0
PCLN,167.94,168.01
ROP,50.96,52.13
ROST,45.21,45.54
SAI,17.99,18.28
V,78.52,79.59
AON,39.45,38.6
NRG,21.74,21.59
URBN,30.94,30.91
BRK.B,79.99,81.91
DISCA,31.19,30.89
HP,40.41,40.58
OKE,44.56,45.25
CERN,81.44,83.93
ETFCD,14.4,14.99
KMX,20.01,20.99
NEE,52.95,52.81
QEP,29.99,29.27
