GAS,40.0,39.41
GCI,14.75,14.53
GD,62.83,62.55
GE,15.59,15.32
GENZ,47.96,47.16
GGP,34.8,37.37
GILD,33.56,32.91
GIS,37.4,37.5
GLW,17.27,17.29
GM,23.6,24.2
GME,21.08,20.99
GNW,14.54,14.1
GOOG,487.28,474.02
GPC,39.09,39.2
GPS,21.13,21.2
GR,65.19,64.66
GS,138.59,136.8
GT,10.98,10.77
GWW,99.48,99.38
HAL,23.17,22.56
HAR,30.24,30.44
HAS,38.46,38.44
HBAN,5.78,5.71
HCBK,12.92,12.8
HD,31.87,31.76
HES,50.17,49.88
HIG,23.02,22.74
HNZ,45.12,44.8
HOG,26.66,26.18
HON,40.62,40.01
HOT,45.32,45.95
HPC,18.13,18.74
HPQ,46.06,45.41
HRB,15.53,15.17
HSP,50.67,51.28
HST,13.98,14.06
HSY,50.37,51.15
HUM,46.9,46.84
IACI,21.6,22.06
IBM,124.74,123.9
ICE,116.1,114.78
IFF,44.54,44.08
IGT,18.79,18.32
INTC,20.38,19.93
INTU,35.45,35.14
IP,21.9,21.87
IPG,7.71,7.66
IR,39.32,40.39
ITT,45.32,45.39
ITW,43.74,43.68
JAVA,17.25,17.54
JBL,12.1,12.51
JCI,26.31,25.9
JCP,25.32,25.34
JDSU,10.38,10.29
JEC,39.75,39.62
JNJ,58.81,58.17
JNPR,24.43,23.98
JNS,9.86,9.61
JNY,15.13,15.02
JPM,38.15,37.12
JWN,36.53,36.32
K,54.36,53.98
KBH,24.01,24.99
KEY,7.86,7.91
KFT,28.68,28.88
KG,7.71,7.74
KIM,13.82,13.72
KLAC,28.58,28.08
KMB,61.88,61.77
KO,51.56,51.35
KR,19.79,19.52
KSS,49.94,50.19
LEG,22.05,22.02
LEH,53.51,55.57
LEN,14.94,14.43
LH,75.65,75.57
LIZ,18.05,18.41
LLL,79.76,79.16
LLTC,26.7,26.64
LLY,33.0,32.95
LM,30.71,30.03
LMT,77.04,77.34
LNC,25.21,24.91
LOW,23.53,23.28
LSI,4.89,4.82
LTD,23.99,24.2
LTR,42.95,43.68
LUK,20.45,20.23
LUV,11.93,11.84
LXK,35.89,35.83
M,20.74,20.52
MAR,32.34,32.51
MAS,11.87,11.59
MAT,20.76,20.7
MBI,12.4,14.58
MCD,68.68,68.26
MCHP,27.2,27.0
MCK,68.495,68.56
MCO,19.2,18.79
MDP,32.84,32.89
MDT,37.86,37.52
MER,52.37,54.42
MET,39.26,38.87
MHP,28.24,27.92
MHS,58.39,58.28
MI,7.53,7.28
MIL,106.58,106.51
MKC,39.3,38.99
MMC,21.01,21.05
MMM,75.47,74.79
MNST,28.07,28.48
MO,20.28,20.05
MOLX,19.31,19.3
MON,50.7,48.93
MOT,6.67,6.68
MRK,33.86,33.71
MRO,31.74,30.92
MS,25.75,25.13
MSFT,25.22,24.79
MTB,76.89,76.26
MTG,14.99,15.98
MTW,41.0,42.08
MU,8.66,8.53
MUR,51.27,50.68
MWV,22.75,22.36
MYL,17.98,17.96
NBL,61.92,61.07
NBR,20.35,19.87
NCC,16.8,17.24
NE,48.9,49.93
NEM,55.88,55.7
NI,14.73,14.45
NKE,70.52,70.01
NOC,57.63,57.56
NOV,35.8,35.15
NOVL,6.0,5.89
NSC,53.82,53.6
NSM,13.35,13.11
NTAP,37.7,37.51
NTRS,49.13,48.75
NUE,41.28,41.09
NVDA,11.25,10.91
NVLS,24.73,24.635
NWL,16.15,16.28
NWS.A,19.1,19.48
NYT,8.43,8.36
NYX,27.32,26.93
ODP,5.23,5.17
OMC,36.31,36.07
OMX,23.64,23.22
ORCL,21.8,21.54
OXY,81.31,79.97
PAYX,27.99,27.95
PBG,35.61,35.48
PBI,21.87,21.88
PCAR,39.65,39.25
PCG,40.97,40.0
PCL,35.14,34.71
PCP,105.11,104.93
PDCO,29.18,29.19
PEG,31.8,31.86
PEP,62.86,62.49
PFE,14.64,14.52
PFG,25.9,25.29
PG,62.45,61.47
PGN,38.8,38.29
PGR,19.33,18.92
PH,58.94,58.42
PHM,9.52,9.17
PKI,21.55,21.79
PLD,10.18,10.21
PLL,34.82,35.14
PNC,59.33,58.01
PNW,35.79,34.89
POM,15.95,15.44
PPG,62.65,61.91
PPL,25.45,24.89
PRU,56.4,55.16
PSA,88.88,87.85
PTV,29.83,28.95
PX,76.63,76.1
Q,5.23,5.24
QCOM,35.28,34.72
QLGC,16.66,16.82
R,41.0,41.3
RAI,51.86,51.65
RDC,23.12,22.91
RF,7.18,6.79
RHI,23.15,22.97
RIG,137.96,140.65
RL,79.89,80.27
ROH,54.14,55.4
ROK,50.6,50.28
RRC,47.4,46.81
RRD,17.54,17.41
RSH,21.93,22.08
RTN,50.64,50.51
RX,23.61,23.95
S,4.54,4.61
SAF,47.64,47.95
SBUX,26.06,26.31
SCHW,16.06,15.74
SE,19.93,19.74
SEE,20.18,20.22
SGP,21.28,21.96
SHLD,79.98,77.61
SHW,74.48,74.09
SIAL,51.34,52.34
SII,38.01,37.35
SLB,56.35,55.47
SLE,14.45,14.5
SLM,10.895,11.0
SNA,41.56,41.31
SNDK,43.32,42.75
SO,32.89,32.57
SOV,11.6,11.75
SPG,82.92,82.19
SPLS,21.21,21.06
SRE,46.63,46.23
SSP,42.59,42.98
STI,25.4,24.73
STJ,36.98,36.07
STR,45.25,44.81
STT,37.16,36.5
STZ,16.1,16.04
SUN,29.06,28.48
SVU,12.2,11.99
SWK,54.74,52.87
SWY,21.01,20.62
SYK,50.85,49.48
SYMC,14.1,13.92
SYY,30.24,30.39
T,25.1,24.9
TAP,43.17,43.15
TDC,31.01,30.89
TE,15.31,15.1
TEG,43.75,43.25
TEL,34.73,34.68
TER,10.17,9.88
TEX,67.93,69.1
TGT,52.69,52.37
THC,4.83,4.78
TIE,17.54,18.05
TIF,41.48,42.43
TJX,44.95,45.02
TLAB,6.62,6.63
TMK,50.66,50.29
TMO,49.9,49.72
TROW,48.28,47.21
TRV,49.39,48.79
TSN,17.61,17.65
TSO,11.52,10.92
TSS,14.17,14.04
TT,44.4,45.05
TWX,30.34,30.25
TXN,24.3,23.74
TXT,19.07,18.68
TYC,40.15,40.89
UIS,4.17,4.36
UNH,30.89,30.53
UNM,22.49,22.14
UNP,69.92,69.38
UPS,59.21,58.62
USB,22.94,22.57
UST,56.09,56.85
UTX,64.68,63.42
VAR,48.96,48.87
VFC,74.33,74.66
VIA.B,32.5,33.16
VLO,16.97,16.36
VMC,46.48,45.39
VNO,73.34,73.04
VRSN,27.9,27.96
VZ,27.69,27.78
WAG,30.57,29.83
WAT,66.41,66.86
WB,34.16,34.72
WEN,24.09,24.71
WFC,27.95,27.03
WFMI,38.49,38.12
WFR,10.16,10.05
WFT,66.33,69.0
WHR,95.21,94.96
WIN,10.66,10.74
WLP,53.4,52.31
WM,31.97,31.96
WMB,19.4,19.17
WMI,33.96,34.25
WMT,50.96,50.99
WPI,42.67,42.02
WPO,442.75,439.46
WU,15.5,15.51
WWY,59.5,60.64
WY,40.13,38.95
WYE,41.6,42.64
WYN,22.13,22.05
X,42.2,41.34
XEL,20.47,20.15
XL,16.19,16.53
XLNX,24.31,23.79
XOM,61.58,60.03
XRX,8.6,8.49
XTO,43.53,42.38
YHOO,14.92,14.69
YUM,41.1,41.21
ZION,22.67,22.79
ZMH,53.28,53.22
HCP,31.2,30.93
PM,43.98,44.15
ISRG,325.42,321.22
SWN,42.33,41.9
COG,35.01,34.18
L,31.56,31.12
LO,72.1,72.3
MEE,29.5,28.52
AKS,13.11,12.91
SNI,43.06,43.63
DVA,62.99,62.33
FTR,7.85,7.78
MA,198.22,195.46
IVZ,18.1,17.65
CF,59.41,58.97
CRM,89.16,89.02
FAST,49.23,49.16
HRS,45.35,44.7
PXD,64.86,64.56
APH,39.46,39.39
FLS,84.39,86.35
DPS,36.7,36.14
CEPH,57.22,56.7
NDAQ,18.3,18.3
PBCT,14.255,14.05
SJM,55.37,55.38
WEC,48.65,48.0
WYNN,79.11,77.14
XRAY,30.84,30.59
MWW,12.62,12.38
LIFE,47.6,47.84
SRCL,59.49,61.46
DNB,70.49,70.21
EQT,38.86,38.33
MFE,32.03,31.59
RSG,29.14,29.6
NWSA,12.59,12.72
FLIR,27.15,26.73
IRM,23.26,23.27
OI,28.72,27.86
SCG,35.71,34.93
DNR,15.64,15.82
DO,57.58,57.1
DV,56.4,55.51
FTI,48.89,48.21
HCN,42.56,42.39
HRL,40.91,40.86
NU,25.59,25.28
ORLY,49.58,48.95
PCS,8.28,8.29
PWR,20.94,20.58
RHT,28.82,29.02
TWC,52.35,51.6
VIA,36.91,37.6
VTR,45.98,45.89
WDC,33.88,33.21
ARG,62.71,62.16
CFN,25.29,25.09
CLF,50.93,50.8
FMC,59.67,59.21
FSLR,106.0,103.07
MJN,49.015,49.56
PCLN,178.61,181.24
ROP,56.29,56.1
ROST,54.94,55.6
SAI,17.41,17.4
V,74.08,73.8
AON,38.88,37.8
NRG,22.66,22.63
URBN,36.13,36.02
BRK.B,72.87,71.81
DISCA,36.18,35.84
HP,39.6,39.2
OKE,43.33,43.22
CERN,80.0,78.1
ETFCD,13.03,13.02
KMX,20.01,20.99
NEE,52.95,52.81
QEP,29.99,29.27
