CMS,14.82,14.39
CNP,15.26,14.68
CNX,79.35,75.98
COF,47.98,46.03
COH,31.01,30.32
COL,58.61,58.9
COP,85.15,82.71
COST,62.76,61.92
COV,42.58,42.79
CPB,32.57,32.29
CPWR,8.12,7.96
CSC,43.9,43.45
CSCO,24.3,24.39
CSX,48.77,48.52
CTAS,29.57,28.78
CTL,37.03,36.19
CTSH,31.82,30.21
CTX,23.41,22.19
CTXS,33.51,32.93
CVG,14.5,14.44
CVH,52.56,51.87
CVS,40.41,40.38
CVX,88.47,86.66
CZN,11.24,10.74
D,41.11,39.94
DD,46.81,46.42
DDR,38.74,38.56
DDS,15.03,14.79
DE,86.85,85.21
DELL,20.71,19.9001
DF,21.35,21.52
DFS,15.57,15.09
DGX,48.86,47.67
DHI,15.11,14.03
DHR,73.85,74.15
DIS,32.13,32.41
DOV,41.57,41.51
DOW,38.55,37.69
DRI,30.83,30.83
DTE,41.52,39.81
DTV,25.44,25.05
DUK,17.89,17.54
DVN,104.46,102.72
DYN,7.82,7.4
EBAY,27.01,26.36
ECL,47.53,46.79
ED,41.22,40.89
EDS,18.07,17.32
EFX,35.32,34.22
EIX,49.94,49.4
EK,17.82,16.98
EL,42.46,42.58
EMC,15.57,15.54
EMN,66.42,65.81
EMR,52.67,50.96
EOG,123.13,118.99
EP,16.77,16.3
EQ,42.5,41.94
EQR,38.46,38.18
ERTS,46.34,47.29
ESRX,62.71,59.1
ESV,60.69,59.84
ETFC,4.59,4.27
ETN,82.87,80.63
ETR,103.44,102.74
EXC,76.58,74.85
EXPD,40.0,39.32
EXPE,23.06,22.93
F,6.57,6.53
FCX,105.61,100.86
FDO,19.9,19.15
FDX,88.6,88.13
FE,69.4,67.59
FHN,18.05,16.24
FII,41.68,40.58
FIS,41.99,41.49
FISV,52.17,52.62
FITB,23.74,22.9
FLR,142.94,139.25
FNM,27.42,27.65
FO,66.56,64.98
FPL,63.21,60.29
FRE,24.26,25.18
FRX,40.35,39.77
GAS,35.1,34.1
GCI,30.24,30.15
GD,82.25,81.85
GE,33.74,33.14
GENZ,72.31,70.92
GGP,35.63,35.31
GILD,45.66,47.32
GIS,55.96,55.99
GLW,23.55,23.23
GM,23.85,23.28
GME,44.89,42.36
GNW,23.4,23.18
GOOG,472.0,471.18
GPC,42.22,41.25
GPS,20.7,20.17
GR,60.55,59.23
GS,174.39,169.63
GT,28.5,27.1
GWW,74.73,73.66
HAL,38.75,38.3
HAR,41.82,41.2
HAS,26.49,25.77
HBAN,12.35,12.22
HCBK,16.17,15.87
HD,27.52,26.55
HES,94.73,93.18
HIG,71.97,69.9
HNZ,44.46,44.11
HOG,39.0,37.16
HON,58.42,57.54
HOT,47.38,47.33
HPC,18.73,18.32
HPQ,48.11,47.77
HRB,19.06,18.65
HSP,42.71,42.56
HST,16.08,16.19
HSY,36.71,37.08
HUM,70.61,68.33
IACI,21.14,19.9
IBM,114.04,113.86
ICE,132.35,130.3
IFF,43.79,43.13
IGT,46.03,45.15
INTC,20.38,19.9699
INTU,27.41,26.56
IP,32.3,31.7
IPG,8.98,8.62
IR,42.03,41.86
ITT,57.64,56.24
ITW,49.49,49.07
JAVA,17.12,16.4
JBL,13.5,12.92
JCI,34.15,32.86
JCP,47.27,46.21
JDSU,13.37,13.15
JEC,83.68,80.29
JNJ,62.7,61.96
JNPR,28.15,26.82
JNS,24.64,24.22
JNY,14.29,14.11
JPM,41.88,40.65
JWN,37.7,37.03
K,51.0,50.72
KBH,25.01,23.93
KEY,22.8,22.05
KFT,31.63,31.17
KG,11.15,10.6
KIM,34.22,33.77
KLAC,42.63,42.01
KMB,65.22,65.18
KO,59.1,58.46
KR,24.94,24.25
KSS,45.19,44.44
LEG,17.11,16.7
LEH,53.84,50.99
LEN,19.18,18.61
LH,78.99,77.31
LIZ,18.65,17.78
LLL,109.34,106.29
LLTC,28.36,27.71
LLY,50.47,50.02
LM,68.12,66.04
LMT,104.0,103.2
LNC,52.98,51.11
LOW,24.36,23.97
LSI,5.2,5.04
LTD,15.7,15.25
LTR,42.5,41.84
LUK,45.98,45.26
LUV,12.49,12.26
LXK,33.93,33.03
M,25.49,24.68
MAR,34.5,34.1
MAS,19.35,18.69
MAT,20.13,19.32
MBI,13.46,12.97
MCD,54.3,54.11
MCHP,31.37,30.78
MCK,59.84,58.76
MCO,39.97,37.98
MDP,44.35,43.35
MDT,49.2,49.36
MER,50.98,49.56
MET,59.49,58.26
MHP,41.57,40.93
MHS,45.38,44.31
MI,24.03,23.2
MIL,71.52,69.9
MKC,34.68,34.45
MMC,26.04,25.47
MMM,79.65,78.4
MNST,27.29,26.59
MO,73.46,73.14
MOLX,22.8,22.53
MON,117.51,115.68
MOT,10.31,9.97
MRK,44.85,44.3
MRO,53.66,53.16
MS,43.6,42.12
MSFT,27.61,27.1999
MTB,83.28,82.08
MTG,15.74,14.81
MTW,41.96,40.74
MU,7.5,7.52
MUR,83.16,80.38
MWV,26.42,25.66
MYL,12.0,11.84
NBL,81.01,77.4
NBR,32.15,31.53
NCC,16.35,15.86
NE,51.44,49.15
NEM,52.36,51.17
NI,17.63,17.19
NKE,61.31,60.2
NOC,79.26,78.61
NOV,65.8,62.3
NOVL,6.83,7.45
NSC,53.79,52.89
NSM,17.01,16.47
NTAP,22.19,21.62
NTRS,68.97,67.63
NUE,67.41,64.57
NVDA,21.63,21.39
NVLS,22.82,22.08
NWL,23.57,22.7
NWS.A,18.82,18.41
NYT,18.55,18.63
NYX,66.8,65.67
ODP,11.86,11.37
OMC,44.95,44.67
OMX,22.16,21.27
ORCL,19.18,18.8
OXY,79.67,77.37
PAYX,32.0,31.46
PBG,34.7,34.01
PBI,36.3,35.78
PCAR,44.22,43.38
PCG,38.67,37.66
PCL,41.16,40.69
PCP,113.99,110.39
PDCO,36.16,35.2
PEG,45.29,44.1
PEP,70.42,69.56
PFE,22.65,22.28
PFG,56.19,55.23
PG,66.55,66.18
PGN,43.14,41.91
PGR,18.66,18.33
PH,66.02,64.63
PHM,14.66,13.54
PKI,24.61,24.82
PLD,54.45,53.88
PLL,40.3,39.37
PNC,61.81,61.43
PNW,36.54,35.55
POM,25.85,25.27
PPG,63.53,61.98
PPL,46.05,45.38
PRU,74.18,72.97
PSA,81.23,81.36
PTV,25.79,25.32
PX,81.86,80.28
Q,5.63,5.4
QCOM,42.65,42.3899
QLGC,16.27,15.85
R,58.83,57.61
RAI,63.71,63.72
RDC,41.78,40.31
RF,21.77,21.2
RHI,27.11,26.95
RIG,142.58,140.51
RL,64.81,62.19
ROH,54.29,53.61
ROK,56.51,54.71
RRC,63.99,61.18
RRD,32.28,31.83
RSH,17.93,17.45
RTN,65.69,64.84
RX,23.15,22.51
S,7.87,7.11
SAF,47.15,46.26
SBUX,18.36,17.978
SCHW,19.91,19.61
SE,23.94,23.11
SEE,24.56,24.21
SGP,22.11,21.7
SHLD,99.78,95.62
SHW,52.86,51.78
SIAL,54.57,55.02
SII,64.87,63.03
SLB,88.91,86.45
SLE,12.95,12.63
SLM,21.36,19.61
SNA,51.52,49.92
SNDK,24.08,23.55
SO,35.01,34.53
SOV,11.21,11.03
SPG,84.99,83.8
SPLS,22.97,22.25
SRE,54.37,53.13
SSP,42.62,41.77
STI,59.67,58.13
STJ,43.04,42.98
STR,56.39,55.25
STT,80.96,78.55
STZ,19.68,19.21
SUN,62.15,61.08
SVU,27.03,26.25
SWK,49.14,48.54
SWY,29.4,28.74
SYK,65.46,65.11
SYMC,17.09,16.84
SYY,28.9,28.06
T,35.62,34.83
TAP,53.73,53.96
TDC,25.71,25.23
TE,15.25,14.98
TEG,47.22,45.93
TEL,33.04,32.9
TER,12.1,11.99
TEX,69.05,67.45
TGT,53.33,52.61
THC,4.93,4.81
TIE,23.14,20.62
TIF,38.76,37.64
TJX,32.15,32.0
TLAB,6.54,6.58
TMK,61.51,60.26
TMO,56.51,55.93
TROW,51.73,50.53
TRV,47.66,46.41
TSN,14.8,14.41
TSO,37.87,37.14
TSS,22.85,22.23
TT,45.35,45.05
TWX,15.84,15.61
TXN,30.75,29.96
TXT,55.73,54.17
TYC,40.72,40.06
UIS,4.23,4.13
UNH,47.58,46.48
UNM,23.22,22.91
UNP,125.03,124.76
UPS,71.0,70.24
USB,32.52,32.02
UST,55.29,54.29
UTX,71.24,70.51
VAR,52.5,52.45
VFC,78.3,76.04
VIA.B,40.8,39.75
VLO,58.49,57.77
VMC,70.84,70.1
VNO,83.43,83.56
VRSN,35.85,34.8
VZ,36.84,36.32
WAG,37.0,36.51
WAT,59.83,59.61
WB,32.06,30.62
WEN,24.39,24.28
WFC,30.26,29.23
WFMI,36.31,35.15
WFR,77.96,76.28
WFT,71.48,68.92
WHR,89.27,84.37
WIN,12.07,11.76
WLP,72.42,70.08
WM,15.45,14.8
WMB,36.29,36.02
WMI,33.73,32.83
WMT,50.38,49.59
WPI,27.71,27.81
WPO,731.3,724.0
WU,21.1,20.8
WWY,60.46,59.86
WY,63.0,61.2
WYE,41.95,43.62
WYN,22.36,22.17
X,113.5,108.45
XEL,20.07,19.82
XL,37.77,36.06
XLNX,22.22,22.36
XOM,88.77,87.01
XRX,14.91,14.7
XTO,63.23,61.71
YHOO,28.01,27.78
YUM,35.0,34.45
ZION,49.8,47.75
ZMH,76.76,75.29
HCP,34.76,35.02
PM,51.16,51.21
ISRG,289.0,280.91
SWN,46.84,45.98
COG,67.75,65.03
L,48.7,49.0
LO,70.84,68.83
MEE,94.31,91.1
AKS,65.86,56.65
SNI,39.85,41.75
DVA,56.21,56.14
FTR,11.59,11.43
MA,240.47,237.27
IVZ,25.41,24.89
CF,146.93,138.02
CRM,55.75,52.37
FAST,53.45,52.4
HRS,48.0,47.14
PXD,54.51,50.92
APH,34.25,34.13
FLS,69.15,67.79
DPS,22.66,23.79
CEPH,72.01,76.09
NDAQ,32.48,31.37
PBCT,17.55,17.17
SJM,44.85,45.18
WEC,43.15,42.84
WYNN,60.74,51.59
XRAY,30.4,31.53
MWW,12.19,11.62
LIFE,22.1,23.89
SRCL,55.58,56.15
DNB,73.45,71.56
EQT,31.7,30.71
MFE,33.6,33.18
RSG,23.49,23.42
NWSA,8.42,8.75
FLIR,30.34,31.76
IRM,24.62,24.79
OI,27.29,27.27
SCG,35.65,36.37
DNR,15.97,16.77
DO,88.91,90.0
DV,53.03,52.91
FTI,46.84,47.93
HCN,42.09,43.01
HRL,37.63,37.99
NU,23.83,24.31
ORLY,38.51,38.23
PCS,8.13,8.01
PWR,22.51,23.04
RHT,22.12,22.28
TWC,34.72,35.92
VIA,25.58,26.03
VTR,38.55,39.01
WDC,33.3,32.85
ARG,45.47,46.54
CFN,23.45,23.99
CLF,36.4,36.67
FMC,52.12,52.48
FSLR,122.99,120.76
MJN,42.55,43.0
PCLN,167.94,168.01
ROP,50.96,52.13
ROST,45.21,45.54
SAI,17.99,18.28
V,78.52,79.59
AON,39.45,38.6
NRG,21.74,21.59
URBN,30.94,30.91
BRK.B,79.99,81.91
DISCA,31.19,30.89
HP,40.41,40.58
OKE,44.56,45.25
CERN,81.44,83.93
ETFCD,14.4,14.99
KMX,20.01,20.99
NEE,52.95,52.81
QEP,29.99,29.27
