LH,64.15,63.05
LIZ,2.85,2.7
LLL,70.1,69.71
LLTC,20.18,20.14
LLY,35.68,34.86
LM,18.88,19.32
LMT,81.46,81.65
LNC,18.0,16.36
LOW,22.98,22.86
LSI,3.25,2.89
LTD,9.63,9.56
LTR,42.95,43.68
LUK,20.68,20.19
LUV,9.1,8.91
LXK,26.08,26.52
M,8.94,8.82
MAR,16.41,17.38
MAS,10.47,10.56
MAT,14.91,15.26
MBI,7.1,7.1
MCD,63.35,60.92
MCHP,18.26,19.03
MCK,33.7,34.23
MCO,22.69,23.17
MDP,16.75,17.2
MDT,31.91,31.8
MER,13.71,15.25
MET,31.68,30.03
MHP,25.1,25.01
MHS,40.59,41.64
MI,14.28,13.11
MIL,48.5,49.7
MKC,30.29,29.9
MMC,25.26,24.32
MMM,59.01,57.38
MNST,28.07,28.48
MO,15.34,15.0
MOLX,13.22,13.96
MON,77.19,79.69
MOT,4.31,4.4
MRK,27.01,27.0
MRO,23.94,23.82
MS,16.31,16.3
MSFT,20.4,21.01
MTB,69.39,69.48
MTG,14.99,15.98
MTW,8.06,8.8
MU,2.13,2.08
MUR,41.25,41.47
MWV,11.0,10.97
MYL,9.8,9.96
NBL,43.36,46.53
NBR,11.58,12.13
NCC,2.07,2.14
NE,22.95,23.51
NEM,31.18,31.38
NI,11.36,11.07
NKE,54.53,56.17
NOC,41.12,41.14
NOV,22.5,22.37
NOVL,4.1,4.23
NSC,47.48,48.82
NSM,10.51,10.29
NTAP,12.99,13.75
NTRS,52.74,52.86
NUE,39.19,40.71
NVDA,7.5,7.12
NVLS,12.28,12.18
NWL,13.4,13.26
NWS.A,8.53,8.7
NYT,7.79,7.85
NYX,24.11,26.21
ODP,2.35,2.55
OMC,26.98,27.99
OMX,23.64,23.22
ORCL,16.51,17.04
OXY,48.54,51.18
PAYX,26.93,27.43
PBG,18.36,18.11
PBI,23.84,23.81
PCAR,27.88,30.18
PCG,36.28,36.57
PCL,35.14,36.75
PCP,52.58,55.6
PDCO,17.93,18.32
PEG,29.35,28.88
PEP,54.39,53.6
PFE,16.87,16.93
PFG,20.02,17.84
PG,63.01,62.49
PGN,40.5,39.68
PGR,15.05,15.03
PH,39.27,38.99
PHM,12.18,11.79
PKI,16.6,16.69
PLD,5.27,6.89
PLL,27.06,28.03
PNC,53.96,55.75
PNW,30.47,30.64
POM,17.43,17.1
PPG,44.43,45.81
PPL,30.64,31.04
PRU,30.87,28.14
PSA,71.03,76.99
PTV,23.83,23.59
PX,57.56,59.31
Q,3.12,3.45
QCOM,32.44,33.53
QLGC,11.17,11.73
R,36.1,37.02
RAI,41.89,42.17
RDC,14.33,14.4
RF,9.8,9.98
RHI,19.99,19.43
RIG,51.92,54.25
RL,48.67,49.0
ROH,71.75,71.25
ROK,29.36,29.21
RRC,32.7,33.8
RRD,12.27,12.59
RSH,11.35,11.23
RTN,50.48,50.93
RX,13.64,14.03
S,2.71,2.73
SAF,47.64,47.95
SBUX,9.39,9.6
SCHW,18.61,19.4
SE,15.43,15.21
SEE,15.38,15.5
SGP,16.78,16.23
SHLD,47.09,47.27
SHW,59.14,57.45
SIAL,39.73,40.98
SII,21.26,21.71
SLB,40.97,41.31
SLE,9.51,9.51
SLM,7.93,8.55
SNA,36.89,38.93
SNDK,9.4,9.51
SO,37.45,36.99
SOV,2.55,2.69
SPG,53.61,56.37
SPLS,18.49,17.94
SRE,44.35,43.48
SSP,42.59,42.98
STI,33.38,33.76
STJ,31.5,30.83
STR,28.45,29.73
STT,41.49,43.87
STZ,14.0,14.0
SUN,37.18,38.51
SVU,11.5,11.82
SWK,33.25,33.15
SWY,24.17,23.62
SYK,39.66,41.53
SYMC,12.08,12.59
SYY,22.75,22.12
T,28.9,29.98
TAP,41.61,41.5
TDC,13.81,14.28
TE,11.62,11.6
TEG,42.78,42.39
TEL,17.38,17.66
TER,3.85,3.93
TEX,67.93,69.1
TGT,35.32,38.32
THC,1.5,1.54
TIE,7.75,8.12
TIF,24.51,24.35
TJX,20.55,21.14
TLAB,4.19,4.09
TMK,39.62,39.0
TMO,34.8,34.58
TROW,36.39,36.64
TRV,44.58,43.77
TSN,7.4,7.38
TSO,8.48,8.7
TSS,13.72,13.81
TT,44.4,45.05
TWX,9.5,9.71
TXN,14.89,14.82
TXT,14.45,15.46
TYC,22.63,23.1
UIS,4.17,4.36
UNH,21.98,21.45
UNM,17.52,16.19
UNP,48.64,50.63
UPS,58.9,58.62
USB,29.49,29.49
UST,69.11,68.95
UTX,50.11,48.65
VAR,40.06,38.36
VFC,55.69,56.27
VIA.B,15.33,15.67
VLO,17.56,18.53
VMC,70.0,74.0
VNO,57.525,61.58
VRSN,20.78,21.22
VZ,34.0,34.23
WAG,26.69,26.32
WAT,41.31,41.84
WB,6.06,6.38
WEN,24.09,24.71
WFC,30.64,32.66
WFMI,10.88,10.62
WFR,16.25,15.99
WFT,9.78,10.02
WHR,43.98,44.41
WIN,8.41,8.81
WLP,36.55,36.77
WM,30.06,30.06
WMB,13.92,13.82
WMI,30.0,30.18
WMT,58.58,57.56
WPI,24.02,23.97
WPO,407.0,409.0
WU,12.95,13.38
WWY,59.5,60.64
WY,36.3,35.98
WYE,34.98,34.2
WYN,4.73,5.68
X,31.6,35.79
XEL,18.36,18.26
XL,6.51,6.1
XLNX,16.01,16.17
XOM,78.59,79.6
XRX,7.17,7.77
XTO,33.64,34.21
YHOO,12.17,12.2
YUM,29.52,28.91
ZION,31.1,29.1
ZMH,38.17,39.74
HCP,22.39,24.67
PM,43.25,42.66
ISRG,142.24,140.38
SWN,28.13,28.67
COG,24.0,25.37
L,26.68,28.05
LO,62.9,61.76
MEE,12.88,14.23
AKS,7.76,8.99
SNI,24.64,24.96
DVA,48.22,48.23
FTR,8.35,8.44
MA,143.94,147.3
IVZ,12.8,13.38
CF,49.24,50.73
CRM,32.43,34.84
FAST,35.57,36.35
HRS,33.73,35.12
PXD,16.27,17.0
APH,21.32,22.32
FLS,46.01,47.42
DPS,14.96,14.44
CEPH,77.75,75.82
NDAQ,24.52,25.47
PBCT,18.39,18.2
SJM,43.15,42.6
WEC,42.47,40.85
WYNN,41.5,44.4
XRAY,25.18,25.91
MWW,11.67,12.02
LIFE,22.44,22.16
SRCL,53.43,54.14
DNB,73.45,71.56
EQT,31.7,30.71
MFE,33.6,33.18
RSG,23.49,23.42
NWSA,8.42,8.75
FLIR,30.34,31.76
IRM,24.62,24.79
OI,27.29,27.27
SCG,35.65,36.37
DNR,15.97,16.77
DO,88.91,90.0
DV,53.03,52.91
FTI,46.84,47.93
HCN,42.09,43.01
HRL,37.63,37.99
NU,23.83,24.31
ORLY,38.51,38.23
PCS,8.13,8.01
PWR,22.51,23.04
RHT,22.12,22.28
TWC,34.72,35.92
VIA,25.58,26.03
VTR,38.55,39.01
WDC,33.3,32.85
ARG,45.47,46.54
CFN,23.45,23.99
CLF,36.4,36.67
FMC,52.12,52.48
FSLR,122.99,120.76
MJN,42.55,43.0
PCLN,167.94,168.01
ROP,50.96,52.13
ROST,45.21,45.54
SAI,17.99,18.28
V,78.52,79.59
AON,39.45,38.6
NRG,21.74,21.59
URBN,30.94,30.91
BRK.B,79.99,81.91
DISCA,31.19,30.89
HP,40.41,40.58
OKE,44.56,45.25
CERN,81.44,83.93
ETFCD,14.4,14.99
KMX,20.01,20.99
NEE,52.95,52.81
QEP,29.99,29.27
