COL,29.52,28.32
COP,45.19,41.8
COST,45.0,44.99
COV,35.1,33.37
CPB,36.83,35.42
CPWR,5.32,5.25
CSC,26.11,24.41
CSCO,14.97,14.47
CSX,32.71,31.77
CTAS,20.34,19.89
CTL,23.71,21.81
CTSH,15.65,14.68
CTX,7.03,5.87
CTXS,21.69,21.47
CVG,4.49,4.06
CVH,11.39,10.01
CVS,27.5,26.8
CVX,69.13,64.4
CZN,11.07,11.49
D,34.7,33.58
DD,24.0,21.95
DDR,4.59,3.5
DDS,16.07,16.26
DE,30.82,28.77
DELL,10.09,9.81
DF,13.21,12.25
DFS,7.3,6.67
DGX,43.76,40.96
DHI,4.75,4.52
DHR,50.94,49.47
DIS,19.59,18.73
DOV,26.33,23.97
DOW,19.19,16.62
DRI,14.83,13.54
DTE,34.87,33.6
DTV,18.85,18.09
DUK,14.98,14.63
DVN,65.67,59.5
DYN,1.83,1.51
EBAY,11.66,11.17
ECL,31.55,30.83
ED,38.55,37.53
EDS,18.75,19.05
EFX,21.41,19.99
EIX,31.24,29.58
EK,6.96,6.84
EL,27.64,24.72
EMC,9.68,8.85
EMN,30.33,26.83
EMR,31.28,29.98
EOG,75.08,64.97
EP,6.41,5.35
EQ,27.75,25.06
EQR,23.1,22.13
ERTS,17.06,17.34
ESRX,52.64,49.6
ESV,28.89,23.91
ETFC,1.0,0.94
ETN,39.01,38.78
ETR,77.17,76.99
EXC,48.75,45.0
EXPD,28.02,26.56
EXPE,6.58,6.05
F,1.31,1.39
FCX,19.89,17.6
FDO,26.78,25.07
FDX,60.02,56.75
FE,52.61,51.31
FHN,9.2,7.97
FII,17.82,16.87
FIS,14.21,13.4
FISV,30.13,29.36
FITB,8.45,7.71
FLR,31.18,29.56
FNM,28.0,28.27
FO,34.24,31.36
FPL,44.08,43.0
FRE,25.53,26.18
FRX,21.47,20.25
GAS,37.62,35.76
GCI,6.74,6.09
GD,48.67,48.8
GE,14.1,12.84
GENZ,67.89,66.87
GGP,34.8,37.37
GILD,42.75,41.53
GIS,62.01,61.51
GLW,7.99,7.82
GM,2.53,2.88
GME,19.12,17.5
GNW,1.01,0.99
GOOG,275.0,259.56
GPC,35.91,35.88
GPS,9.76,9.51
GR,27.4,26.51
GS,54.0,52.0
GT,4.91,4.18
GWW,59.6,60.33
HAL,15.81,13.46
HAR,10.58,10.7
HAS,23.06,22.53
HBAN,6.64,6.28
HCBK,16.1,15.75
HD,19.44,18.52
HES,44.92,38.45
HIG,6.7,5.57
HNZ,40.2,38.02
HOG,13.33,11.9
HON,24.07,23.67
HOT,12.38,11.44
HPC,18.13,18.74
HPQ,32.77,31.83
HRB,16.42,15.77
HSP,27.01,26.29
HST,5.72,5.06
HSY,33.57,32.81
HUM,26.67,25.47
IACI,21.6,22.06
IBM,75.0,71.74
ICE,56.81,50.69
IFF,25.87,24.9
IGT,8.59,7.58
INTC,12.27,12.23
INTU,20.39,20.61
IP,11.3,10.36
IPG,2.67,3.09
IR,13.81,12.08
ITT,37.49,36.32
ITW,30.56,29.04
JAVA,3.22,3.09
JBL,5.2,5.24
JCI,13.85,14.14
JCP,14.98,14.38
JDSU,2.56,2.21
JEC,28.42,26.27
JNJ,58.0,55.81
JNPR,13.75,13.84
JNS,5.4,5.81
JNY,4.76,2.53
JPM,27.74,23.38
JWN,8.88,8.4
K,43.71,40.69
KBH,9.55,8.67
KEY,7.53,6.91
KFT,25.65,24.87
KG,8.62,8.14
KIM,12.3,11.26
KLAC,14.85,15.19
KMB,55.66,54.07
KO,42.0,41.07
KR,26.45,24.48
KSS,26.0,24.98
LEG,13.6,12.24
LEH,53.51,55.57
LEN,4.85,3.8
LH,60.0,58.89
LIZ,2.25,1.65
LLL,64.29,59.32
LLTC,19.23,18.56
LLY,31.23,29.91
LM,13.82,13.0
LMT,68.78,67.97
LNC,6.73,5.07
LOW,17.76,16.82
LSI,2.55,2.46
LTD,6.9,7.13
LTR,42.95,43.68
LUK,14.14,13.51
LUV,8.67,7.76
LXK,23.64,23.25
M,5.7,5.85
MAR,13.16,12.49
MAS,7.53,7.6
MAT,11.26,11.42
MBI,4.07,4.07
MCD,54.73,52.91
MCHP,17.48,17.12
MCK,31.78,28.6
MCO,16.81,15.63
MDP,14.2,12.94
MDT,31.05,29.04
MER,9.55,7.96
MET,18.38,16.48
MHP,19.16,18.59
MHS,37.71,36.11
MI,12.97,11.86
MIL,47.65,44.61
MKC,29.67,28.79
MMC,22.1,21.29
MMM,58.25,56.79
MNST,28.07,28.48
MO,16.26,14.45
MOLX,11.59,10.72
MON,68.47,66.26
MOT,3.39,3.15
MRK,25.18,23.56
MRO,23.05,19.58
MS,9.99,9.2
MSFT,18.1,17.53
MTB,56.15,55.0
MTG,14.99,15.98
MTW,5.32,4.61
MU,2.04,1.69
MUR,42.21,37.0
MWV,10.59,9.56
MYL,7.72,7.31
NBL,44.69,38.97
NBR,12.59,10.22
NCC,1.78,1.59
NE,24.07,21.49
NEM,22.47,23.0
NI,10.97,10.48
NKE,43.27,43.61
NOC,36.8,34.2
NOV,22.0,17.86
NOVL,3.76,3.47
NSC,44.87,43.29
NSM,9.95,9.7
NTAP,11.55,12.03
NTRS,38.61,34.49
NUE,28.03,25.52
NVDA,6.18,5.9
NVLS,10.31,10.62
NWL,10.69,10.08
NWS.A,6.12,5.47
NYT,6.21,5.72
NYX,19.48,17.65
ODP,1.77,1.5
OMC,22.7,22.23
OMX,23.64,23.22
ORCL,16.05,15.4
OXY,45.12,40.72
PAYX,24.38,23.8
PBG,17.9,16.49
PBI,22.5,21.68
PCAR,23.31,22.11
PCG,36.41,34.26
PCL,31.15,28.31
PCP,51.64,50.49
PDCO,16.74,17.5
PEG,27.46,26.1
PEP,51.59,50.29
PFE,15.49,14.45
PFG,11.44,9.43
PG,61.67,59.33
PGN,37.56,35.91
PGR,13.0,12.04
PH,33.41,31.82
PHM,8.31,7.49
PKI,16.27,15.26
PLD,3.42,2.28
PLL,22.83,22.11
PNC,49.25,44.77
PNW,28.17,26.95
POM,16.57,15.77
PPG,40.77,36.98
PPL,31.15,29.65
PRU,16.1,13.73
PSA,56.31,53.82
PTV,23.08,21.56
PX,52.74,47.8
Q,2.62,2.28
QCOM,29.85,29.21
QLGC,9.87,9.47
R,30.04,28.45
RAI,43.51,39.76
RDC,14.3,12.1
RF,8.61,7.66
RHI,17.28,16.66
RIG,65.0,55.4
RL,32.29,32.66
ROH,71.06,71.25
ROK,24.55,23.48
RRC,37.44,31.71
RRD,11.32,9.62
RSH,8.31,8.11
RTN,45.27,45.51
RX,10.67,9.87
S,1.88,1.37
SAF,47.64,47.95
SBUX,7.82,7.17
SCHW,14.4,14.59
SE,14.63,13.48
SEE,13.9,12.61
SGP,15.26,13.44
SHLD,27.55,30.07
SHW,51.01,50.17
SIAL,37.93,34.98
SII,24.39,21.18
SLB,45.98,39.6
SLE,8.85,8.2
SLM,5.55,5.49
SNA,30.78,28.62
SNDK,6.18,5.32
SO,34.13,33.82
SOV,1.88,1.63
SPG,38.55,38.65
SPLS,15.16,14.16
SRE,39.58,39.04
SSP,42.59,42.98
STI,27.88,24.61
STJ,27.66,25.48
STR,26.29,22.77
STT,29.59,28.69
STZ,11.75,12.01
SUN,32.48,28.41
SVU,10.76,9.02
SWK,27.25,25.38
SWY,20.0,17.92
SYK,38.64,36.48
SYMC,11.02,10.05
SYY,22.26,21.69
T,24.91,24.51
TAP,43.73,42.52
TDC,11.73,11.46
TE,11.02,10.72
TEG,42.89,40.64
TEL,13.79,12.97
TER,3.25,2.97
TEX,67.93,69.1
TGT,27.41,28.0
THC,1.46,1.09
TIE,6.15,5.35
TIF,17.64,17.86
TJX,18.09,18.47
TLAB,3.5,3.49
TMK,30.22,27.67
TMO,31.58,28.9
TROW,25.04,25.13
TRV,37.3,34.84
TSN,5.09,4.4
TSO,8.31,6.8
TSS,11.37,10.95
TT,44.4,45.05
TWX,8.01,7.07
TXN,14.47,14.02
TXT,12.35,11.95
TYC,17.01,15.65
UIS,4.17,4.36
UNH,17.6,16.3
UNM,12.39,9.48
UNP,50.18,49.12
UPS,50.77,49.21
USB,23.11,22.12
UST,68.72,68.05
UTX,45.3,43.22
VAR,36.93,34.21
VFC,39.89,39.96
VIA.B,13.28,11.96
VLO,15.98,14.05
VMC,45.1,41.06
VNO,44.82,41.64
VRSN,17.96,17.04
VZ,26.54,26.5
WAG,22.81,22.85
WAT,36.03,34.77
WB,4.49,4.1
WEN,24.09,24.71
WFC,23.88,22.53
WFMI,8.72,8.43
WFR,11.7,10.45
WFT,11.25,9.7
WHR,33.76,30.92
WIN,7.94,7.23
WLP,31.99,29.44
WM,30.06,30.06
WMB,13.7,12.13
WMI,29.45,29.0
WMT,50.61,50.66
WPI,21.95,20.76
WPO,369.92,342.0
WU,11.25,10.87
WWY,59.5,60.64
WY,30.59,28.94
WYE,33.53,32.03
WYN,4.41,2.98
X,24.9,20.97
XEL,17.37,16.76
XL,5.07,4.16
XLNX,14.62,14.61
XOM,71.84,68.51
XRX,5.51,5.43
XTO,32.14,26.71
YHOO,9.14,8.95
YUM,24.14,22.25
ZION,27.66,26.31
ZMH,37.29,34.93
HCP,17.35,15.8
PM,36.22,36.63
ISRG,116.56,111.74
SWN,29.03,23.73
COG,24.99,21.63
L,23.0,20.07
LO,61.8,56.75
MEE,11.43,10.1
AKS,6.47,5.22
SNI,24.13,22.4
DVA,46.76,42.66
FTR,7.6,6.69
MA,125.15,121.09
IVZ,9.62,8.84
CF,42.65,39.38
CRM,21.7,22.83
FAST,32.25,32.34
HRS,29.56,28.61
PXD,19.86,15.98
APH,20.68,19.0
FLS,41.63,37.92
DPS,16.36,14.69
CEPH,72.31,70.32
NDAQ,16.92,15.76
PBCT,16.89,16.77
SJM,39.49,38.25
WEC,41.17,39.65
WYNN,33.32,31.25
XRAY,25.68,24.12
MWW,9.12,9.02
LIFE,22.1,23.89
SRCL,55.58,56.15
DNB,73.45,71.56
EQT,31.7,30.71
MFE,33.6,33.18
RSG,23.49,23.42
NWSA,8.42,8.75
FLIR,30.34,31.76
IRM,24.62,24.79
OI,27.29,27.27
SCG,35.65,36.37
DNR,15.97,16.77
DO,88.91,90.0
DV,53.03,52.91
FTI,46.84,47.93
HCN,42.09,43.01
HRL,37.63,37.99
NU,23.83,24.31
ORLY,38.51,38.23
PCS,8.13,8.01
PWR,22.51,23.04
RHT,22.12,22.28
TWC,34.72,35.92
VIA,25.58,26.03
VTR,38.55,39.01
WDC,33.3,32.85
ARG,45.47,46.54
CFN,23.45,23.99
CLF,36.4,36.67
FMC,52.12,52.48
FSLR,122.99,120.76
MJN,42.55,43.0
PCLN,167.94,168.01
ROP,50.96,52.13
ROST,45.21,45.54
SAI,17.99,18.28
V,78.52,79.59
AON,39.45,38.6
NRG,21.74,21.59
URBN,30.94,30.91
BRK.B,79.99,81.91
DISCA,31.19,30.89
HP,40.41,40.58
OKE,44.56,45.25
CERN,81.44,83.93
ETFCD,14.4,14.99
KMX,20.01,20.99
NEE,52.95,52.81
QEP,29.99,29.27
