CBE,43.34,43.56
CBG,16.32,15.83
CBH,37.67,38.01
CBS,14.89,14.56
CC,4.76,4.87
CCE,26.6,26.1
CCL,36.75,36.23
CCU,31.35,32.14
CEG,35.06,35.38
CELG,53.51,52.76
CFC,6.85,6.96
CHK,22.27,22.34
CHRW,58.38,58.11
CI,33.64,33.47
CIEN,26.16,26.67
CINF,27.13,27.19
CIT,24.22,25.39
CL,78.13,78.09
CLX,63.5,62.82
CMA,38.84,38.1
CMCSA,18.05,18.09
CME,319.29,316.65
CMI,69.78,67.98
CMS,14.69,14.68
CNP,13.55,13.62
CNX,37.17,36.48
COF,42.04,41.3
COH,41.88,41.11
COL,59.39,58.34
COP,52.46,51.86
COST,58.75,58.25
COV,43.55,44.2
CPB,35.89,35.81
CPWR,8.19,8.19
CSC,49.96,49.99
CSCO,23.51,23.16
CSX,52.76,52.25
CTAS,26.25,26.0
CTL,34.63,34.33
CTSH,50.85,50.04
CTX,23.26,23.83
CTXS,43.85,43.61
CVG,14.93,14.97
CVH,20.95,20.7
CVS,34.57,34.63
CVX,74.0,73.87
CZN,11.07,11.49
D,39.02,38.96
DD,36.76,36.17
DDR,38.97,40.58
DDS,16.07,16.26
DE,59.4,57.68
DELL,13.47,13.33
DF,10.71,10.65
DFS,13.69,13.45
DGX,52.9,52.75
DHI,12.32,12.19
DHR,80.25,79.38
DIS,33.7,33.42
DOV,45.49,44.89
DOW,27.86,26.91
DRI,43.57,42.9
DTE,45.53,45.51
DTV,37.85,37.69
DUK,16.03,15.96
DVN,63.08,63.85
DYN,8.1,8.08
EBAY,21.95,21.41
ECL,47.35,47.23
ED,42.76,42.59
EDS,18.75,19.05
EFX,30.6,30.25
EIX,32.25,32.36
EK,5.9,5.64
EL,58.55,58.27
EMC,18.75,18.62
EMN,61.49,60.39
EMR,47.29,46.44
EOG,106.03,104.84
EP,11.37,11.34
EQ,43.91,44.26
EQR,45.61,45.13
ERTS,16.64,16.51
ESRX,101.44,100.6
ESV,56.7,58.19
ETFC,1.5,1.48
ETN,71.7,69.95
ETR,76.02,75.07
EXC,38.91,38.6
EXPD,38.29,38.24
EXPE,21.81,21.56
F,12.05,11.73
FCX,71.15,70.05
FDO,40.76,40.74
FDX,84.04,83.49
FE,35.17,35.21
FHN,12.7,12.45
FII,22.61,22.21
FIS,27.9,27.52
FISV,47.77,47.55
FITB,13.24,13.0
FLR,47.63,46.92
FNM,28.0,28.27
FO,47.71,47.45
FPL,49.72,49.93
FRE,25.53,26.18
FRX,26.11,25.88
GAS,40.36,40.41
GCI,15.87,15.54
GD,68.49,67.9
GE,16.66,16.35
GENZ,50.2,48.65
GGP,34.8,37.37
GILD,36.19,35.92
GIS,71.6,71.23
GLW,17.52,17.43
GM,23.6,24.2
GME,22.92,22.79
GNW,15.93,15.59
GOOG,492.91,485.63
GPC,40.94,40.61
GPS,21.95,21.8
GR,70.68,69.4
GS,144.42,144.26
GT,12.17,11.9
GWW,103.18,101.75
HAL,26.87,24.83
HAR,32.73,32.3
HAS,40.75,40.15
HBAN,6.27,6.16
HCBK,12.84,12.61
HD,34.57,33.86
HES,54.3,53.2
HIG,25.46,25.07
HNZ,44.8,44.18
HOG,30.95,30.21
HON,43.36,42.77
HOT,47.83,46.25
HPC,18.13,18.74
HPQ,47.06,46.01
HRB,16.25,16.08
HSP,52.16,52.06
HST,14.82,14.26
HSY,47.18,46.8
HUM,45.62,46.05
IACI,21.6,22.06
IBM,125.96,125.26
ICE,117.1,116.13
IFF,45.05,44.5
IGT,19.98,19.57
INTC,21.68,21.42
INTU,35.45,35.74
IP,23.7,23.23
IPG,8.56,8.35
IR,39.32,40.39
ITT,48.81,48.28
ITW,47.05,46.43
JAVA,17.25,17.54
JBL,13.97,13.69
JCI,29.15,28.53
JCP,27.62,27.49
JDSU,11.52,11.5
JEC,42.48,41.76
JNJ,58.72,58.3
JNPR,27.21,26.62
JNS,10.8,10.66
JNY,15.13,15.02
JPM,40.33,39.58
JWN,39.87,39.7
K,53.74,53.43
KBH,24.01,24.99
KEY,8.18,8.02
KFT,29.08,28.6
KG,8.48,8.67
KIM,14.5,14.3
KLAC,31.11,30.77
KMB,61.36,60.7
KO,51.18,51.4
KR,19.91,20.13
KSS,50.61,50.75
LEG,23.53,23.28
LEH,53.51,55.57
LEN,17.48,17.3
LH,76.19,75.61
LIZ,18.05,18.41
LLL,83.34,82.63
LLTC,28.42,27.96
LLY,32.84,32.79
LM,30.48,29.72
LMT,80.42,79.92
LNC,27.4,26.46
LOW,25.39,24.75
LSI,5.45,5.33
LTD,25.42,24.86
LTR,42.95,43.68
LUK,22.14,21.92
LUV,12.64,12.44
LXK,38.17,37.55
M,22.04,22.21
MAR,34.0,33.45
MAS,13.63,13.35
MAT,21.61,21.66
MBI,12.4,14.58
MCD,67.24,66.87
MCHP,28.08,27.85
MCK,69.42,70.0
MCO,20.74,20.5
MDP,34.185,33.59
MDT,39.23,39.18
MER,52.37,54.42
MET,41.41,40.49
MHP,28.27,27.8
MHS,57.97,57.65
MI,8.26,8.15
MIL,106.09,106.21
MKC,38.7,38.57
MMC,21.84,21.81
MMM,81.28,79.31
MNST,28.07,28.48
MO,20.6,20.29
MOLX,21.53,21.18
MON,49.71,50.87
MOT,6.91,6.85
MRK,33.64,33.69
MRO,31.63,31.09
MS,27.57,27.11
MSFT,25.82,25.8
MTB,81.54,79.24
MTG,14.99,15.98
MTW,41.0,42.08
MU,9.4,9.09
MUR,54.34,53.38
MWV,24.31,23.9
MYL,19.78,19.44
NBL,61.77,59.49
NBR,18.41,19.03
NCC,16.8,17.24
NE,48.9,49.93
NEM,53.98,53.82
NI,14.95,14.96
NKE,73.62,72.38
NOC,61.16,60.49
NOV,39.89,38.13
NOVL,5.9,5.83
NSC,56.86,56.46
NSM,14.19,14.05
NTAP,37.71,37.68
NTRS,52.08,50.81
NUE,43.56,43.05
NVDA,13.47,13.14
NVLS,25.86,25.82
NWL,16.83,16.66
NWS.A,19.1,19.48
NYT,9.29,9.28
NYX,28.76,28.67
ODP,5.98,5.8
OMC,38.46,37.95
OMX,23.64,23.22
ORCL,22.48,22.57
OXY,82.41,82.51
PAYX,28.84,28.54
PBG,35.61,35.48
PBI,22.65,22.64
PCAR,41.58,41.0
PCG,41.4,41.5
PCL,35.83,35.02
PCP,120.77,116.7
PDCO,29.9,29.74
PEG,30.61,30.63
PEP,62.92,62.89
PFE,15.33,15.23
PFG,28.08,27.19
PG,60.95,61.09
PGN,38.68,38.59
PGR,19.9,19.59
PH,62.86,61.46
PHM,11.17,11.14
PKI,23.02,22.69
PLD,11.81,11.38
PLL,34.36,34.05
PNC,64.23,62.75
PNW,35.15,35.11
POM,16.27,16.13
PPG,64.89,64.07
PPL,25.54,25.81
PRU,59.14,57.71
PSA,93.83,92.69
PTV,28.73,28.58
PX,78.91,77.6
Q,5.29,5.24
QCOM,35.4,35.56
QLGC,18.3,18.12
R,45.43,44.94
RAI,52.79,52.14
RDC,26.03,24.76
RF,7.91,7.63
RHI,25.49,25.29
RIG,137.96,140.65
RL,87.92,86.86
ROH,54.14,55.4
ROK,53.96,53.43
RRC,45.11,44.95
RRD,19.41,19.16
RSH,20.29,20.44
RTN,52.52,52.41
RX,23.61,23.95
S,5.16,5.13
SAF,47.64,47.95
SBUX,26.03,25.89
SCHW,16.75,16.34
SE,20.23,20.01
SEE,21.07,20.84
SGP,21.28,21.96
SHLD,88.6,88.3
SHW,76.98,76.63
SIAL,53.47,53.32
SII,39.75,37.56
SLB,59.73,56.15
SLE,14.21,14.17
SLM,11.47,11.11
SNA,44.43,44.2
SNDK,46.95,46.62
SO,33.0,32.7
SOV,11.6,11.75
SPG,86.47,85.03
SPLS,21.81,21.52
SRE,45.66,46.0
SSP,42.59,42.98
STI,27.58,26.95
STJ,37.65,37.34
STR,44.92,44.86
STT,38.99,38.17
STZ,16.65,16.66
SUN,29.79,29.87
SVU,13.67,13.47
SWK,56.77,55.79
SWY,22.2,22.14
SYK,53.34,53.03
SYMC,14.49,14.17
SYY,29.87,29.81
T,24.62,24.3
TAP,40.58,41.04
TDC,31.95,31.94
TE,15.63,15.55
TEG,45.04,45.22
TEL,34.73,34.68
TER,11.32,10.98
TEX,67.93,69.1
TGT,55.31,54.53
THC,5.79,5.72
TIE,17.8,17.67
TIF,46.82,45.43
TJX,45.99,45.46
TLAB,9.08,9.0
TMK,52.77,51.53
TMO,52.55,52.06
TROW,51.66,49.52
TRV,49.91,49.47
TSN,17.69,17.58
TSO,11.6,11.7
TSS,14.75,14.6
TT,44.4,45.05
TWX,30.61,30.99
TXN,24.77,24.42
TXT,21.26,20.67
TYC,40.15,40.89
UIS,4.17,4.36
UNH,29.29,29.07
UNM,23.53,23.1
UNP,71.45,71.43
UPS,63.25,62.76
USB,24.44,23.96
UST,56.09,56.85
UTX,68.25,67.38
VAR,50.45,50.09
VFC,77.89,77.35
VIA.B,33.54,34.16
VLO,18.74,18.68
VMC,52.0,50.48
VNO,79.79,77.68
VRSN,27.87,27.91
VZ,27.6,27.52
WAG,32.32,32.04
WAT,69.66,68.44
WB,34.16,34.72
WEN,24.09,24.71
WFC,29.47,28.69
WFMI,40.62,40.43
WFR,11.52,11.35
WFT,66.33,69.0
WHR,104.54,104.44
WIN,10.9,10.67
WLP,51.8,51.3
WM,32.72,32.51
WMB,20.07,19.75
WMI,33.96,34.25
WMT,50.75,50.56
WPI,44.14,44.16
WPO,468.22,465.73
WU,16.25,15.96
WWY,59.5,60.64
WY,43.64,42.58
WYE,41.6,42.64
WYN,23.93,23.6
X,48.6,47.21
XEL,20.47,20.49
XL,18.13,17.61
XLNX,24.78,24.45
XOM,61.21,60.46
XRX,9.49,9.31
XTO,43.14,42.74
YHOO,15.59,15.34
YUM,41.25,40.95
ZION,24.71,23.95
ZMH,55.25,55.93
HCP,32.33,31.86
PM,44.76,44.12
ISRG,329.42,322.77
SWN,37.1,37.61
COG,34.6,34.69
L,32.89,32.51
LO,72.9,71.49
MEE,33.24,33.12
AKS,15.2,14.96
SNI,45.97,45.18
DVA,63.05,63.43
FTR,7.9,7.95
MA,207.37,201.77
IVZ,19.02,18.56
CF,70.46,68.59
CRM,86.27,86.53
FAST,51.4,50.44
HRS,47.77,46.91
PXD,63.15,63.7
APH,42.81,42.4
FLS,98.21,95.1
DPS,38.0,37.86
CEPH,58.26,58.86
NDAQ,18.91,18.59
PBCT,14.1,13.97
SJM,56.21,55.22
WEC,48.99,49.0
WYNN,84.22,83.88
XRAY,32.33,32.43
MWW,14.63,14.79
LIFE,50.2,50.06
SRCL,57.41,58.62
DNB,73.46,72.99
EQT,39.19,39.19
MFE,32.07,31.8
RSG,29.32,29.12
NWSA,13.46,13.2
FLIR,28.81,28.49
IRM,24.87,24.52
OI,30.46,30.33
SCG,36.5,36.29
DNR,16.54,16.45
DO,66.49,63.1
DV,57.91,57.49
FTI,62.33,58.15
HCN,43.58,43.08
HRL,39.99,39.8
NU,25.85,25.95
ORLY,50.38,51.02
PCS,8.98,8.99
PWR,20.86,20.73
RHT,30.09,29.31
TWC,54.9,54.73
VIA,37.65,36.98
VTR,47.39,46.95
WDC,36.3,34.81
ARG,63.0,62.47
CFN,25.53,25.42
CLF,57.34,55.86
FMC,61.19,60.55
FSLR,115.73,112.36
MJN,50.14,49.32
PCLN,197.31,191.16
ROP,58.75,58.02
ROST,53.11,52.4
SAI,17.24,17.19
V,73.37,72.46
AON,39.45,39.47
NRG,23.04,23.35
URBN,36.29,36.3
BRK.B,72.4,70.55
DISCA,38.49,37.66
HP,36.54,37.68
OKE,44.67,44.47
CERN,81.44,83.93
ETFCD,14.4,14.99
KMX,20.01,20.99
NEE,52.95,52.81
QEP,29.99,29.27
