NI,13.67,13.65
NKE,58.31,58.17
NOC,51.57,51.03
NOV,43.08,41.61
NOVL,4.76,4.63
NSC,45.91,45.05
NSM,15.36,14.76
NTAP,26.34,25.99
NTRS,59.03,58.16
NUE,49.09,47.83
NVDA,15.12,14.74
NVLS,21.31,20.81
NWL,15.87,15.4
NWS.A,19.1,19.48
NYT,8.16,7.75
NYX,29.29,28.44
ODP,6.23,6.16
OMC,37.58,36.98
OMX,23.64,23.22
ORCL,21.17,21.17
OXY,76.2,74.49
PAYX,30.03,29.13
PBG,36.44,36.4
PBI,25.06,24.93
PCAR,38.09,37.39
PCG,41.12,41.86
PCL,31.67,30.89
PCP,101.6,100.17
PDCO,27.59,27.2
PEG,31.25,31.2
PEP,58.57,58.54
PFE,16.44,16.44
PFG,26.58,26.03
PG,57.38,57.84
PGN,39.44,39.38
PGR,16.75,16.53
PH,53.03,52.24
PHM,11.97,11.52
PKI,19.66,19.14
PLD,12.9,11.65
PLL,34.0,33.56
PNC,46.1,44.87
PNW,32.92,32.61
POM,15.08,14.97
PPG,59.33,58.52
PPL,30.66,30.54
PRU,49.54,48.17
PSA,77.58,74.6
PTV,25.83,25.5
PX,80.57,79.53
Q,3.65,3.65
QCOM,44.41,44.66
QLGC,17.72,17.35
R,40.53,38.58
RAI,45.0,44.43
RDC,22.73,22.25
RF,6.63,6.37
RHI,26.7,25.84
RIG,137.96,140.65
RL,75.8,73.62
ROH,54.14,55.4
ROK,44.21,42.74
RRC,51.65,50.45
RRD,21.25,20.86
RSH,15.97,15.9
RTN,48.0,47.38
RX,15.27,15.09
S,4.18,4.01
SAF,47.64,47.95
SBUX,19.77,19.17
SCHW,18.92,18.59
SE,19.32,19.05
SEE,20.01,19.58
SGP,27.57,27.49
SHLD,67.16,65.75
SHW,61.12,61.06
SIAL,53.05,52.42
SII,29.65,28.54
SLB,60.34,59.16
SLE,10.77,10.54
SLM,8.67,8.85
SNA,36.48,35.55
SNDK,22.74,21.83
SO,31.88,31.93
SOV,11.6,11.75
SPG,70.02,67.29
SPLS,22.84,22.71
SRE,50.06,49.9
SSP,42.59,42.98
STI,23.61,22.59
STJ,39.02,39.29
STR,36.45,35.99
STT,51.08,51.28
STZ,15.74,15.47
SUN,27.3,26.69
SVU,15.32,15.31
SWK,42.66,42.3
SWY,19.23,19.2
SYK,45.92,45.5
SYMC,15.57,15.29
SYY,25.69,25.27
T,27.34,27.03
TAP,48.31,48.1
TDC,27.68,27.73
TE,14.33,14.18
TEG,36.15,35.96
TEL,34.73,34.68
TER,9.33,9.0
TEX,67.93,69.1
TGT,47.63,47.65
THC,5.87,5.53
TIE,10.15,9.72
TIF,37.23,36.81
TJX,37.6,37.52
TLAB,6.94,6.71
TMK,42.96,41.98
TMO,45.35,44.76
TROW,47.62,45.33
TRV,47.46,47.52
TSN,12.99,12.74
TSO,14.97,14.36
TSS,16.14,16.02
TT,44.4,45.05
TWX,29.35,28.85
TXN,24.08,23.57
TXT,19.25,18.34
TYC,40.15,40.89
UIS,4.17,4.36
UNH,26.73,26.03
UNM,21.72,21.17
UNP,60.84,60.68
UPS,58.2,58.05
USB,22.2,21.9
UST,56.09,56.85
UTX,62.93,62.34
VAR,42.96,41.44
VFC,70.86,70.73
VIA.B,33.54,34.16
VLO,19.79,18.93
VMC,55.81,53.9
VNO,67.15,64.04
VRSN,23.6,22.92
VZ,30.09,30.15
WAG,34.15,33.65
WAT,55.69,55.09
WB,34.16,34.72
WEN,24.09,24.71
WFC,28.9,28.45
WFMI,29.33,28.46
WFR,18.48,17.68
WFT,66.33,69.0
WHR,70.37,69.0
WIN,9.73,9.73
WLP,51.99,50.16
WM,29.75,29.55
WMB,18.49,17.99
WMI,33.96,34.25
WMT,50.66,50.7
WPI,36.04,36.03
WPO,452.28,450.78
WU,19.69,19.4
WWY,59.5,60.64
WY,38.27,36.4
WYE,48.09,48.06
WYN,15.82,15.13
X,50.09,47.96
XEL,19.6,19.59
XL,16.58,16.64
XLNX,24.0,23.41
XOM,69.0,68.93
XRX,9.35,9.13
XTO,42.5,41.79
YHOO,17.32,16.89
YUM,33.08,33.13
ZION,18.87,17.75
ZMH,52.82,52.11
HCP,29.41,28.55
PM,49.1,48.29
ISRG,245.25,242.0
SWN,42.63,41.91
COG,36.7,36.06
L,34.48,33.59
LO,74.18,73.25
MEE,30.75,29.18
AKS,22.95,21.23
SNI,37.3,36.67
DVA,56.42,56.08
FTR,7.3,7.31
MA,219.6,214.94
IVZ,22.41,21.5
CF,88.09,86.63
CRM,57.82,56.1
FAST,39.75,39.03
HRS,38.32,37.2
PXD,36.67,35.44
APH,38.68,37.8
FLS,101.33,97.51
DPS,27.39,27.32
CEPH,58.86,58.13
NDAQ,22.16,21.66
PBCT,15.93,15.68
SJM,53.87,53.47
WEC,44.79,44.8
WYNN,72.2,69.56
XRAY,34.08,33.63
MWW,18.56,18.03
LIFE,47.15,46.73
SRCL,47.29,47.48
DNB,74.19,74.03
EQT,42.39,41.65
MFE,42.19,41.42
RSG,26.9,26.57
NWSA,11.97,11.69
FLIR,28.3,27.5
IRM,27.26,26.77
OI,38.15,36.88
SCG,35.18,35.2
DNR,15.1,14.64
DO,93.22,91.64
DV,55.16,54.51
FTI,53.4,51.97
HCN,43.14,42.01
HRL,37.11,36.66
NU,23.84,23.79
ORLY,36.64,36.76
PCS,9.9,9.62
PWR,23.32,22.6
RHT,27.06,27.95
TWC,42.1,41.33
VIA,28.95,28.55
VTR,39.38,38.3
WDC,37.05,36.15
ARG,45.47,46.54
CFN,23.45,23.99
CLF,36.4,36.67
FMC,52.12,52.48
FSLR,122.99,120.76
MJN,42.55,43.0
PCLN,167.94,168.01
ROP,50.96,52.13
ROST,45.21,45.54
SAI,17.99,18.28
V,78.52,79.59
AON,39.45,38.6
NRG,21.74,21.59
URBN,30.94,30.91
BRK.B,79.99,81.91
DISCA,31.19,30.89
HP,40.41,40.58
OKE,44.56,45.25
CERN,81.44,83.93
ETFCD,14.4,14.99
KMX,20.01,20.99
NEE,52.95,52.81
QEP,29.99,29.27
