ITT,44.36,44.79
ITW,34.11,34.54
JAVA,4.69,4.97
JBL,5.84,6.06
JCI,12.49,12.24
JCP,16.68,15.42
JDSU,3.82,4.04
JEC,38.83,38.34
JNJ,58.71,57.96
JNPR,14.26,14.65
JNS,5.53,5.45
JNY,3.62,3.33
JPM,24.25,24.04
JWN,12.97,12.47
K,44.96,43.49
KBH,12.45,11.98
KEY,6.82,6.93
KFT,26.09,26.11
KG,8.75,8.88
KIM,13.94,13.45
KLAC,19.22,19.27
KMB,51.87,50.56
KO,43.35,42.4
KR,22.6,22.2
KSS,38.1,36.95
LEG,12.72,12.35
LEH,53.51,55.57
LEN,8.62,7.9
LH,60.47,59.32
LIZ,18.05,18.41
LLL,77.87,78.53
LLTC,24.43,24.28
LLY,39.22,38.01
LM,15.96,15.36
LMT,79.97,81.06
LNC,16.15,15.81
LOW,19.1,18.41
LSI,3.18,3.36
LTD,8.03,7.86
LTR,42.95,43.68
LUK,14.94,14.99
LUV,6.85,6.63
LXK,23.42,22.88
M,8.72,8.32
MAR,16.16,15.58
MAS,8.13,8.01
MAT,12.47,12.13
MBI,3.97,3.86
MCD,59.17,57.86
MCHP,19.11,19.4
MCK,45.16,45.46
MCO,21.96,22.12
MDP,15.56,15.4
MDT,34.13,33.85
MER,52.37,54.42
MET,29.66,29.6
MHP,23.45,23.44
MHS,48.1,46.73
MI,4.19,3.74
MIL,56.07,57.61
MKC,33.33,32.87
MMC,20.1,19.2
MMM,51.91,50.84
MNST,28.07,28.48
MO,16.94,16.75
MOLX,12.97,13.11
MON,78.21,79.05
MOT,4.0,3.75
MRK,30.25,29.9
MRO,27.19,26.84
MS,21.19,22.01
MSFT,18.54,18.63
MTB,37.96,38.25
MTG,14.99,15.98
MTW,5.0,4.98
MU,3.84,3.9
MUR,45.54,44.1
MWV,11.5,11.36
MYL,11.63,11.64
NBL,51.5,51.97
NBR,11.18,10.91
NCC,16.8,17.24
NE,26.7,27.18
NEM,39.93,39.99
NI,10.12,10.63
NKE,46.03,45.78
NOC,47.06,47.91
NOV,26.59,27.34
NOVL,3.71,3.68
NSC,37.93,38.63
NSM,10.48,10.89
NTAP,15.23,15.05
NTRS,58.97,58.45
NUE,43.07,42.75
NVDA,8.5,8.72
NVLS,13.64,13.77
NWL,8.13,7.84
NWS.A,19.1,19.48
NYT,5.07,4.79
NYX,20.79,20.92
ODP,1.94,1.81
OMC,26.94,26.59
OMX,23.64,23.22
ORCL,17.16,17.21
OXY,56.01,55.73
PAYX,25.57,25.32
PBG,19.62,20.06
PBI,22.89,22.52
PCAR,27.64,27.55
PCG,39.92,39.33
PCL,31.8,30.68
PCP,65.54,65.34
PDCO,18.79,18.96
PEG,30.29,31.15
PEP,51.54,51.49
PFE,15.04,14.57
PFG,16.75,16.19
PG,54.33,52.52
PGN,39.24,39.62
PGR,12.62,12.61
PH,39.84,40.02
PHM,11.04,10.83
PKI,13.14,13.37
PLD,9.68,9.24
PLL,26.64,26.68
PNC,30.2,28.83
PNW,34.43,34.16
POM,18.09,18.34
PPG,37.31,36.47
PPL,31.21,31.22
PRU,27.07,26.34
PSA,63.01,62.59
PTV,22.04,22.03
PX,63.1,64.92
Q,3.47,3.29
QCOM,34.38,33.83
QLGC,11.47,11.35
R,31.31,30.0
RAI,38.78,38.6
RDC,12.91,13.0
RF,2.65,2.5
RHI,17.24,16.84
RIG,137.96,140.65
RL,40.47,38.63
ROH,54.33,53.75
ROK,24.53,24.5
RRC,37.11,37.33
RRD,9.65,9.44
RSH,11.8,11.89
RTN,48.32,48.6
RX,15.5,15.37
S,2.54,2.4
SAF,47.64,47.95
SBUX,9.9,9.77
SCHW,13.0,13.37
SE,14.43,14.69
SEE,14.1,13.74
SGP,19.0,19.3
SHLD,39.64,38.8
SHW,48.25,48.01
SIAL,36.72,38.26
SII,22.03,22.77
SLB,41.5,42.28
SLE,10.0,9.68
SLM,11.38,9.0
SNA,30.37,30.36
SNDK,8.7,9.29
SO,33.64,33.55
SOV,11.6,11.75
SPG,43.02,42.99
SPLS,16.22,15.86
SRE,45.21,45.04
SSP,42.59,42.98
STI,10.22,9.97
STJ,37.27,36.53
STR,34.91,35.35
STT,24.66,24.13
STZ,14.76,14.66
SUN,45.06,44.91
SVU,18.81,18.8
SWK,32.64,32.29
SWY,21.75,20.85
SYK,42.24,42.12
SYMC,15.09,15.24
SYY,24.37,23.97
T,25.52,24.66
TAP,41.24,39.98
TDC,13.37,13.39
TE,12.17,12.18
TEG,42.3,42.63
TEL,13.82,13.97
TER,4.7,4.92
TEX,67.93,69.1
TGT,31.62,31.34
THC,1.08,1.07
TIE,7.43,7.67
TIF,21.31,20.88
TJX,19.33,19.92
TLAB,4.23,4.12
TMK,29.97,29.08
TMO,37.57,37.08
TROW,27.11,26.85
TRV,39.41,38.63
TSN,9.3,9.08
TSO,17.53,17.71
TSS,13.15,13.06
TT,44.4,45.05
TWX,9.4,9.42
TXN,15.92,16.45
TXT,7.82,6.28
TYC,23.95,22.78
UIS,4.17,4.36
UNH,29.8,28.98
UNM,14.0,14.19
UNP,45.73,46.16
UPS,45.6,45.03
USB,14.38,14.17
UST,56.09,56.85
UTX,48.27,47.53
VAR,37.14,37.12
VFC,56.02,55.73
VIA.B,15.94,15.51
VLO,23.6,23.92
VMC,50.82,51.44
VNO,50.02,49.39
VRSN,19.87,19.51
VZ,31.65,30.61
WAG,27.84,27.0
WAT,37.63,39.59
WB,34.16,34.72
WEN,24.09,24.71
WFC,18.5,17.45
WFMI,10.25,10.2
WFR,13.37,14.0
WFT,10.79,11.04
WHR,34.66,33.99
WIN,8.98,8.66
WLP,44.47,43.44
WM,30.06,30.06
WMB,13.83,14.27
WMI,30.83,30.0
WMT,46.89,46.42
WPI,27.88,27.62
WPO,423.67,414.34
WU,13.89,13.76
WWY,59.5,60.64
WY,27.86,28.25
WYE,43.5,42.96
WYN,5.94,5.66
X,29.79,30.41
XEL,18.6,18.71
XL,2.8,2.67
XLNX,17.13,17.19
XOM,78.55,77.66
XRX,6.8,6.7
XTO,36.75,37.06
YHOO,12.67,13.0
YUM,27.61,28.1
ZION,13.19,12.84
ZMH,37.21,38.36
HCP,24.43,24.1
PM,38.51,36.78
ISRG,112.97,108.01
SWN,32.75,32.47
COG,27.2,27.41
L,23.65,23.5
LO,61.61,60.58
MEE,14.04,13.37
AKS,8.2,8.54
SNI,21.94,20.75
DVA,48.54,47.97
FTR,8.42,8.26
MA,141.49,140.15
IVZ,12.44,12.54
CF,49.49,50.89
CRM,30.02,29.33
FAST,34.65,34.23
HRS,42.95,42.94
PXD,14.91,14.29
APH,26.65,28.51
FLS,55.29,55.1
DPS,16.27,15.67
CEPH,79.24,79.21
NDAQ,21.47,22.08
PBCT,16.83,16.76
SJM,46.18,44.96
WEC,45.49,45.38
WYNN,27.66,26.23
XRAY,27.76,27.45
MWW,8.65,8.5
LIFE,26.88,27.85
SRCL,49.89,49.73
DNB,79.77,79.56
EQT,36.2,36.53
MFE,30.96,29.52
RSG,25.12,24.82
NWSA,6.7,6.61
FLIR,24.06,24.35
IRM,20.31,20.34
OI,18.75,18.57
SCG,34.58,34.72
DNR,15.97,16.77
DO,88.91,90.0
DV,53.03,52.91
FTI,46.84,47.93
HCN,42.09,43.01
HRL,37.63,37.99
NU,23.83,24.31
ORLY,38.51,38.23
PCS,8.13,8.01
PWR,22.51,23.04
RHT,22.12,22.28
TWC,34.72,35.92
VIA,25.58,26.03
VTR,38.55,39.01
WDC,33.3,32.85
ARG,45.47,46.54
CFN,23.45,23.99
CLF,36.4,36.67
FMC,52.12,52.48
FSLR,122.99,120.76
MJN,42.55,43.0
PCLN,167.94,168.01
ROP,50.96,52.13
ROST,45.21,45.54
SAI,17.99,18.28
V,78.52,79.59
AON,39.45,38.6
NRG,21.74,21.59
URBN,30.94,30.91
BRK.B,79.99,81.91
DISCA,31.19,30.89
HP,40.41,40.58
OKE,44.56,45.25
CERN,81.44,83.93
ETFCD,14.4,14.99
KMX,20.01,20.99
NEE,52.95,52.81
QEP,29.99,29.27
