CTSH,17.42,17.69
CTX,9.93,10.45
CTXS,22.95,23.46
CVG,5.98,6.25
CVH,13.95,14.8
CVS,27.39,28.33
CVX,71.5,73.38
CZN,11.07,11.49
D,34.98,35.23
DD,24.71,25.11
DDR,3.92,4.52
DDS,16.07,16.26
DE,38.1,37.65
DELL,10.34,10.23
DF,17.15,18.0
DFS,8.56,8.98
DGX,50.4,51.82
DHI,6.62,6.99
DHR,54.8,55.61
DIS,21.48,22.48
DOV,31.15,32.06
DOW,15.43,15.55
DRI,27.92,28.02
DTE,35.45,35.79
DTV,21.34,22.41
DUK,14.7,14.94
DVN,65.28,65.49
DYN,1.9,1.91
EBAY,13.47,13.96
ECL,34.37,34.38
ED,38.48,38.52
EDS,18.75,19.05
EFX,24.94,26.04
EIX,30.76,31.48
EK,6.08,6.33
EL,29.52,30.37
EMC,10.22,10.4
EMN,29.02,30.51
EMR,34.73,35.91
EOG,65.86,65.82
EP,7.24,7.44
EQ,34.3,34.42
EQR,27.04,28.14
ERTS,15.1,15.34
ESRX,58.82,57.36
ESV,26.97,27.55
ETFC,1.08,1.13
ETN,47.22,48.08
ETR,82.25,82.29
EXC,52.82,54.45
EXPD,31.55,32.15
EXPE,7.57,7.8
F,2.34,2.29
FCX,23.48,23.73
FDO,24.57,25.51
FDX,60.39,62.22
FE,47.0,47.51
FHN,9.75,10.1
FII,16.24,16.82
FIS,15.79,15.86
FISV,34.77,35.63
FITB,7.77,7.97
FLR,44.44,44.16
FNM,28.0,28.27
FO,39.54,40.11
FPL,49.32,49.58
FRE,25.53,26.18
FRX,24.6,25.2
GAS,33.05,34.12
GCI,7.54,7.97
GD,54.91,56.41
GE,15.8,15.82
GENZ,65.16,66.52
GGP,34.8,37.37
GILD,50.25,51.33
GIS,58.54,59.71
GLW,8.74,9.01
GM,3.92,3.8
GME,21.96,22.14
GNW,2.73,2.84
GOOG,299.61,303.11
GPC,35.9,37.44
GPS,13.06,13.16
GR,34.84,36.57
GS,77.29,82.06
GT,5.56,5.6
GWW,75.02,77.49
HAL,17.4,17.73
HAR,14.75,16.42
HAS,28.39,29.02
HBAN,7.03,7.13
HCBK,14.84,15.25
HD,23.5,23.11
HES,52.12,53.77
HIG,15.64,16.32
HNZ,37.47,37.98
HOG,16.1,16.5
HON,31.37,32.59
HOT,16.23,16.37
HPC,18.13,18.74
HPQ,35.74,36.19
HRB,21.9,22.33
HSP,25.97,26.32
HST,7.05,7.06
HSY,34.55,35.34
HUM,35.27,37.79
IACI,21.6,22.06
IBM,81.83,83.55
ICE,76.89,80.1
IFF,28.07,28.74
IGT,10.56,11.26
INTC,14.34,14.69
INTU,22.67,23.59
IP,11.49,11.64
IPG,3.48,3.68
IR,16.14,17.09
ITT,43.76,45.1
ITW,34.0,35.01
JAVA,3.85,3.86
JBL,6.25,6.49
JCI,16.91,17.9
JCP,17.88,18.69
JDSU,3.42,3.58
JEC,45.01,46.68
JNJ,58.48,59.17
JNPR,17.08,17.4
JNS,7.19,7.63
JNY,4.52,5.4
JPM,29.89,31.01
JWN,11.56,12.29
K,42.17,43.19
KBH,12.98,13.44
KEY,7.68,8.14
KFT,26.58,26.6
KG,9.95,10.4
KIM,17.76,17.77
KLAC,20.53,21.91
KMB,52.32,52.7
KO,44.62,44.93
KR,25.52,26.04
KSS,34.08,34.8
LEG,14.39,14.73
LEH,53.51,55.57
LEN,8.43,8.66
LH,63.75,64.17
LIZ,18.05,18.41
LLL,70.18,72.26
LLTC,21.64,22.3
LLY,38.71,39.67
LM,20.0,21.28
LMT,81.1,84.29
LNC,16.51,18.34
LOW,21.23,21.52
LSI,3.08,3.4
LTD,9.55,9.9
LTR,42.95,43.68
LUK,18.64,18.92
LUV,8.08,8.38
LXK,26.29,26.58
M,8.96,9.41
MAR,18.22,18.4
MAS,10.55,10.81
MAT,15.79,15.98
MBI,4.05,4.13
MCD,60.87,61.74
MCHP,18.46,19.23
MCK,37.27,38.52
MCO,19.88,20.07
MDP,16.32,16.42
MDT,30.36,30.54
MER,11.13,11.27
MET,33.12,34.62
MHP,22.89,22.85
MHS,43.09,42.86
MI,12.63,13.08
MIL,50.45,50.97
MKC,31.29,31.82
MMC,23.22,23.65
MMM,55.56,57.17
MNST,28.07,28.48
MO,15.21,15.33
MOLX,13.43,13.92
MON,68.8,69.52
MOT,4.05,4.16
MRK,28.66,29.6
MRO,25.84,26.65
MS,15.01,15.19
MSFT,19.0,19.34
MTB,53.49,55.22
MTG,14.99,15.98
MTW,7.89,8.23
MU,2.35,2.44
MUR,44.05,43.63
MWV,10.63,10.69
MYL,9.61,9.68
NBL,47.17,48.59
NBR,11.16,11.55
NCC,1.68,1.81
NE,22.08,21.8
NEM,40.05,40.02
NI,10.7,10.94
NKE,49.33,49.69
NOC,43.38,44.48
NOV,23.99,24.39
NOVL,3.57,3.79
NSC,44.26,45.5
NSM,9.61,9.93
NTAP,12.79,13.39
NTRS,48.22,50.33
NUE,45.0,46.08
NVDA,7.85,8.02
NVLS,11.75,12.24
NWL,9.84,9.9
NWS.A,19.1,19.48
NYT,6.92,7.02
NYX,24.19,25.96
ODP,2.9,2.84
OMC,25.65,26.32
OMX,23.64,23.22
ORCL,17.35,17.83
OXY,56.59,58.44
PAYX,24.93,25.79
PBG,21.27,22.12
PBI,24.22,25.01
PCAR,26.91,28.01
PCG,38.18,38.06
PCL,32.86,33.83
PCP,56.0,58.14
PDCO,17.77,18.24
PEG,28.42,28.18
PEP,54.11,54.88
PFE,17.41,17.75
PFG,19.22,21.49
PG,60.5,61.12
PGN,38.94,39.21
PGR,14.12,14.37
PH,40.0,41.85
PHM,10.12,10.6
PKI,13.45,13.58
PLD,12.31,12.61
PLL,26.58,26.0
PNC,43.72,46.18
PNW,31.12,31.96
POM,17.02,17.49
PPG,39.01,40.47
PPL,29.62,30.29
PRU,27.46,29.25
PSA,71.03,75.07
PTV,24.23,24.45
PX,56.78,58.65
Q,3.4,3.49
QCOM,34.32,34.94
QLGC,12.8,13.17
R,35.2,36.93
RAI,40.8,40.78
RDC,15.36,15.72
RF,8.0,7.89
RHI,19.31,20.0
RIG,137.96,140.65
RL,42.35,44.61
ROH,54.75,59.7
ROK,30.49,31.33
RRC,32.74,33.87
RRD,12.76,13.48
RSH,11.42,11.48
RTN,49.34,50.67
RX,14.74,14.79
S,1.76,1.91
SAF,47.64,47.95
SBUX,9.09,9.36
SCHW,15.2,15.5
SE,15.13,15.61
SEE,14.56,14.72
SGP,16.56,17.04
SHLD,35.85,37.45
SHW,56.64,58.61
SIAL,40.67,41.42
SII,22.28,22.75
SLB,41.09,42.12
SLE,9.39,9.59
SLM,8.48,8.71
SNA,37.33,38.48
SNDK,9.05,9.17
SO,36.33,36.53
SOV,2.89,3.0
SPG,49.73,51.25
SPLS,17.4,17.71
SRE,40.7,41.67
SSP,42.59,42.98
STI,27.71,28.86
STJ,31.61,32.4
STR,31.94,32.41
STT,35.79,37.56
STZ,15.37,15.59
SUN,42.49,43.05
SVU,12.75,13.53
SWK,32.18,32.99
SWY,22.4,23.32
SYK,39.0,39.4
SYMC,12.64,12.99
SYY,22.24,22.69
T,27.9,28.23
TAP,47.68,48.08
TDC,14.34,14.87
TE,11.65,11.85
TEG,41.07,42.16
TEL,15.23,15.97
TER,4.05,4.26
TEX,67.93,69.1
TGT,32.49,33.55
THC,1.12,1.16
TIE,8.23,8.4
TIF,21.83,23.03
TJX,19.85,20.04
TLAB,4.1,4.01
TMK,41.49,43.57
TMO,33.04,33.54
TROW,31.45,33.42
TRV,43.81,44.93
TSN,7.9,8.55
TSO,12.72,13.54
TSS,13.52,13.94
TT,44.4,45.05
TWX,9.53,10.07
TXN,14.71,15.16
TXT,12.9,12.89
TYC,20.51,21.48
UIS,4.17,4.36
UNH,25.82,27.04
UNM,16.98,17.98
UNP,45.99,46.81
UPS,53.32,54.18
USB,23.83,24.11
UST,69.12,69.19
UTX,51.78,53.04
VAR,33.69,34.75
VFC,53.79,53.85
VIA.B,17.64,18.21
VLO,20.83,21.55
VMC,67.52,69.48
VNO,56.01,58.18
VRSN,18.95,19.17
VZ,33.37,33.23
WAG,23.82,23.94
WAT,35.93,36.25
WB,5.48,5.73
WEN,24.09,24.71
WFC,27.81,28.8
WFMI,9.06,9.35
WFR,13.17,13.73
WFT,9.99,10.7
WHR,39.005,40.49
WIN,8.91,8.93
WLP,40.7,43.11
WM,30.06,30.06
WMB,13.99,14.32
WMI,31.05,32.44
WMT,55.24,55.05
WPI,25.4,25.87
WPO,365.0,383.7
WU,14.09,14.1
WWY,59.5,60.64
WY,29.79,30.64
WYE,36.65,37.09
WYN,6.12,6.43
X,35.58,37.55
XEL,18.08,18.24
XL,3.41,3.55
XLNX,16.67,17.62
XOM,78.02,78.59
XRX,7.41,7.73
XTO,34.85,34.89
YHOO,11.9,11.97
YUM,30.31,30.91
ZION,22.15,22.89
ZMH,39.27,39.88
HCP,25.8,26.68
PM,43.39,43.91
ISRG,120.94,124.34
SWN,28.67,29.67
COG,24.68,25.67
L,26.35,27.77
LO,55.37,55.6
MEE,13.16,13.62
AKS,8.7,8.99
SNI,20.8,22.06
DVA,49.42,49.09
FTR,8.44,8.43
MA,139.35,139.09
IVZ,13.0,13.86
CF,45.92,47.63
CRM,31.2,30.96
FAST,32.7,33.56
HRS,36.3,37.39
PXD,14.7,15.85
APH,23.1,23.63
FLS,50.31,51.33
DPS,16.65,16.44
CEPH,77.26,77.33
NDAQ,22.5,23.64
PBCT,17.44,17.58
SJM,42.5,43.21
WEC,41.76,41.5
WYNN,42.04,42.21
XRAY,26.56,27.56
MWW,10.97,11.55
LIFE,22.51,22.88
SRCL,51.13,51.58
DNB,72.98,74.31
EQT,32.31,33.21
MFE,33.19,33.64
RSG,23.3,23.78
NWSA,8.84,8.84
FLIR,30.34,31.76
IRM,24.62,24.79
OI,27.29,27.27
SCG,35.65,36.37
DNR,15.97,16.77
DO,88.91,90.0
DV,53.03,52.91
FTI,46.84,47.93
HCN,42.09,43.01
HRL,37.63,37.99
NU,23.83,24.31
ORLY,38.51,38.23
PCS,8.13,8.01
PWR,22.51,23.04
RHT,22.12,22.28
TWC,34.72,35.92
VIA,25.58,26.03
VTR,38.55,39.01
WDC,33.3,32.85
ARG,45.47,46.54
CFN,23.45,23.99
CLF,36.4,36.67
FMC,52.12,52.48
FSLR,122.99,120.76
MJN,42.55,43.0
PCLN,167.94,168.01
ROP,50.96,52.13
ROST,45.21,45.54
SAI,17.99,18.28
V,78.52,79.59
AON,39.45,38.6
NRG,21.74,21.59
URBN,30.94,30.91
BRK.B,79.99,81.91
DISCA,31.19,30.89
HP,40.41,40.58
OKE,44.56,45.25
CERN,81.44,83.93
ETFCD,14.4,14.99
KMX,20.01,20.99
NEE,52.95,52.81
QEP,29.99,29.27
