A,19.4,18.55
AA,9.56,9.7
AAPL,94.62,90.8
ABC,30.8,29.78
ABI,32.37,32.86
ABK,11.25,12.41
ABT,51.4,51.22
ACAS,4.45,4.09
ACE,52.73,52.75
ACS,39.0,39.91
ADBE,21.96,22.42
ADI,18.35,16.95
ADM,27.33,27.04
ADP,37.53,37.54
ADSK,15.79,16.02
AEE,34.95,34.35
AEP,29.73,30.13
AES,7.7,7.49
AET,20.52,21.0
AFL,39.35,42.57
AGN,33.85,34.51
AIG,1.77,1.77
AIV,11.48,11.07
AIZ,17.145,17.89
AKAM,11.35,11.35
ALL,24.78,24.35
ALTR,15.63,14.21
AMAT,9.03,8.71
AMD,1.92,1.8
AMGN,57.44,54.93
AMP,16.23,16.98
AMT,26.15,25.09
AMZN,42.07,42.19
AN,7.77,7.75
ANF,18.05,17.87
AOC,44.86,44.43
APA,73.52,73.67
APC,37.53,39.26
APD,47.54,46.93
APOL,73.54,71.55
ASH,46.29,46.43
ATI,19.45,20.0
AVB,58.11,60.26
AVP,20.01,19.79
AVY,28.67,28.83
AW,10.39,10.16
AXP,21.72,21.37
AYE,32.07,32.91
AZO,102.2,103.16
BA,40.55,40.18
BAC,15.23,14.8
BAX,52.57,53.44
BBBY,19.52,19.37
BBT,28.48,28.33
BBY,20.24,20.0
BC,16.47,16.89
BCR,82.81,80.12
BDK,41.3,40.92
BDX,63.66,62.5
BEN,60.06,58.2
BF.B,44.2,41.23
BHI,31.95,31.53
BIG,16.01,16.06
BIIB,41.07,40.72
BJS,10.67,10.36
BK,32.38,29.75
BLL,33.47,33.8
BMC,24.38,23.47
BMS,26.29,26.01
BMY,20.4,20.57
BNI,74.85,75.62
BRCM,15.57,15.12
BRL,65.25,65.48
BSC,84.11,86.72
BSX,6.16,6.12
BTU,22.86,21.89
BUD,47.74,47.7
BXP,54.05,52.38
C,6.39,6.08
CA,15.66,15.19
CAG,15.24,14.36
CAH,32.38,31.29
CAM,20.31,20.23
CAT,36.87,37.27
CB,47.08,47.17
CBE,22.57,22.11
CBG,5.19,4.49
CBH,37.67,38.01
CBS,6.13,5.92
CC,4.76,4.87
CCE,8.84,8.59
CCL,18.55,17.84
CCU,31.35,32.14
CEG,24.44,24.08
CELG,50.81,50.74
CFC,6.85,6.96
CHK,18.89,18.24
CHRW,51.0,49.71
CI,10.87,11.54
CIEN,6.63,6.81
CINF,27.9,27.6
CIT,2.75,2.87
CL,64.14,62.74
CLX,60.39,57.5
CMA,19.29,20.27
CMCSA,15.65,15.7
CME,205.7,199.94
CMI,22.51,23.62
CMS,9.84,9.8
CNP,12.71,12.5
CNX,25.53,27.61
COF,33.57,33.7
COH,17.13,17.59
COL,32.05,31.97
COP,50.73,51.23
COST,50.17,50.67
COV,36.96,37.3
CPB,33.83,31.03
CPWR,6.15,5.99
CSC,27.01,26.95
CSCO,16.37,15.42
CSX,35.88,36.6
CTAS,22.68,22.39
CTL,25.25,26.3
CTSH,17.7,17.73
CTX,7.06,7.8
CTXS,25.75,25.5
CVG,4.71,4.69
CVH,11.61,11.73
CVS,28.75,27.81
CVX,75.19,76.53
CZN,11.07,11.49
D,37.41,37.1
DD,24.66,24.13
DDR,3.95,4.73
DDS,16.07,16.26
DE,34.45,33.1
DELL,10.2,10.42
DF,13.41,13.17
DFS,10.17,9.67
DGX,44.77,43.26
DHI,5.25,6.9
DHR,56.83,55.64
DIS,22.3,22.03
DOV,28.59,27.41
DOW,18.92,18.23
DRI,16.36,16.58
DTE,36.56,36.15
DTV,21.81,21.43
DUK,15.62,15.33
DVN,73.7,73.07
DYN,1.97,2.0
EBAY,13.08,12.88
ECL,35.62,36.26
ED,40.26,39.78
EDS,18.75,19.05
EFX,23.32,23.14
EIX,33.06,33.13
EK,7.6,7.49
EL,26.99,26.98
EMC,10.01,9.79
EMN,30.91,31.65
EMR,34.25,34.51
EOG,84.19,84.02
EP,6.89,6.75
EQ,29.9,31.54
EQR,30.13,29.77
ERTS,20.5,18.72
ESRX,57.92,54.79
ESV,30.68,30.24
ETFC,0.92,1.32
ETN,44.93,45.16
ETR,86.55,83.99
EXC,54.04,53.88
EXPD,31.27,32.31
EXPE,7.28,7.12
F,1.69,1.66
FCX,22.78,23.06
FDO,27.65,28.45
FDX,67.42,67.12
FE,57.46,57.48
FHN,10.04,10.0
FII,18.18,18.35
FIS,15.73,15.69
FISV,33.23,32.56
FITB,9.04,9.13
FLR,38.71,39.07
FNM,28.0,28.27
FO,35.7,34.82
FPL,48.36,47.97
FRE,25.53,26.18
FRX,22.31,22.73
GAS,39.96,39.85
GCI,7.58,7.58
GD,50.94,49.61
GE,15.94,15.77
GENZ,68.76,65.32
GGP,34.8,37.37
GILD,43.55,44.14
GIS,65.62,62.89
GLW,9.2,9.08
GM,3.56,3.56
GME,20.61,20.67
GNW,1.4,1.3
GOOG,268.69,282.05
GPC,39.78,39.16
GPS,12.18,12.05
GR,30.64,30.7
GS,71.41,71.78
GT,6.07,5.74
GWW,68.16,67.68
HAL,16.5,16.2
HAR,14.0,15.11
HAS,26.61,26.17
HBAN,7.46,7.58
HCBK,17.14,16.13
HD,21.63,22.25
HES,50.62,49.79
HIG,6.7,7.04
HNZ,39.85,38.25
HOG,14.91,15.9
HON,26.74,25.88
HOT,14.75,14.53
HPC,18.13,18.74
HPQ,35.58,33.6
HRB,18.5,18.98
HSP,29.05,28.93
HST,7.57,7.01
HSY,36.7,34.92
HUM,26.8,28.07
IACI,21.6,22.06
IBM,81.37,80.65
ICE,68.06,68.7
IFF,29.6,29.52
IGT,9.18,9.18
INTC,13.85,13.13
INTU,22.92,21.82
IP,12.3,12.14
IPG,5.0,4.28
IR,14.25,13.86
ITT,40.04,38.5
ITW,33.16,32.05
JAVA,3.22,3.06
JBL,6.14,5.87
JCI,17.34,16.95
JCP,17.92,16.91
JDSU,2.63,2.47
JEC,35.53,37.44
JNJ,59.99,58.7
JNPR,16.75,16.73
JNS,7.69,7.31
JNY,4.3,4.32
JPM,29.63,29.77
JWN,10.11,9.98
K,43.87,42.43
KBH,10.22,10.45
KEY,8.61,8.68
KFT,27.49,26.87
KG,9.44,9.45
KIM,15.73,14.31
KLAC,17.35,17.02
KMB,58.42,56.89
KO,45.83,45.07
KR,27.38,27.53
KSS,30.21,30.03
LEG,14.14,13.83
LEH,53.51,55.57
LEN,5.14,6.03
LH,61.78,61.56
LIZ,2.46,2.37
LLL,64.53,63.31
LLTC,19.83,19.11
LLY,32.9,32.8
LM,15.4,16.13
LMT,74.13,73.03
LNC,7.33,10.1
LOW,19.89,20.51
LSI,2.72,2.76
LTD,8.47,8.56
LTR,42.95,43.68
LUK,16.87,16.08
LUV,8.44,8.5
LXK,25.74,25.45
M,6.95,6.46
MAR,15.27,14.89
MAS,8.19,8.17
MAT,12.57,13.04
MBI,4.38,5.07
MCD,56.5,56.81
MCHP,18.21,18.07
MCK,32.06,32.98
MCO,20.58,19.98
MDP,14.47,14.59
MDT,31.32,29.45
MER,12.0,11.36
MET,24.07,24.06
MHP,24.38,23.51
MHS,40.82,40.42
MI,14.58,13.92
MIL,50.1,49.48
MKC,31.18,30.3
MMC,24.5,24.66
MMM,64.34,63.64
MNST,28.07,28.48
