HST,7.59,7.5
HSY,33.5,33.59
HUM,33.32,36.27
IACI,21.6,22.06
IBM,79.27,82.07
ICE,55.0,59.55
IFF,30.66,31.95
IGT,10.26,10.85
INTC,13.5,14.28
INTU,22.03,22.81
IP,15.67,16.05
IPG,4.11,4.22
IR,16.5,17.07
ITT,38.32,37.46
ITW,29.61,30.5
JAVA,4.13,4.48
JBL,7.01,7.74
JCI,15.61,16.31
JCP,18.5,18.9
JDSU,5.3,5.5
JEC,30.92,30.48
JNJ,59.0,60.79
JNPR,15.47,16.5
JNS,7.21,8.84
JNY,7.89,8.35
JPM,35.12,35.43
JWN,15.18,15.31
K,48.38,48.22
KBH,11.29,12.96
KEY,8.28,10.12
KFT,26.8,27.1
KG,8.14,8.34
KIM,17.67,18.5
KLAC,17.83,18.71
KMB,54.99,55.01
KO,41.0,41.61
KR,25.96,26.39
KSS,25.99,27.36
LEG,15.31,15.71
LEH,53.51,55.57
LEN,6.14,6.52
LH,57.1,60.15
LIZ,5.99,6.95
LLL,77.35,76.25
LLTC,18.62,19.83
LLY,31.99,31.73
LM,13.69,15.78
LMT,75.01,75.84
LNC,17.74,20.99
LOW,17.0,17.2
LSI,3.35,3.5
LTD,10.15,10.51
LTR,42.95,43.68
LUK,20.1,22.27
LUV,11.39,10.97
LXK,24.34,25.18
M,8.91,8.99
MAR,17.27,18.42
MAS,9.98,10.29
MAT,12.71,13.07
MBI,5.64,6.52
MCD,52.41,53.06
MCHP,19.57,22.38
MCK,38.8,39.23
MCO,19.14,19.29
MDP,17.46,17.49
MDT,36.63,37.81
MER,15.42,15.86
MET,25.0,29.8
MHP,21.17,20.87
MHS,34.25,34.69
MI,15.21,15.9
MIL,47.59,48.95
MKC,32.01,31.52
MMC,24.93,25.46
MMM,58.36,59.61
MNST,10.32,10.59
MO,18.5,19.22
MOLX,13.05,13.5
MON,69.8,71.95
MOT,4.64,5.01
MRK,26.51,27.35
MRO,22.08,23.56
MS,15.57,16.52
MSFT,21.0,21.96
MTB,68.58,75.25
MTG,2.65,2.79
MTW,8.5,8.94
MU,3.43,3.55
MUR,40.93,41.6
MWV,13.31,13.15
MYL,6.19,6.26
NBL,39.26,41.99
NBR,12.51,12.84
NCC,1.9,2.07
NE,23.4,25.9
NEM,21.47,23.82
NI,12.07,12.56
NKE,47.59,47.79
NOC,42.44,43.31
NOV,22.25,25.5
NOVL,4.02,4.11
NSC,50.5,53.12
NSM,10.38,11.52
NTAP,11.51,12.2
NTRS,46.88,49.54
NUE,30.79,35.01
NVDA,6.0,6.61
NVLS,13.26,14.03
NWL,12.67,13.07
NWS.A,8.0,9.27
NYT,8.86,9.55
NYX,24.64,25.34
ODP,1.7,1.71
OMC,26.09,27.87
OMX,23.64,23.22
ORCL,15.66,16.2
OXY,42.6,45.69
PAYX,23.7,24.47
PBG,20.04,21.1
PBI,21.31,21.64
PCAR,22.4,23.21
PCG,33.2,34.45
PCL,30.81,31.34
PCP,50.25,52.29
PDCO,20.95,21.63
PEG,26.94,27.64
PEP,50.51,51.76
PFE,15.91,16.57
PFG,16.63,19.61
PG,56.9,58.87
PGN,35.82,37.03
PGR,12.09,12.26
PH,35.48,36.92
PHM,6.91,8.5
PKI,16.91,17.46
PLD,15.12,12.05
PLL,22.73,22.99
PNC,42.51,58.88
PNW,29.8,29.27
POM,18.31,18.69
PPG,43.38,45.11
PPL,28.59,29.33
PRU,29.1,34.46
PSA,67.45,70.13
PTV,25.17,25.32
PX,53.23,53.78
Q,2.25,2.29
QCOM,32.25,34.99
QLGC,10.63,11.36
R,35.0,37.17
RAI,45.88,46.63
RDC,14.44,15.12
RF,8.0,8.94
RHI,14.66,15.78
RIG,62.4,66.26
RL,39.1,39.65
ROH,66.03,68.54
ROK,21.78,22.87
RRC,32.0,34.53
RRD,14.42,14.84
RSH,11.02,11.49
RTN,43.01,43.4
RX,13.46,13.19
S,3.2,3.16
SAF,47.64,47.95
SBUX,9.24,9.68
SCHW,16.0,16.29
SE,17.34,17.16
SEE,18.23,18.95
SGP,12.0,13.21
SHLD,46.51,47.67
SHW,53.91,55.08
SIAL,35.31,37.43
SII,27.57,28.47
SLB,47.46,47.52
SLE,10.01,10.23
SLM,8.44,9.12
SNA,35.13,34.72
SNDK,7.8,7.93
SO,33.15,34.61
SOV,2.11,2.28
SPG,53.15,54.11
SPLS,14.41,14.44
SRE,36.77,38.11
SSP,42.59,42.98
STI,32.35,35.11
STJ,32.55,34.14
STR,25.59,27.28
STT,32.94,37.61
STZ,12.71,12.72
SUN,23.04,24.19
SVU,13.22,13.26
SWK,30.18,31.02
SWY,20.59,20.87
SYK,46.1,47.62
SYMC,13.25,13.68
SYY,23.34,23.15
T,23.12,24.68
TAP,38.02,38.14
TDC,14.07,14.67
TE,13.09,13.54
TEG,42.48,44.12
TEL,18.01,17.69
TER,4.58,4.72
TEX,11.85,12.69
TGT,30.45,32.92
THC,3.29,3.6
TIE,6.47,6.9
TIF,22.5,22.68
TJX,23.2,23.63
TLAB,3.34,3.75
TMK,33.13,37.17
TMO,35.68,37.44
TROW,27.61,31.47
TRV,37.3,41.74
TSN,9.63,9.64
TSO,8.42,8.98
TSS,11.15,11.81
TT,44.4,45.05
TWX,8.82,9.1
TXN,15.87,16.95
TXT,10.59,12.22
TYC,21.44,22.85
UIS,1.3,1.26
UNH,22.18,22.91
UNM,13.99,15.1
UNP,53.11,58.28
UPS,45.15,46.55
USB,26.55,29.45
UST,65.3,66.81
UTX,45.18,47.31
VAR,37.51,41.76
VFC,47.3,46.42
VIA.B,17.21,19.21
VLO,14.64,15.96
VMC,47.0,48.48
VNO,53.49,56.8
VRSN,18.97,19.66
VZ,24.32,25.08
WAG,21.79,22.59
WAT,37.93,41.58
WB,5.31,5.8
WEN,24.09,24.71
WFC,29.04,30.91
WFMI,10.32,10.74
WFR,16.06,18.76
WFT,12.45,12.98
WHR,48.21,49.16
WIN,7.62,7.66
WLP,39.5,40.4
WM,30.06,30.06
WMB,15.79,16.77
WMI,27.48,28.13
WMT,50.0,51.4
WPI,21.58,21.61
WPO,330.0,350.5
WU,14.06,14.53
WWY,59.5,60.64
WY,33.0,30.59
WYE,30.71,32.39
WYN,5.64,5.63
X,31.11,34.68
XEL,15.97,16.71
XL,6.99,7.21
XLNX,17.17,18.06
XOM,64.01,69.04
XRX,7.19,7.45
XTO,28.6,32.73
YHOO,11.5,12.1
YUM,25.0,26.02
ZION,28.58,32.24
ZMH,40.56,43.04
HCP,27.36,27.28
PM,39.88,40.5
ISRG,155.22,158.68
SWN,24.54,27.11
COG,22.39,25.44
L,28.01,31.31
LO,57.52,58.13
MEE,16.89,17.97
AKS,10.5,11.61
SNI,23.0,23.4
DVA,47.8,48.77
FTR,7.6,7.71
MA,121.01,130.62
IVZ,10.67,11.13
CF,38.0,44.39
CRM,24.99,26.68
FAST,32.02,31.93
HRS,31.03,31.5
PXD,22.97,24.34
APH,23.06,24.3
FLS,41.72,44.63
DPS,19.44,19.17
CEPH,72.01,76.09
NDAQ,32.48,31.37
PBCT,17.55,17.17
SJM,44.85,45.18
WEC,43.15,42.84
WYNN,60.74,51.59
XRAY,30.4,31.53
MWW,12.19,11.62
LIFE,22.1,23.89
SRCL,55.58,56.15
DNB,73.45,71.56
EQT,31.7,30.71
MFE,33.6,33.18
RSG,23.49,23.42
NWSA,8.42,8.75
FLIR,30.34,31.76
IRM,24.62,24.79
OI,27.29,27.27
SCG,35.65,36.37
DNR,15.97,16.77
DO,88.91,90.0
DV,53.03,52.91
FTI,46.84,47.93
HCN,42.09,43.01
HRL,37.63,37.99
NU,23.83,24.31
ORLY,38.51,38.23
PCS,8.13,8.01
PWR,22.51,23.04
RHT,22.12,22.28
TWC,34.72,35.92
VIA,25.58,26.03
VTR,38.55,39.01
WDC,33.3,32.85
ARG,45.47,46.54
CFN,23.45,23.99
CLF,36.4,36.67
FMC,52.12,52.48
FSLR,122.99,120.76
MJN,42.55,43.0
PCLN,167.94,168.01
ROP,50.96,52.13
ROST,45.21,45.54
SAI,17.99,18.28
V,78.52,79.59
AON,39.45,38.6
NRG,21.74,21.59
URBN,30.94,30.91
BRK.B,79.99,81.91
DISCA,31.19,30.89
HP,40.41,40.58
OKE,44.56,45.25
CERN,81.44,83.93
ETFCD,14.4,14.99
KMX,20.01,20.99
NEE,52.95,52.81
QEP,29.99,29.27
